Cx20000,cmd: Cx20000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      20000,      uintl (  Cx)
unit_x, time, Vcn, Von, VoVcn,
x_unit, 145.895350, 1.654834, 1.677393, 0.022559,
x_unit, 145.907823, 1.658862, 1.679810, 0.020947,
x_unit, 145.920322, 1.658862, 1.687866, 0.029004,
x_unit, 145.932951, 1.657251, 1.697534, 0.040283,
x_unit, 145.945459, 1.657251, 1.701563, 0.044312,
x_unit, 145.957979, 1.657251, 1.694311, 0.037060,
x_unit, 145.970544, 1.657251, 1.703174, 0.045923,
x_unit, 145.983000, 1.657251, 1.708008, 0.050757,
x_unit, 145.995501, 1.656445, 1.691895, 0.035449,
x_unit, 146.007933, 1.654834, 1.693506, 0.038672,
x_unit, 146.020474, 1.658057, 1.693506, 0.035449,
x_unit, 146.033097, 1.657251, 1.691089, 0.033838,
x_unit, 146.045710, 1.657251, 1.673364, 0.016113,
x_unit, 146.058222, 1.656445, 1.660474, 0.004028,
x_unit, 146.070749, 1.657251, 1.666113, 0.008862,
x_unit, 146.083181, 1.657251, 1.653223, -0.004028,
x_unit, 146.095983, 1.650000, 1.645972, -0.004028,
x_unit, 146.108649, 1.657251, 1.650806, -0.006445,
x_unit, 146.121349, 1.654834, 1.640332, -0.014502,
x_unit, 146.134147, 1.654028, 1.618579, -0.035449,
x_unit, 146.146922, 1.654028, 1.615356, -0.038672,
x_unit, 146.159722, 1.649194, 1.629053, -0.020142,
x_unit, 146.172514, 1.653223, 1.621802, -0.031421,
x_unit, 146.185156, 1.647583, 1.627441, -0.020142,
x_unit, 146.197923, 1.648389, 1.628247, -0.020142,
x_unit, 146.210561, 1.645166, 1.640332, -0.004834,
x_unit, 146.223358, 1.648389, 1.640332, -0.008057,
x_unit, 146.231685, 1.650000, 1.641138, -0.008862,
x_unit, 146.244438, 1.649194, 1.636304, -0.012891,
x_unit, 146.257280, 1.650000, 1.662085, 0.012085,
x_unit, 146.269809, 1.647583, 1.661279, 0.013696,
x_unit, 146.282285, 1.650000, 1.666113, 0.016113,
x_unit, 146.290773, 1.649194, 1.678198, 0.029004,
x_unit, 146.303375, 1.648389, 1.689478, 0.041089,
x_unit, 146.315852, 1.650806, 1.698340, 0.047534,
x_unit, 146.328780, 1.652417, 1.698340, 0.045923,
x_unit, 146.341355, 1.654028, 1.712036, 0.058008,
x_unit, 146.353914, 1.650000, 1.699145, 0.049145,
x_unit, 146.366415, 1.653223, 1.698340, 0.045117,
x_unit, 146.378818, 1.650000, 1.687060, 0.037060,
x_unit, 146.391352, 1.647583, 1.697534, 0.049951,
x_unit, 146.403832, 1.653223, 1.678198, 0.024976,
x_unit, 146.416385, 1.654028, 1.689478, 0.035449,
x_unit, 146.428939, 1.650806, 1.660474, 0.009668,
x_unit, 146.441467, 1.652417, 1.673364, 0.020947,
x_unit, 146.453968, 1.652417, 1.677393, 0.024976,
x_unit, 146.466551, 1.650000, 1.633081, -0.016919,
x_unit, 146.479276, 1.658862, 1.645972, -0.012891,
x_unit, 146.491994, 1.657251, 1.653223, -0.004028,
x_unit, 146.504638, 1.658057, 1.644360, -0.013696,
x_unit, 146.517372, 1.658862, 1.640332, -0.018530,
x_unit, 146.530248, 1.658862, 1.645166, -0.013696,
x_unit, 146.543050, 1.657251, 1.616162, -0.041089,
x_unit, 146.555823, 1.656445, 1.633887, -0.022559,
x_unit, 146.568579, 1.654834, 1.633081, -0.021753,
x_unit, 146.581221, 1.650000, 1.637915, -0.012085,
x_unit, 146.594009, 1.653223, 1.632275, -0.020947,
x_unit, 146.606738, 1.656445, 1.645166, -0.011279,
x_unit, 146.619442, 1.654834, 1.647583, -0.007251,
x_unit, 146.632247, 1.658057, 1.647583, -0.010474,
x_unit, 146.644979, 1.654028, 1.666113, 0.012085,
x_unit, 146.657551, 1.654834, 1.677393, 0.022559,
x_unit, 146.670109, 1.652417, 1.677393, 0.024976,
x_unit, 146.682532, 1.656445, 1.686255, 0.029810,
x_unit, 146.695031, 1.656445, 1.682227, 0.025781,
x_unit, 146.707472, 1.657251, 1.701563, 0.044312,
x_unit, 146.720022, 1.654028, 1.712842, 0.058813,
x_unit, 146.732669, 1.654834, 1.666113, 0.011279,
x_unit, 146.745255, 1.658057, 1.706396, 0.048340,
x_unit, 146.757742, 1.653223, 1.665308, 0.012085,
x_unit, 146.770221, 1.657251, 1.710425, 0.053174,
x_unit, 146.782703, 1.656445, 1.693506, 0.037061,
x_unit, 146.795272, 1.654834, 1.677393, 0.022559,
x_unit, 146.807701, 1.647583, 1.674976, 0.027393,
x_unit, 146.820248, 1.650000, 1.666919, 0.016919,
x_unit, 146.832774, 1.648389, 1.662085, 0.013696,
x_unit, 146.845295, 1.647583, 1.654028, 0.006445,
x_unit, 146.857862, 1.650806, 1.676587, 0.025781,
x_unit, 146.870414, 1.648389, 1.647583, -0.000806,
x_unit, 146.883063, 1.648389, 1.641138, -0.007251,
x_unit, 146.894739, 1.647583, 1.633081, -0.014502,
x_unit, 146.907389, 1.650806, 1.637109, -0.013696,
x_unit, 146.920240, 1.650806, 1.620190, -0.030615,
x_unit, 146.933068, 1.649194, 1.633081, -0.016113,
x_unit, 146.945801, 1.650000, 1.623413, -0.026587,
x_unit, 146.958544, 1.649194, 1.621802, -0.027393,
x_unit, 146.971280, 1.650000, 1.612939, -0.037060,
x_unit, 146.983983, 1.650806, 1.608105, -0.042700,
x_unit, 146.996731, 1.650806, 1.665308, 0.014502,
x_unit, 147.009126, 1.648389, 1.654834, 0.006445,
x_unit, 147.021632, 1.653223, 1.662085, 0.008862,
x_unit, 147.034193, 1.653223, 1.670947, 0.017725,
x_unit, 147.046780, 1.650000, 1.668530, 0.018530,
x_unit, 147.059352, 1.652417, 1.683838, 0.031421,
x_unit, 147.071863, 1.654028, 1.683838, 0.029810,
x_unit, 147.084282, 1.649194, 1.686255, 0.037060,
x_unit, 147.096782, 1.649194, 1.695117, 0.045923,
x_unit, 147.109280, 1.652417, 1.683838, 0.031421,
x_unit, 147.121839, 1.660474, 1.699145, 0.038672,
x_unit, 147.134389, 1.660474, 1.699145, 0.038672,
x_unit, 147.146927, 1.660474, 1.703979, 0.043506,
x_unit, 147.159422, 1.658862, 1.691895, 0.033032,
x_unit, 147.171974, 1.654834, 1.699145, 0.044312,
x_unit, 147.184498, 1.658057, 1.702368, 0.044312,
x_unit, 147.196969, 1.658057, 1.679810, 0.021753,
x_unit, 147.209377, 1.656445, 1.676587, 0.020142,
x_unit, 147.221896, 1.660474, 1.662891, 0.002417,
x_unit, 147.234500, 1.654028, 1.654028, 0.000000,
x_unit, 147.247066, 1.656445, 1.677393, 0.020947,
x_unit, 147.259695, 1.654028, 1.641943, -0.012085,
x_unit, 147.272427, 1.656445, 1.649194, -0.007251,
x_unit, 147.285040, 1.656445, 1.633887, -0.022559,
x_unit, 147.297855, 1.653223, 1.645972, -0.007251,
x_unit, 147.310554, 1.650806, 1.628247, -0.022559,
x_unit, 147.323301, 1.650806, 1.641943, -0.008862,
x_unit, 147.336006, 1.657251, 1.618579, -0.038672,
x_unit, 147.348744, 1.654834, 1.649194, -0.005640,
x_unit, 147.361515, 1.654834, 1.614551, -0.040283,
x_unit, 147.374357, 1.654834, 1.653223, -0.001611,
x_unit, 147.387043, 1.656445, 1.650000, -0.006445,
x_unit, 147.399752, 1.656445, 1.677393, 0.020947,
x_unit, 147.412174, 1.657251, 1.652417, -0.004834,
x_unit, 147.425023, 1.654028, 1.666919, 0.012891,
x_unit, 147.437582, 1.656445, 1.666919, 0.010474,
x_unit, 147.450135, 1.648389, 1.676587, 0.028198,
x_unit, 147.462646, 1.650000, 1.670142, 0.020142,
x_unit, 147.475131, 1.647583, 1.683838, 0.036255,
x_unit, 147.487590, 1.645972, 1.691895, 0.045923,
x_unit, 147.500166, 1.649194, 1.681421, 0.032227,
x_unit, 147.512595, 1.649194, 1.708008, 0.058813,
x_unit, 147.525222, 1.650000, 1.683838, 0.033838,
x_unit, 147.537651, 1.650000, 1.701563, 0.051563,
x_unit, 147.550191, 1.647583, 1.687866, 0.040283,
x_unit, 147.562749, 1.648389, 1.656445, 0.008057,
x_unit, 147.575289, 1.645972, 1.687866, 0.041895,
x_unit, 147.587692, 1.647583, 1.685449, 0.037866,
x_unit, 147.600201, 1.650000, 1.653223, 0.003223,
x_unit, 147.612618, 1.653223, 1.648389, -0.004834,
x_unit, 147.625545, 1.650000, 1.650000, 0.000000,
x_unit, 147.638063, 1.650000, 1.645972, -0.004028,
x_unit, 147.650801, 1.648389, 1.657251, 0.008862,
x_unit, 147.663311, 1.650806, 1.633081, -0.017725,
x_unit, 147.676048, 1.650000, 1.635498, -0.014502,
x_unit, 147.688749, 1.650000, 1.645166, -0.004834,
x_unit, 147.701538, 1.649194, 1.641943, -0.007251,
x_unit, 147.714196, 1.649194, 1.656445, 0.007251,
x_unit, 147.726803, 1.650000, 1.632275, -0.017725,
x_unit, 147.739507, 1.650806, 1.633081, -0.017725,
x_unit, 147.752294, 1.652417, 1.640332, -0.012085,
x_unit, 147.765064, 1.662085, 1.637109, -0.024976,
x_unit, 147.777733, 1.658862, 1.649194, -0.009668,
x_unit, 147.790439, 1.660474, 1.672559, 0.012085,
x_unit, 147.802880, 1.656445, 1.677393, 0.020947,
x_unit, 147.815410, 1.658862, 1.691089, 0.032227,
x_unit, 147.827973, 1.658057, 1.683032, 0.024976,
x_unit, 147.840546, 1.657251, 1.703979, 0.046728,
x_unit, 147.853059, 1.654028, 1.691895, 0.037866,
x_unit, 147.865587, 1.658057, 1.702368, 0.044312,
x_unit, 147.878086, 1.658057, 1.683032, 0.024976,
x_unit, 147.890630, 1.656445, 1.701563, 0.045117,
x_unit, 147.903075, 1.658057, 1.676587, 0.018530,
x_unit, 147.915600, 1.656445, 1.679810, 0.023364,
x_unit, 147.928103, 1.654834, 1.691895, 0.037061,
x_unit, 147.940738, 1.660474, 1.685449, 0.024976,
x_unit, 147.953276, 1.654028, 1.681421, 0.027393,
x_unit, 147.965768, 1.654834, 1.693506, 0.038672,
x_unit, 147.978193, 1.654834, 1.652417, -0.002417,
x_unit, 147.990955, 1.658057, 1.653223, -0.004834,
x_unit, 148.003649, 1.652417, 1.633081, -0.019336,
x_unit, 148.016448, 1.658862, 1.649194, -0.009668,
x_unit, 148.029200, 1.650000, 1.633887, -0.016113,
x_unit, 148.042003, 1.656445, 1.639526, -0.016919,
x_unit, 148.054704, 1.657251, 1.635498, -0.021753,
x_unit, 148.067483, 1.653223, 1.636304, -0.016919,
x_unit, 148.080191, 1.648389, 1.629858, -0.018530,
x_unit, 148.092921, 1.654028, 1.632275, -0.021753,
x_unit, 148.105560, 1.647583, 1.647583, 0.000000,
x_unit, 148.118013, 1.647583, 1.636304, -0.011279,
x_unit, 148.130820, 1.644360, 1.647583, 0.003223,
x_unit, 148.143404, 1.645972, 1.654834, 0.008862,
x_unit, 148.155941, 1.650806, 1.669336, 0.018530,
x_unit, 148.168491, 1.650000, 1.693506, 0.043506,
x_unit, 148.180900, 1.650000, 1.670142, 0.020142,
x_unit, 148.193467, 1.650806, 1.650000, -0.000806,
x_unit, 148.206172, 1.652417, 1.683032, 0.030615,
x_unit, 148.218707, 1.650806, 1.689478, 0.038672,
x_unit, 148.231275, 1.653223, 1.697534, 0.044312,
x_unit, 148.243774, 1.648389, 1.683032, 0.034644,
x_unit, 148.250019, 1.652417, 1.706396, 0.053980,
x_unit, 148.262629, 1.649194, 1.693506, 0.044312,
x_unit, 148.275154, 1.650806, 1.701563, 0.050757,
x_unit, 148.287589, 1.650806, 1.693506, 0.042700,
x_unit, 148.300153, 1.647583, 1.679810, 0.032227,
x_unit, 148.312630, 1.650000, 1.674170, 0.024170,
x_unit, 148.325287, 1.649194, 1.681421, 0.032227,
x_unit, 148.337780, 1.653223, 1.670947, 0.017725,
x_unit, 148.350289, 1.652417, 1.661279, 0.008862,
x_unit, 148.362876, 1.649194, 1.639526, -0.009668,
x_unit, 148.375627, 1.652417, 1.637109, -0.015308,
x_unit, 148.388323, 1.650000, 1.649194, -0.000806,
x_unit, 148.401080, 1.661279, 1.619385, -0.041895,
x_unit, 148.413736, 1.657251, 1.650000, -0.007251,
x_unit, 148.426600, 1.656445, 1.631470, -0.024976,
x_unit, 148.439300, 1.658862, 1.641138, -0.017725,
x_unit, 148.452089, 1.658862, 1.632275, -0.026587,
x_unit, 148.464740, 1.656445, 1.633081, -0.023364,
x_unit, 148.477360, 1.656445, 1.633081, -0.023364,
x_unit, 148.490098, 1.654834, 1.654834, 0.000000,
x_unit, 148.502525, 1.654028, 1.648389, -0.005640,
x_unit, 148.515333, 1.658057, 1.654834, -0.003223,
x_unit, 148.528087, 1.656445, 1.664502, 0.008057,
x_unit, 148.540631, 1.653223, 1.672559, 0.019336,
x_unit, 148.553162, 1.656445, 1.674170, 0.017725,
x_unit, 148.565710, 1.658057, 1.687060, 0.029004,
x_unit, 148.578191, 1.658862, 1.687060, 0.028198,
x_unit, 148.590720, 1.658057, 1.693506, 0.035449,
x_unit, 148.603104, 1.660474, 1.697534, 0.037061,
x_unit, 148.615597, 1.654834, 1.722510, 0.067676,
x_unit, 148.628186, 1.654028, 1.695117, 0.041089,
x_unit, 148.640779, 1.657251, 1.698340, 0.041089,
x_unit, 148.653316, 1.657251, 1.699145, 0.041894,
x_unit, 148.665801, 1.654028, 1.691089, 0.037060,
x_unit, 148.678233, 1.656445, 1.683838, 0.027393,
x_unit, 148.690757, 1.658057, 1.677393, 0.019336,
x_unit, 148.703232, 1.658862, 1.669336, 0.010474,
x_unit, 148.715763, 1.653223, 1.650000, -0.003223,
x_unit, 148.728510, 1.647583, 1.664502, 0.016919,
x_unit, 148.741104, 1.647583, 1.645972, -0.001611,
x_unit, 148.753897, 1.645972, 1.654028, 0.008057,
x_unit, 148.766444, 1.649194, 1.643555, -0.005640,
x_unit, 148.779140, 1.650000, 1.616968, -0.033032,
x_unit, 148.791880, 1.649194, 1.647583, -0.001611,
x_unit, 148.804507, 1.650806, 1.625024, -0.025781,
x_unit, 148.817258, 1.650000, 1.632275, -0.017725,
x_unit, 148.830106, 1.647583, 1.604077, -0.043506,
x_unit, 148.842938, 1.647583, 1.637915, -0.009668,
x_unit, 148.855675, 1.650000, 1.666919, 0.016919,
x_unit, 148.868168, 1.650806, 1.635498, -0.015308,
x_unit, 148.880876, 1.650000, 1.662085, 0.012085,
x_unit, 148.893420, 1.650000, 1.654028, 0.004028,
x_unit, 148.905878, 1.650000, 1.666919, 0.016919,
x_unit, 148.918338, 1.647583, 1.677393, 0.029810,
x_unit, 148.930883, 1.649194, 1.682227, 0.033032,
x_unit, 148.943401, 1.648389, 1.674976, 0.026587,
x_unit, 148.955973, 1.648389, 1.699145, 0.050757,
x_unit, 148.968516, 1.652417, 1.689478, 0.037061,
x_unit, 148.980960, 1.649194, 1.689478, 0.040283,
x_unit, 148.993487, 1.653223, 1.687060, 0.033838,
x_unit, 149.005945, 1.650806, 1.702368, 0.051563,
x_unit, 149.018518, 1.656445, 1.676587, 0.020142,
x_unit, 149.031177, 1.652417, 1.686255, 0.033838,
x_unit, 149.043724, 1.656445, 1.679810, 0.023364,
x_unit, 149.056204, 1.654834, 1.685449, 0.030615,
x_unit, 149.068734, 1.657251, 1.664502, 0.007251,
x_unit, 149.081190, 1.658057, 1.670947, 0.012891,
x_unit, 149.093739, 1.657251, 1.654834, -0.002417,
x_unit, 149.106398, 1.657251, 1.666113, 0.008862,
x_unit, 149.118956, 1.658862, 1.632275, -0.026587,
x_unit, 149.131730, 1.652417, 1.639526, -0.012891,
x_unit, 149.144523, 1.654834, 1.641138, -0.013696,
x_unit, 149.157335, 1.656445, 1.639526, -0.016919,
x_unit, 149.170086, 1.654834, 1.624219, -0.030615,
x_unit, 149.182740, 1.658057, 1.637109, -0.020947,
x_unit, 149.195430, 1.650806, 1.633081, -0.017725,
x_unit, 149.208114, 1.656445, 1.635498, -0.020947,
x_unit, 149.220941, 1.657251, 1.661279, 0.004028,
x_unit, 149.233523, 1.657251, 1.648389, -0.008862,
x_unit, 149.246292, 1.657251, 1.648389, -0.008862,
x_unit, 149.259103, 1.658862, 1.649194, -0.009668,
x_unit, 149.271843, 1.654834, 1.672559, 0.017725,
x_unit, 149.284335, 1.657251, 1.674976, 0.017725,
x_unit, 149.296825, 1.656445, 1.695923, 0.039478,
x_unit, 149.309273, 1.654834, 1.701563, 0.046729,
x_unit, 149.321760, 1.656445, 1.683838, 0.027393,
x_unit, 149.334337, 1.660474, 1.690283, 0.029810,
x_unit, 149.346970, 1.654028, 1.699145, 0.045117,
x_unit, 149.359515, 1.650000, 1.724927, 0.074927,
x_unit, 149.372014, 1.645166, 1.694311, 0.049145,
x_unit, 149.384428, 1.648389, 1.694311, 0.045923,
x_unit, 149.396924, 1.650000, 1.687060, 0.037060,
x_unit, 149.409420, 1.650000, 1.670142, 0.020142,
x_unit, 149.421956, 1.649194, 1.682227, 0.033032,
x_unit, 149.434502, 1.650000, 1.672559, 0.022559,
x_unit, 149.447018, 1.649194, 1.662085, 0.012891,
x_unit, 149.459510, 1.650000, 1.658057, 0.008057,
x_unit, 149.472076, 1.649194, 1.654834, 0.005640,
x_unit, 149.484550, 1.652417, 1.653223, 0.000806,
x_unit, 149.497018, 1.647583, 1.637915, -0.009668,
x_unit, 149.509675, 1.650000, 1.628247, -0.021753,
x_unit, 149.522408, 1.654028, 1.607300, -0.046728,
x_unit, 149.535271, 1.650000, 1.631470, -0.018530,
x_unit, 149.548096, 1.653223, 1.639526, -0.013696,
x_unit, 149.560832, 1.653223, 1.640332, -0.012891,
x_unit, 149.573551, 1.652417, 1.656445, 0.004028,
x_unit, 149.585972, 1.647583, 1.648389, 0.000806,
x_unit, 149.598558, 1.650806, 1.644360, -0.006445,
x_unit, 149.611303, 1.652417, 1.640332, -0.012085,
x_unit, 149.624091, 1.648389, 1.661279, 0.012891,
x_unit, 149.636618, 1.652417, 1.656445, 0.004028,
x_unit, 149.649104, 1.650806, 1.637109, -0.013696,
x_unit, 149.661949, 1.650000, 1.666113, 0.016113,
x_unit, 149.674516, 1.650806, 1.660474, 0.009668,
x_unit, 149.686933, 1.654834, 1.691895, 0.037061,
x_unit, 149.699429, 1.658057, 1.699145, 0.041089,
x_unit, 149.711821, 1.658862, 1.701563, 0.042700,
x_unit, 149.724475, 1.661279, 1.698340, 0.037060,
x_unit, 149.737000, 1.657251, 1.698340, 0.041089,
x_unit, 149.749542, 1.658862, 1.702368, 0.043506,
x_unit, 149.762116, 1.657251, 1.695117, 0.037866,
x_unit, 149.774648, 1.654834, 1.695923, 0.041089,
x_unit, 149.787121, 1.657251, 1.670142, 0.012891,
x_unit, 149.799740, 1.658057, 1.704785, 0.046728,
x_unit, 149.812141, 1.654834, 1.685449, 0.030615,
x_unit, 149.824754, 1.656445, 1.665308, 0.008862,
x_unit, 149.837252, 1.656445, 1.657251, 0.000806,
x_unit, 149.849780, 1.658057, 1.635498, -0.022559,
x_unit, 149.862618, 1.657251, 1.641943, -0.015308,
x_unit, 149.875368, 1.656445, 1.620996, -0.035449,
x_unit, 149.887997, 1.658057, 1.650000, -0.008057,
x_unit, 149.900736, 1.654834, 1.670142, 0.015308,
x_unit, 149.913185, 1.654834, 1.616162, -0.038672,
x_unit, 149.926069, 1.654028, 1.629858, -0.024170,
x_unit, 149.938813, 1.652417, 1.645972, -0.006445,
x_unit, 149.951533, 1.650000, 1.636304, -0.013696,
x_unit, 149.964277, 1.656445, 1.629858, -0.026587,
x_unit, 149.976978, 1.654834, 1.640332, -0.014502,
x_unit, 149.989704, 1.656445, 1.653223, -0.003223,
x_unit, 150.002463, 1.654834, 1.662085, 0.007251,
x_unit, 150.013747, 1.654028, 1.662085, 0.008057,
x_unit, 150.026528, 1.647583, 1.703979, 0.056396,
x_unit, 150.039207, 1.650806, 1.679004, 0.028198,
x_unit, 150.051863, 1.647583, 1.687866, 0.040283,
x_unit, 150.064577, 1.652417, 1.685449, 0.033032,
x_unit, 150.077212, 1.649194, 1.691089, 0.041894,
x_unit, 150.089796, 1.647583, 1.693506, 0.045923,
x_unit, 150.102418, 1.650806, 1.706396, 0.055591,
x_unit, 150.115088, 1.650000, 1.689478, 0.039478,
x_unit, 150.127825, 1.652417, 1.687866, 0.035449,
x_unit, 150.140481, 1.649194, 1.687060, 0.037866,
x_unit, 150.153123, 1.650806, 1.679810, 0.029004,
x_unit, 150.165737, 1.652417, 1.681421, 0.029004,
x_unit, 150.178305, 1.653223, 1.670142, 0.016919,
x_unit, 150.190994, 1.650806, 1.661279, 0.010474,
x_unit, 150.203574, 1.650806, 1.650806, 0.000000,
x_unit, 150.216159, 1.648389, 1.647583, -0.000806,
x_unit, 150.229035, 1.650000, 1.640332, -0.009668,
x_unit, 150.242064, 1.649194, 1.650000, 0.000806,
x_unit, 150.254906, 1.650000, 1.649194, -0.000806,
x_unit, 150.267738, 1.650806, 1.628247, -0.022559,
x_unit, 150.280576, 1.648389, 1.624219, -0.024170,
x_unit, 150.293398, 1.650000, 1.632275, -0.017725,
x_unit, 150.306129, 1.649194, 1.637109, -0.012085,
x_unit, 150.319112, 1.661279, 1.657251, -0.004028,
x_unit, 150.332081, 1.661279, 1.637109, -0.024170,
x_unit, 150.345033, 1.660474, 1.637915, -0.022559,
x_unit, 150.357907, 1.660474, 1.647583, -0.012891,
x_unit, 150.370819, 1.657251, 1.662891, 0.005640,
x_unit, 150.383415, 1.656445, 1.668530, 0.012085,
x_unit, 150.396154, 1.657251, 1.664502, 0.007251,
x_unit, 150.408745, 1.661279, 1.683838, 0.022559,
x_unit, 150.421436, 1.654834, 1.689478, 0.034644,
x_unit, 150.434172, 1.657251, 1.672559, 0.015308,
x_unit, 150.446914, 1.654028, 1.712036, 0.058008,
x_unit, 150.459634, 1.657251, 1.693506, 0.036255,
x_unit, 150.472247, 1.656445, 1.701563, 0.045117,
x_unit, 150.484761, 1.658057, 1.699145, 0.041089,
x_unit, 150.497479, 1.658862, 1.695117, 0.036255,
x_unit, 150.510100, 1.660474, 1.677393, 0.016919,
x_unit, 150.522856, 1.654834, 1.704785, 0.049951,
x_unit, 150.535506, 1.657251, 1.687060, 0.029809,
x_unit, 150.548303, 1.657251, 1.682227, 0.024976,
x_unit, 150.560955, 1.652417, 1.662085, 0.009668,
x_unit, 150.573689, 1.657251, 1.662891, 0.005640,
x_unit, 150.586242, 1.656445, 1.658057, 0.001611,
x_unit, 150.598965, 1.652417, 1.654834, 0.002417,
x_unit, 150.611535, 1.656445, 1.644360, -0.012085,
x_unit, 150.624380, 1.654028, 1.640332, -0.013696,
x_unit, 150.637324, 1.654834, 1.629053, -0.025781,
x_unit, 150.650268, 1.647583, 1.631470, -0.016113,
x_unit, 150.663096, 1.648389, 1.621802, -0.026587,
x_unit, 150.676008, 1.649194, 1.647583, -0.001611,
x_unit, 150.688786, 1.650000, 1.636304, -0.013696,
x_unit, 150.701763, 1.645166, 1.631470, -0.013696,
x_unit, 150.714547, 1.649194, 1.621802, -0.027393,
x_unit, 150.727521, 1.652417, 1.650000, -0.002417,
x_unit, 150.740411, 1.650000, 1.665308, 0.015308,
x_unit, 150.753058, 1.649194, 1.661279, 0.012085,
x_unit, 150.765682, 1.652417, 1.677393, 0.024976,
x_unit, 150.778293, 1.650806, 1.677393, 0.026587,
x_unit, 150.790843, 1.647583, 1.682227, 0.034644,
x_unit, 150.803520, 1.652417, 1.690283, 0.037866,
x_unit, 150.816246, 1.652417, 1.691089, 0.038672,
x_unit, 150.828952, 1.650000, 1.693506, 0.043506,
x_unit, 150.841607, 1.654028, 1.695923, 0.041895,
x_unit, 150.854315, 1.654834, 1.691895, 0.037061,
x_unit, 150.866993, 1.650806, 1.677393, 0.026587,
x_unit, 150.879555, 1.652417, 1.679810, 0.027393,
x_unit, 150.892242, 1.649194, 1.679810, 0.030615,
x_unit, 150.904753, 1.652417, 1.679004, 0.026587,
x_unit, 150.917419, 1.647583, 1.648389, 0.000806,
x_unit, 150.930133, 1.650806, 1.660474, 0.009668,
x_unit, 150.942780, 1.650806, 1.645972, -0.004834,
x_unit, 150.955662, 1.650000, 1.662085, 0.012085,
x_unit, 150.968349, 1.661279, 1.647583, -0.013696,
x_unit, 150.981133, 1.654834, 1.633081, -0.021753,
x_unit, 150.994152, 1.657251, 1.636304, -0.020947,
x_unit, 151.006950, 1.658862, 1.654834, -0.004028,
x_unit, 151.019818, 1.656445, 1.633081, -0.023364,
x_unit, 151.032795, 1.654834, 1.633081, -0.021753,
x_unit, 151.045739, 1.657251, 1.654028, -0.003223,
x_unit, 151.058594, 1.654834, 1.654834, 0.000000,
x_unit, 151.071241, 1.656445, 1.691895, 0.035449,
x_unit, 151.083762, 1.656445, 1.654834, -0.001611,
x_unit, 151.096661, 1.652417, 1.639526, -0.012891,
x_unit, 151.109451, 1.654028, 1.674170, 0.020142,
x_unit, 151.122101, 1.657251, 1.674170, 0.016919,
x_unit, 151.134817, 1.654028, 1.699145, 0.045117,
x_unit, 151.147547, 1.658057, 1.691089, 0.033032,
x_unit, 151.160242, 1.658057, 1.687866, 0.029810,
x_unit, 151.172858, 1.654834, 1.712842, 0.058008,
x_unit, 151.185458, 1.654834, 1.694311, 0.039478,
x_unit, 151.198099, 1.657251, 1.706396, 0.049145,
x_unit, 151.210709, 1.653223, 1.685449, 0.032227,
x_unit, 151.223379, 1.650000, 1.697534, 0.047534,
x_unit, 151.236071, 1.656445, 1.683838, 0.027393,
x_unit, 151.248769, 1.654834, 1.678198, 0.023364,
x_unit, 151.261524, 1.658057, 1.685449, 0.027393,
x_unit, 151.274181, 1.658862, 1.683838, 0.024976,
x_unit, 151.282683, 1.649194, 1.658862, 0.009668,
x_unit, 151.286459, 1.648389, 1.652417, 0.004028,
x_unit, 151.299288, 1.647583, 1.650000, 0.002417,
