cmd: Cx46000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      46000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 8.080702, 0.014502, 0.006509,
shunt_unit, 8.095696, 0.011279, 0.006520,
shunt_unit, 8.110668, 0.000000, 0.006506,
shunt_unit, 8.125762, 0.008057, 0.006509,
shunt_unit, 8.140679, 0.001611, 0.006498,
shunt_unit, 8.155698, 0.001611, 0.006488,
shunt_unit, 8.170793, -0.004834, 0.006463,
shunt_unit, 8.186364, -0.002417, 0.006444,
shunt_unit, 8.201714, 0.001611, 0.006433,
shunt_unit, 8.216687, 0.014502, 0.006451,
shunt_unit, 8.231679, 0.009668, 0.006458,
shunt_unit, 8.246667, 0.014502, 0.006476,
shunt_unit, 8.261689, 0.003223, 0.006469,
shunt_unit, 8.277040, 0.023364, 0.006506,
shunt_unit, 8.292020, 0.006445, 0.006506,
shunt_unit, 8.307029, 0.008862, 0.006511,
shunt_unit, 8.322044, 0.000000, 0.006497,
shunt_unit, 8.337043, -0.004028, 0.006475,
shunt_unit, 8.352445, -0.006445, 0.006447,
shunt_unit, 8.367677, 0.004028, 0.006442,
shunt_unit, 8.383023, 0.010474, 0.006450,
shunt_unit, 8.398020, 0.012085, 0.006463,
shunt_unit, 8.413038, 0.014502, 0.006480,
shunt_unit, 8.428040, 0.011279, 0.006491,
shunt_unit, 8.443039, 0.006445, 0.006491,
shunt_unit, 8.458038, 0.000000, 0.006477,
shunt_unit, 8.473139, 0.012891, 0.006491,
shunt_unit, 8.488025, 0.000000, 0.006477,
shunt_unit, 8.503033, -0.021753, 0.006416,
shunt_unit, 8.518361, 0.008057, 0.006420,
shunt_unit, 8.533360, -0.004028, 0.006398,
shunt_unit, 8.548790, 0.008057, 0.006401,
shunt_unit, 8.563682, 0.019336, 0.006429,
shunt_unit, 8.579041, 0.000000, 0.006415,
shunt_unit, 8.594040, 0.004028, 0.006410,
shunt_unit, 8.609041, -0.002417, 0.006392,
shunt_unit, 8.624429, -0.002417, 0.006373,
shunt_unit, 8.639672, 0.000806, 0.006361,
shunt_unit, 8.654743, 0.016919, 0.006383,
shunt_unit, 8.669703, 0.001611, 0.006373,
shunt_unit, 8.685037, 0.003223, 0.006367,
shunt_unit, 8.700080, -0.020142, 0.006310,
shunt_unit, 8.715347, 0.015308, 0.006329,
shunt_unit, 8.730367, 0.016113, 0.006350,
shunt_unit, 8.745371, 0.003223, 0.006344,
shunt_unit, 8.760364, 0.012085, 0.006356,
shunt_unit, 8.775690, 0.003223, 0.006349,
shunt_unit, 8.790691, 0.010474, 0.006358,
shunt_unit, 8.805696, 0.004028, 0.006353,
shunt_unit, 8.820672, 0.007251, 0.006355,
shunt_unit, 8.835684, 0.008862, 0.006361,
shunt_unit, 8.850807, 0.013696, 0.006376,
shunt_unit, 8.865700, -0.009668, 0.006342,
shunt_unit, 8.881349, 0.012085, 0.006354,
shunt_unit, 8.896350, 0.012891, 0.006368,
shunt_unit, 8.911459, 0.014502, 0.006386,
shunt_unit, 8.926468, 0.013696, 0.006401,
shunt_unit, 8.941373, 0.008057, 0.006405,
shunt_unit, 8.956501, 0.004028, 0.006400,
shunt_unit, 8.971552, -0.003223, 0.006380,
shunt_unit, 8.987112, 0.021753, 0.006412,
shunt_unit, 9.002126, -0.004028, 0.006390,
shunt_unit, 9.017369, 0.009668, 0.006397,
shunt_unit, 9.032355, 0.015308, 0.006416,
shunt_unit, 9.047348, 0.019336, 0.006443,
shunt_unit, 9.062428, 0.016113, 0.006464,
shunt_unit, 9.077688, 0.000000, 0.006450,
shunt_unit, 9.092681, 0.011279, 0.006460,
shunt_unit, 9.107687, 0.005640, 0.006459,
shunt_unit, 9.122686, -0.008862, 0.006427,
shunt_unit, 9.139254, 0.000806, 0.006415,
shunt_unit, 9.154448, 0.013696, 0.006431,
shunt_unit, 9.169364, -0.015308, 0.006385,
shunt_unit, 9.185042, 0.018530, 0.006411,
shunt_unit, 9.200107, 0.013696, 0.006426,
shunt_unit, 9.215044, -0.012085, 0.006387,
shunt_unit, 9.230351, -0.008057, 0.006357,
shunt_unit, 9.245684, 0.008862, 0.006363,
shunt_unit, 9.260682, 0.004028, 0.006358,
shunt_unit, 9.276043, -0.001611, 0.006341,
shunt_unit, 9.291353, -0.012085, 0.006303,
shunt_unit, 9.306685, 0.003223, 0.006297,
shunt_unit, 9.321709, 0.008862, 0.006302,
shunt_unit, 9.336671, 0.006445, 0.006302,
shunt_unit, 9.351830, 0.012085, 0.006314,
shunt_unit, 9.366700, 0.015308, 0.006333,
shunt_unit, 9.382031, 0.017725, 0.006357,
shunt_unit, 9.397044, 0.009668, 0.006364,
shunt_unit, 9.412031, 0.006445, 0.006364,
shunt_unit, 9.427056, 0.009668, 0.006371,
shunt_unit, 9.442043, -0.012085, 0.006333,
shunt_unit, 9.457355, 0.009668, 0.006340,
shunt_unit, 9.472457, 0.012891, 0.006353,
shunt_unit, 9.487696, 0.004028, 0.006348,
shunt_unit, 9.502730, 0.011279, 0.006359,
shunt_unit, 9.517689, 0.005640, 0.006357,
shunt_unit, 9.532677, 0.008057, 0.006361,
shunt_unit, 9.547692, 0.014502, 0.006377,
shunt_unit, 9.562687, -0.002417, 0.006359,
shunt_unit, 9.578365, 0.005640, 0.006358,
shunt_unit, 9.593373, 0.007251, 0.006360,
shunt_unit, 9.608352, -0.009668, 0.006327,
shunt_unit, 9.623791, 0.029004, 0.006374,
shunt_unit, 9.638682, -0.009668, 0.006341,
shunt_unit, 9.654107, -0.005640, 0.006316,
shunt_unit, 9.669363, 0.004028, 0.006312,
shunt_unit, 9.684707, 0.010474, 0.006320,
shunt_unit, 9.699784, 0.006445, 0.006321,
shunt_unit, 9.714680, 0.011279, 0.006331,
shunt_unit, 9.729701, 0.007251, 0.006333,
shunt_unit, 9.744704, -0.004028, 0.006311,
shunt_unit, 9.760044, -0.002417, 0.006294,
shunt_unit, 9.775704, 0.007251, 0.006296,
shunt_unit, 9.790705, 0.013696, 0.006311,
shunt_unit, 9.805693, -0.005640, 0.006286,
shunt_unit, 9.821043, 0.000806, 0.006275,
shunt_unit, 9.836033, -0.008057, 0.006246,
shunt_unit, 9.851488, -0.012085, 0.006209,
shunt_unit, 9.866704, -0.005640, 0.006185,
shunt_unit, 9.882028, 0.019336, 0.006211,
shunt_unit, 9.897045, 0.016113, 0.006231,
shunt_unit, 9.912099, 0.003223, 0.006225,
shunt_unit, 9.927078, 0.004834, 0.006222,
shunt_unit, 9.942034, 0.002417, 0.006215,
shunt_unit, 9.957070, 0.004028, 0.006210,
shunt_unit, 9.972145, 0.004834, 0.006207,
shunt_unit, 9.987349, 0.007251, 0.006209,
shunt_unit, 10.002386, 0.010474, 0.006218,
shunt_unit, 10.017686, 0.003223, 0.006212,
shunt_unit, 10.033032, 0.009668, 0.006219,
shunt_unit, 10.048359, 0.014502, 0.006236,
shunt_unit, 10.063685, 0.011279, 0.006246,
shunt_unit, 10.079352, 0.008057, 0.006249,
shunt_unit, 10.094692, 0.006445, 0.006250,
shunt_unit, 10.110034, 0.012085, 0.006261,
shunt_unit, 10.125418, 0.001611, 0.006252,
shunt_unit, 10.140706, 0.011279, 0.006262,
shunt_unit, 10.156078, 0.004834, 0.006259,
shunt_unit, 10.171468, 0.009668, 0.006266,
shunt_unit, 10.187038, 0.002417, 0.006258,
shunt_unit, 10.202410, 0.036255, 0.006318,
shunt_unit, 10.217697, 0.005640, 0.006317,
shunt_unit, 10.233042, 0.018530, 0.006342,
shunt_unit, 10.248359, 0.016919, 0.006363,
shunt_unit, 10.263702, 0.008057, 0.006366,
shunt_unit, 10.279358, 0.008862, 0.006371,
shunt_unit, 10.294681, 0.003223, 0.006365,
shunt_unit, 10.310052, 0.000000, 0.006352,
shunt_unit, 10.325446, 0.004834, 0.006349,
shunt_unit, 10.340688, 0.015308, 0.006367,
shunt_unit, 10.356077, -0.014502, 0.006326,
shunt_unit, 10.371798, 0.020142, 0.006353,
shunt_unit, 10.387370, -0.009668, 0.006321,
shunt_unit, 10.403089, -0.007251, 0.006294,
shunt_unit, 10.418688, -0.004028, 0.006274,
shunt_unit, 10.434372, -0.008057, 0.006245,
shunt_unit, 10.450109, 0.010474, 0.006254,
shunt_unit, 10.465354, 0.012085, 0.006265,
shunt_unit, 10.481056, 0.000806, 0.006255,
shunt_unit, 10.496377, 0.000000, 0.006242,
shunt_unit, 10.511704, 0.011279, 0.006252,
shunt_unit, 10.527106, 0.000000, 0.006240,
shunt_unit, 10.542352, 0.005640, 0.006238,
shunt_unit, 10.557793, -0.005640, 0.006215,
shunt_unit, 10.573487, 0.003223, 0.006209,
shunt_unit, 10.589050, 0.008057, 0.006213,
shunt_unit, 10.604403, 0.004028, 0.006208,
shunt_unit, 10.619692, 0.002417, 0.006201,
shunt_unit, 10.635028, 0.021753, 0.006231,
shunt_unit, 10.650448, 0.018530, 0.006256,
shunt_unit, 10.665713, 0.008057, 0.006259,
shunt_unit, 10.681377, 0.025781, 0.006298,
shunt_unit, 10.696705, 0.005640, 0.006296,
shunt_unit, 10.712049, -0.008862, 0.006266,
shunt_unit, 10.727729, 0.025781, 0.006305,
shunt_unit, 10.743033, 0.015308, 0.006323,
shunt_unit, 10.758406, 0.008862, 0.006328,
shunt_unit, 10.773940, 0.005640, 0.006326,
shunt_unit, 10.789357, 0.020142, 0.006353,
shunt_unit, 10.804729, -0.001611, 0.006338,
shunt_unit, 10.820369, 0.011279, 0.006348,
shunt_unit, 10.835692, 0.032227, 0.006398,
shunt_unit, 10.851175, 0.000806, 0.006387,
shunt_unit, 10.866351, 0.020142, 0.006414,
shunt_unit, 10.882044, 0.018530, 0.006438,
shunt_unit, 10.897363, 0.028198, 0.006481,
shunt_unit, 10.912771, 0.007251, 0.006483,
shunt_unit, 10.928081, 0.028198, 0.006525,
shunt_unit, 10.943376, 0.012085, 0.006536,
shunt_unit, 10.958734, 0.004028, 0.006532,
shunt_unit, 10.974393, 0.011279, 0.006541,
shunt_unit, 10.989710, -0.006445, 0.006516,
shunt_unit, 11.005373, 0.000000, 0.006503,
shunt_unit, 11.020699, 0.002417, 0.006496,
shunt_unit, 11.036048, 0.004028, 0.006491,
shunt_unit, 11.051536, -0.002417, 0.006474,
shunt_unit, 11.067121, 0.009668, 0.006480,
shunt_unit, 11.082684, 0.014502, 0.006496,
shunt_unit, 11.098039, 0.012085, 0.006507,
shunt_unit, 11.113368, 0.003223, 0.006501,
shunt_unit, 11.128691, 0.004028, 0.006496,
shunt_unit, 11.145060, 0.003223, 0.006490,
shunt_unit, 11.160696, 0.013696, 0.006504,
shunt_unit, 11.176369, 0.013696, 0.006518,
shunt_unit, 11.191708, 0.034644, 0.006573,
shunt_unit, 11.207040, -0.019336, 0.006523,
shunt_unit, 11.222701, 0.007251, 0.006524,
shunt_unit, 11.238052, -0.000806, 0.006510,
shunt_unit, 11.253850, -0.006445, 0.006485,
shunt_unit, 11.269372, 0.009668, 0.006492,
shunt_unit, 11.285034, 0.002417, 0.006484,
shunt_unit, 11.300454, 0.016113, 0.006503,
shunt_unit, 11.315711, 0.015308, 0.006520,
shunt_unit, 11.331054, -0.001611, 0.006504,
shunt_unit, 11.346710, 0.004834, 0.006501,
shunt_unit, 11.362047, 0.007251, 0.006503,
shunt_unit, 11.377707, 0.008862, 0.006508,
shunt_unit, 11.393058, -0.009668, 0.006477,
shunt_unit, 11.408702, 0.016919, 0.006497,
shunt_unit, 11.424036, 0.008057, 0.006500,
shunt_unit, 11.439364, -0.004028, 0.006480,
shunt_unit, 11.455101, 0.004028, 0.006475,
shunt_unit, 11.470354, 0.000000, 0.006463,
shunt_unit, 11.486041, 0.009668, 0.006469,
shunt_unit, 11.501425, 0.012891, 0.006482,
shunt_unit, 11.516708, 0.016113, 0.006500,
shunt_unit, 11.532036, 0.022559, 0.006531,
shunt_unit, 11.547357, -0.000806, 0.006517,
shunt_unit, 11.563055, 0.004834, 0.006514,
shunt_unit, 11.578715, 0.000806, 0.006504,
shunt_unit, 11.594040, 0.001611, 0.006494,
shunt_unit, 11.609382, -0.004834, 0.006473,
shunt_unit, 11.625127, 0.004028, 0.006468,
shunt_unit, 11.640352, -0.001611, 0.006453,
shunt_unit, 11.656119, -0.006445, 0.006428,
shunt_unit, 11.671782, -0.001611, 0.006413,
shunt_unit, 11.687696, -0.019336, 0.006364,
shunt_unit, 11.703397, -0.005640, 0.006341,
shunt_unit, 11.719035, 0.000000, 0.006329,
shunt_unit, 11.734353, 0.004834, 0.006326,
shunt_unit, 11.749712, 0.010474, 0.006334,
shunt_unit, 11.765100, 0.012085, 0.006345,
shunt_unit, 11.780750, -0.000806, 0.006332,
shunt_unit, 11.796377, -0.016919, 0.006287,
shunt_unit, 11.812041, 0.005640, 0.006286,
shunt_unit, 11.827412, 0.024976, 0.006322,
shunt_unit, 11.842712, 0.000806, 0.006311,
shunt_unit, 11.858104, 0.012891, 0.006324,
shunt_unit, 11.873474, -0.017725, 0.006278,
shunt_unit, 11.889046, 0.000806, 0.006268,
shunt_unit, 11.904359, 0.004834, 0.006265,
shunt_unit, 11.919684, 0.020142, 0.006291,
shunt_unit, 11.935043, -0.004834, 0.006270,
shunt_unit, 11.950810, 0.011279, 0.006280,
shunt_unit, 11.966056, 0.009668, 0.006286,
shunt_unit, 11.981744, 0.008862, 0.006291,
shunt_unit, 11.997036, 0.029004, 0.006334,
shunt_unit, 12.012355, 0.015308, 0.006351,
shunt_unit, 12.027778, 0.012891, 0.006363,
shunt_unit, 12.043051, 0.013696, 0.006377,
shunt_unit, 12.058378, -0.012085, 0.006342,
shunt_unit, 12.074292, 0.011279, 0.006352,
shunt_unit, 12.089710, 0.008862, 0.006357,
shunt_unit, 12.105046, 0.018530, 0.006380,
shunt_unit, 12.120372, 0.006445, 0.006380,
shunt_unit, 12.135693, 0.010474, 0.006388,
shunt_unit, 12.151113, -0.001611, 0.006373,
shunt_unit, 12.166709, 0.011279, 0.006382,
shunt_unit, 12.182376, 0.004834, 0.006379,
shunt_unit, 12.197694, 0.015308, 0.006396,
shunt_unit, 12.213032, 0.007251, 0.006398,
shunt_unit, 12.228430, 0.008862, 0.006402,
shunt_unit, 12.243690, 0.004028, 0.006398,
shunt_unit, 12.259078, 0.004028, 0.006394,
shunt_unit, 12.274627, 0.012085, 0.006404,
shunt_unit, 12.290038, -0.014502, 0.006365,
shunt_unit, 12.305713, 0.002417, 0.006358,
shunt_unit, 12.321036, 0.008057, 0.006361,
shunt_unit, 12.336376, 0.000806, 0.006351,
shunt_unit, 12.351872, -0.000806, 0.006337,
shunt_unit, 12.367355, 0.000000, 0.006325,
shunt_unit, 12.383051, 0.006445, 0.006326,
shunt_unit, 12.398357, 0.007251, 0.006327,
shunt_unit, 12.413698, 0.012891, 0.006340,
shunt_unit, 12.429082, 0.003223, 0.006334,
shunt_unit, 12.444354, 0.006445, 0.006334,
shunt_unit, 12.459710, -0.001611, 0.006319,
shunt_unit, 12.475774, -0.002417, 0.006303,
shunt_unit, 12.491384, 0.006445, 0.006303,
shunt_unit, 12.506717, 0.002417, 0.006296,
shunt_unit, 12.522048, -0.004028, 0.006277,
shunt_unit, 12.537727, 0.003223, 0.006271,
shunt_unit, 12.553156, -0.007251, 0.006246,
shunt_unit, 12.568685, 0.007251, 0.006248,
shunt_unit, 12.584359, 0.012085, 0.006258,
shunt_unit, 12.599694, 0.012085, 0.006269,
shunt_unit, 12.615040, 0.004834, 0.006267,
shunt_unit, 12.630385, 0.000806, 0.006256,
shunt_unit, 12.645714, 0.016919, 0.006276,
shunt_unit, 12.661036, 0.004028, 0.006272,
shunt_unit, 12.676710, 0.016919, 0.006292,
shunt_unit, 12.692034, 0.000000, 0.006280,
shunt_unit, 12.707379, 0.003223, 0.006274,
shunt_unit, 12.722696, 0.008862, 0.006279,
shunt_unit, 12.738032, 0.004028, 0.006275,
shunt_unit, 12.753488, -0.004834, 0.006254,
shunt_unit, 12.769054, 0.006445, 0.006255,
shunt_unit, 12.784689, 0.012085, 0.006265,
shunt_unit, 12.800049, 0.022559, 0.006296,
shunt_unit, 12.815358, 0.003223, 0.006290,
shunt_unit, 12.830705, 0.001611, 0.006281,
shunt_unit, 12.846054, 0.008057, 0.006285,
shunt_unit, 12.861375, 0.005640, 0.006283,
shunt_unit, 12.876922, 0.004028, 0.006279,
shunt_unit, 12.892049, 0.033838, 0.006330,
shunt_unit, 12.907366, 0.000000, 0.006319,
shunt_unit, 12.922708, 0.006445, 0.006319,
shunt_unit, 12.938037, 0.005640, 0.006318,
shunt_unit, 12.953526, 0.012085, 0.006328,
shunt_unit, 12.968846, 0.016919, 0.006348,
shunt_unit, 12.984717, 0.008862, 0.006353,
shunt_unit, 13.000037, 0.013696, 0.006366,
shunt_unit, 13.015382, 0.000806, 0.006356,
shunt_unit, 13.030741, 0.001611, 0.006347,
shunt_unit, 13.046040, 0.003223, 0.006342,
shunt_unit, 13.061477, 0.024170, 0.006374,
shunt_unit, 13.077117, -0.004028, 0.006355,
shunt_unit, 13.092698, 0.004028, 0.006351,
shunt_unit, 13.108055, 0.005640, 0.006350,
shunt_unit, 13.123377, -0.000806, 0.006337,
shunt_unit, 13.140259, 0.011279, 0.006346,
shunt_unit, 13.155823, -0.006445, 0.006322,
shunt_unit, 13.171357, 0.003223, 0.006317,
shunt_unit, 13.187032, 0.017725, 0.006338,
shunt_unit, 13.202398, 0.012085, 0.006348,
shunt_unit, 13.217690, 0.009668, 0.006354,
shunt_unit, 13.233057, 0.008057, 0.006358,
shunt_unit, 13.248375, 0.011279, 0.006367,
shunt_unit, 13.263700, 0.013696, 0.006380,
shunt_unit, 13.279380, 0.012085, 0.006391,
shunt_unit, 13.294686, 0.024976, 0.006425,
shunt_unit, 13.310060, -0.005640, 0.006403,
shunt_unit, 13.325815, 0.012891, 0.006415,
shunt_unit, 13.341047, -0.008057, 0.006388,
shunt_unit, 13.356781, 0.002417, 0.006381,
shunt_unit, 13.372055, 0.003223, 0.006375,
shunt_unit, 13.387687, 0.005640, 0.006374,
shunt_unit, 13.403066, 0.011279, 0.006383,
shunt_unit, 13.418367, 0.010474, 0.006391,
shunt_unit, 13.433724, -0.021753, 0.006339,
shunt_unit, 13.449380, 0.006445, 0.006340,
shunt_unit, 13.464686, 0.013696, 0.006353,
shunt_unit, 13.480369, 0.000000, 0.006341,
shunt_unit, 13.495714, -0.019336, 0.006295,
shunt_unit, 13.511364, 0.002417, 0.006288,
shunt_unit, 13.526800, -0.004028, 0.006269,
shunt_unit, 13.542381, -0.008057, 0.006243,
shunt_unit, 13.558080, -0.002417, 0.006227,
shunt_unit, 13.573947, 0.004028, 0.006223,
shunt_unit, 13.589379, 0.002417, 0.006216,
shunt_unit, 13.604746, 0.028198, 0.006256,
shunt_unit, 13.620037, 0.004834, 0.006253,
shunt_unit, 13.635379, 0.008057, 0.006256,
shunt_unit, 13.650799, 0.016919, 0.006276,
shunt_unit, 13.666036, 0.007251, 0.006277,
shunt_unit, 13.681715, 0.000000, 0.006266,
shunt_unit, 13.697046, 0.005640, 0.006265,
shunt_unit, 13.712362, -0.006445, 0.006242,
shunt_unit, 13.728093, 0.002417, 0.006235,
shunt_unit, 13.743358, 0.011279, 0.006244,
shunt_unit, 13.758693, 0.018530, 0.006266,
shunt_unit, 13.774276, 0.012085, 0.006277,
shunt_unit, 13.789721, 0.005640, 0.006275,
shunt_unit, 13.805073, 0.012085, 0.006286,
shunt_unit, 13.820386, 0.009668, 0.006292,
shunt_unit, 13.835718, 0.008057, 0.006295,
shunt_unit, 13.851129, 0.033838, 0.006345,
shunt_unit, 13.866363, 0.015308, 0.006362,
shunt_unit, 13.882042, -0.001611, 0.006347,
shunt_unit, 13.897697, -0.014502, 0.006309,
shunt_unit, 13.913452, 0.003223, 0.006304,
shunt_unit, 13.928740, 0.015308, 0.006320,
shunt_unit, 13.944045, 0.000000, 0.006309,
shunt_unit, 13.959423, 0.004834, 0.006306,
shunt_unit, 13.975068, 0.019336, 0.006330,
shunt_unit, 13.990370, 0.007251, 0.006331,
shunt_unit, 14.005761, 0.012085, 0.006342,
shunt_unit, 14.021042, 0.004028, 0.006338,
shunt_unit, 14.036369, 0.016919, 0.006357,
shunt_unit, 14.051877, 0.009668, 0.006363,
shunt_unit, 14.067161, 0.008862, 0.006367,
shunt_unit, 14.082802, 0.012085, 0.006378,
shunt_unit, 14.098060, 0.018530, 0.006400,
shunt_unit, 14.113363, -0.004028, 0.006381,
shunt_unit, 14.129075, 0.007251, 0.006383,
shunt_unit, 14.144371, 0.015308, 0.006399,
shunt_unit, 14.159774, 0.000806, 0.006389,
shunt_unit, 14.175287, 0.002417, 0.006382,
shunt_unit, 14.190710, -0.001611, 0.006367,
shunt_unit, 14.206373, 0.002417, 0.006360,
shunt_unit, 14.221704, 0.023364, 0.006391,
shunt_unit, 14.237051, -0.005640, 0.006369,
shunt_unit, 14.252862, -0.021753, 0.006319,
shunt_unit, 14.268416, 0.005640, 0.006318,
shunt_unit, 14.284060, -0.015308, 0.006279,
shunt_unit, 14.299722, -0.000806, 0.006266,
shunt_unit, 14.315369, 0.001611, 0.006258,
shunt_unit, 14.330739, 0.004834, 0.006255,
shunt_unit, 14.346049, -0.024976, 0.006199,
shunt_unit, 14.361772, 0.004028, 0.006195,
shunt_unit, 14.377414, 0.004834, 0.006193,
shunt_unit, 14.392695, -0.015308, 0.006154,
shunt_unit, 14.408368, 0.000000, 0.006143,
shunt_unit, 14.423707, -0.003223, 0.006126,
shunt_unit, 14.439387, -0.003223, 0.006109,
shunt_unit, 14.455182, 0.004028, 0.006105,
shunt_unit, 14.470358, 0.008862, 0.006110,
shunt_unit, 14.486058, 0.019336, 0.006133,
shunt_unit, 14.501462, 0.016919, 0.006153,
shunt_unit, 14.516710, 0.024170, 0.006185,
shunt_unit, 14.532066, 0.009668, 0.006191,
shunt_unit, 14.547364, 0.014502, 0.006206,
shunt_unit, 14.562704, 0.003223, 0.006200,
shunt_unit, 14.578382, 0.008862, 0.006205,
shunt_unit, 14.593719, 0.015308, 0.006221,
shunt_unit, 14.609061, 0.001611, 0.006213,
shunt_unit, 14.624370, 0.013696, 0.006226,
shunt_unit, 14.639706, 0.006445, 0.006227,
shunt_unit, 14.655162, 0.000000, 0.006215,
shunt_unit, 14.670363, 0.020142, 0.006240,
shunt_unit, 14.684052, 0.021753, 0.006268,
shunt_unit, 14.699378, 0.009668, 0.006274,
shunt_unit, 14.714722, 0.025781, 0.006309,
shunt_unit, 14.730085, 0.010474, 0.006316,
shunt_unit, 14.745382, 0.000000, 0.006305,
shunt_unit, 14.760728, 0.003223, 0.006299,
shunt_unit, 14.776374, 0.028198, 0.006338,
shunt_unit, 14.791702, -0.012085, 0.006306,
shunt_unit, 14.807368, 0.010474, 0.006313,
shunt_unit, 14.822718, 0.006445, 0.006313,
shunt_unit, 14.838068, 0.006445, 0.006313,
shunt_unit, 14.853480, 0.007251, 0.006315,
shunt_unit, 14.868722, 0.014502, 0.006330,
shunt_unit, 14.884374, 0.019336, 0.006353,
shunt_unit, 14.899708, 0.005640, 0.006352,
shunt_unit, 14.915094, 0.000000, 0.006340,
shunt_unit, 14.930423, 0.008057, 0.006343,
shunt_unit, 14.945727, 0.002417, 0.006337,
shunt_unit, 14.961095, 0.003223, 0.006331,
shunt_unit, 14.976843, -0.016919, 0.006290,
shunt_unit, 14.992393, 0.000806, 0.006280,
shunt_unit, 15.007700, -0.007251, 0.006256,
shunt_unit, 15.023375, 0.018530, 0.006278,
shunt_unit, 15.038710, 0.007251, 0.006280,
shunt_unit, 15.054188, 0.019336, 0.006303,
shunt_unit, 15.069424, 0.008862, 0.006307,
shunt_unit, 15.085055, 0.014502, 0.006322,
shunt_unit, 15.100373, 0.020142, 0.006346,
shunt_unit, 15.115702, 0.003223, 0.006341,
shunt_unit, 15.131058, 0.010474, 0.006348,
shunt_unit, 15.147367, 0.030615, 0.006391,
shunt_unit, 15.162822, 0.009668, 0.006397,
shunt_unit, 15.178453, 0.016919, 0.006415,
shunt_unit, 15.193730, 0.017725, 0.006436,
shunt_unit, 15.209070, 0.010474, 0.006443,
shunt_unit, 15.224389, 0.004028, 0.006439,
shunt_unit, 15.239726, 0.006445, 0.006439,
shunt_unit, 15.255159, 0.006445, 0.006439,
shunt_unit, 15.270395, 0.012891, 0.006450,
shunt_unit, 15.286056, 0.020142, 0.006475,
shunt_unit, 15.301476, 0.012891, 0.006486,
shunt_unit, 15.316715, 0.024170, 0.006517,
shunt_unit, 15.332066, 0.014502, 0.006532,
shunt_unit, 15.347394, 0.010474, 0.006539,
shunt_unit, 15.362752, 0.007251, 0.006540,
shunt_unit, 15.378414, 0.005640, 0.006539,
shunt_unit, 15.393721, 0.014502, 0.006553,
shunt_unit, 15.409064, -0.008862, 0.006526,
shunt_unit, 15.424717, 0.000000, 0.006515,
shunt_unit, 15.440058, 0.004028, 0.006510,
shunt_unit, 15.455492, 0.011279, 0.006519,
shunt_unit, 15.470715, 0.033032, 0.006566,
shunt_unit, 15.486388, 0.012085, 0.006576,
shunt_unit, 15.501815, 0.020947, 0.006601,
shunt_unit, 15.517044, 0.016919, 0.006619,
shunt_unit, 15.532371, 0.000806, 0.006609,
shunt_unit, 15.547712, 0.000000, 0.006598,
shunt_unit, 15.563064, 0.004028, 0.006594,
shunt_unit, 15.578801, 0.003223, 0.006588,
shunt_unit, 15.594056, -0.000806, 0.006575,
shunt_unit, 15.609736, 0.003223, 0.006570,
shunt_unit, 15.625072, 0.008057, 0.006573,
shunt_unit, 15.640368, 0.016919, 0.006591,
shunt_unit, 15.655821, 0.001611, 0.006582,
shunt_unit, 15.671046, 0.015308, 0.006598,
shunt_unit, 15.686720, 0.007251, 0.006599,
shunt_unit, 15.702140, 0.016113, 0.006616,
shunt_unit, 15.717376, 0.010474, 0.006623,
shunt_unit, 15.732734, 0.003223, 0.006617,
shunt_unit, 15.748074, 0.003223, 0.006612,
shunt_unit, 15.763387, 0.001611, 0.006603,
shunt_unit, 15.779089, 0.013696, 0.006616,
shunt_unit, 15.794383, 0.017725, 0.006635,
shunt_unit, 15.809722, 0.004028, 0.006631,
shunt_unit, 15.825040, 0.000806, 0.006621,
shunt_unit, 15.840368, 0.008057, 0.006624,
shunt_unit, 15.855798, 0.008057, 0.006627,
shunt_unit, 15.871066, 0.016113, 0.006643,
shunt_unit, 15.886701, 0.016919, 0.006662,
shunt_unit, 15.902121, 0.012085, 0.006671,
shunt_unit, 15.917396, 0.013696, 0.006684,
shunt_unit, 15.932721, 0.023364, 0.006713,
shunt_unit, 15.948066, 0.004834, 0.006710,
shunt_unit, 15.963383, 0.004028, 0.006706,
shunt_unit, 15.979111, 0.016113, 0.006723,
shunt_unit, 15.994388, 0.003223, 0.006717,
shunt_unit, 16.009709, 0.000806, 0.006707,
shunt_unit, 16.025078, 0.013696, 0.006719,
shunt_unit, 16.040387, 0.006445, 0.006719,
shunt_unit, 16.055854, -0.001611, 0.006705,
shunt_unit, 16.071372, 0.013696, 0.006717,
shunt_unit, 16.087061, 0.013696, 0.006730,
shunt_unit, 16.102393, 0.015308, 0.006745,
