cmd: Cx46000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      46000,      uintl (  Cx)
unit_shunt, time, vovcn, vovcnkf,
shunt_unit, 8.347012, -0.026587, -0.026447,
shunt_unit, 8.362801, -0.024170, -0.026438,
shunt_unit, 8.378900, -0.041089, -0.026513,
shunt_unit, 8.394679, -0.029809, -0.026532,
shunt_unit, 8.410435, -0.027393, -0.026539,
shunt_unit, 8.426036, -0.033032, -0.026574,
shunt_unit, 8.441678, -0.022559, -0.026556,
shunt_unit, 8.457401, -0.029004, -0.026571,
shunt_unit, 8.473116, -0.023364, -0.026558,
shunt_unit, 8.489021, -0.040283, -0.026628,
shunt_unit, 8.504921, -0.023364, -0.026615,
shunt_unit, 8.520669, -0.018530, -0.026578,
shunt_unit, 8.536438, -0.025781, -0.026577,
shunt_unit, 8.552029, -0.014502, -0.026520,
shunt_unit, 8.567660, -0.014502, -0.026463,
shunt_unit, 8.583356, -0.038672, -0.026526,
shunt_unit, 8.600354, -0.011279, -0.026453,
shunt_unit, 8.616346, -0.024976, -0.026449,
shunt_unit, 8.632069, -0.016919, -0.026404,
shunt_unit, 8.647683, -0.011279, -0.026332,
shunt_unit, 8.663342, -0.009668, -0.026252,
shunt_unit, 8.679268, -0.023364, -0.026240,
shunt_unit, 8.695019, -0.020142, -0.026212,
shunt_unit, 8.710729, -0.031421, -0.026239,
shunt_unit, 8.726341, -0.033032, -0.026274,
shunt_unit, 8.742017, -0.030615, -0.026297,
shunt_unit, 8.757683, -0.011279, -0.026226,
shunt_unit, 8.773421, -0.016113, -0.026178,
shunt_unit, 8.789351, -0.040283, -0.026249,
shunt_unit, 8.805151, -0.024976, -0.026245,
shunt_unit, 8.820659, -0.024170, -0.026236,
shunt_unit, 8.836351, -0.017725, -0.026197,
shunt_unit, 8.852024, -0.024976, -0.026192,
shunt_unit, 8.867683, -0.029004, -0.026208,
shunt_unit, 8.883671, -0.026587, -0.026211,
shunt_unit, 8.899348, -0.014502, -0.026156,
shunt_unit, 8.915040, -0.024170, -0.026148,
shunt_unit, 8.930746, -0.010474, -0.026073,
shunt_unit, 8.946345, -0.029004, -0.026089,
shunt_unit, 8.962022, -0.030615, -0.026112,
shunt_unit, 8.977978, -0.029004, -0.026128,
shunt_unit, 8.988475, -0.030615, -0.026151,
shunt_unit, 9.004573, -0.037866, -0.026209,
shunt_unit, 9.020050, -0.028198, -0.026220,
shunt_unit, 9.035661, -0.033838, -0.026259,
shunt_unit, 9.051360, -0.034644, -0.026301,
shunt_unit, 9.067017, -0.032227, -0.026332,
shunt_unit, 9.083022, 0.004028, -0.026187,
shunt_unit, 9.098371, -0.012891, -0.026125,
shunt_unit, 9.114041, -0.019336, -0.026093,
shunt_unit, 9.129762, -0.017725, -0.026054,
shunt_unit, 9.145334, -0.005640, -0.025957,
shunt_unit, 9.161043, -0.010474, -0.025884,
shunt_unit, 9.176727, -0.024170, -0.025876,
shunt_unit, 9.192464, -0.020142, -0.025850,
shunt_unit, 9.208141, -0.022559, -0.025835,
shunt_unit, 9.223666, -0.026587, -0.025839,
shunt_unit, 9.239335, -0.026587, -0.025844,
shunt_unit, 9.255084, -0.028198, -0.025856,
shunt_unit, 9.270802, -0.030615, -0.025880,
shunt_unit, 9.286383, -0.015308, -0.025830,
shunt_unit, 9.302035, -0.041089, -0.025904,
shunt_unit, 9.317678, -0.024976, -0.025900,
shunt_unit, 9.333332, -0.045117, -0.025993,
shunt_unit, 9.349034, -0.030615, -0.026017,
shunt_unit, 9.364739, -0.018530, -0.025982,
shunt_unit, 9.380664, -0.016919, -0.025940,
shunt_unit, 9.396358, -0.029004, -0.025956,
shunt_unit, 9.412031, -0.014502, -0.025902,
shunt_unit, 9.427661, -0.028198, -0.025914,
shunt_unit, 9.443352, -0.039477, -0.025980,
shunt_unit, 9.459019, -0.012891, -0.025918,
shunt_unit, 9.474728, -0.024976, -0.025915,
shunt_unit, 9.490675, -0.032227, -0.025946,
shunt_unit, 9.506451, -0.019336, -0.025915,
shunt_unit, 9.522015, -0.038672, -0.025977,
shunt_unit, 9.537687, -0.023364, -0.025966,
shunt_unit, 9.553443, -0.031421, -0.025993,
shunt_unit, 9.569021, -0.035449, -0.026039,
shunt_unit, 9.584781, -0.022559, -0.026023,
shunt_unit, 9.600363, -0.020142, -0.025997,
shunt_unit, 9.616031, -0.022559, -0.025982,
shunt_unit, 9.631722, -0.013696, -0.025924,
shunt_unit, 9.647341, -0.021753, -0.025906,
shunt_unit, 9.663017, -0.018530, -0.025871,
shunt_unit, 9.678892, -0.025781, -0.025872,
shunt_unit, 9.694405, -0.016113, -0.025827,
shunt_unit, 9.710063, -0.024170, -0.025819,
shunt_unit, 9.725686, -0.012085, -0.025755,
shunt_unit, 9.741340, -0.016919, -0.025714,
shunt_unit, 9.757022, -0.047534, -0.025818,
shunt_unit, 9.772777, -0.024976, -0.025814,
shunt_unit, 9.788675, -0.038672, -0.025876,
shunt_unit, 9.804493, -0.022559, -0.025861,
shunt_unit, 9.820023, -0.028198, -0.025873,
shunt_unit, 9.835667, -0.024170, -0.025866,
shunt_unit, 9.851363, -0.024170, -0.025859,
shunt_unit, 9.867027, -0.020947, -0.025836,
shunt_unit, 9.883035, -0.015308, -0.025787,
shunt_unit, 9.898694, -0.021753, -0.025769,
shunt_unit, 9.914352, -0.008057, -0.025686,
shunt_unit, 9.930073, -0.009668, -0.025612,
shunt_unit, 9.945683, -0.024976, -0.025609,
shunt_unit, 9.961363, -0.048340, -0.025716,
shunt_unit, 9.977029, -0.053980, -0.025849,
shunt_unit, 9.992730, -0.050757, -0.025967,
shunt_unit, 10.008412, -0.029004, -0.025982,
shunt_unit, 10.024341, -0.025781, -0.025982,
shunt_unit, 10.040353, -0.032227, -0.026013,
shunt_unit, 10.056375, -0.033032, -0.026047,
shunt_unit, 10.072402, -0.037060, -0.026099,
shunt_unit, 10.088448, -0.032227, -0.026129,
shunt_unit, 10.104494, -0.031421, -0.026156,
shunt_unit, 10.120360, -0.029809, -0.026174,
shunt_unit, 10.136342, 0.000000, -0.026053,
shunt_unit, 10.152019, -0.020947, -0.026030,
shunt_unit, 10.168017, -0.037060, -0.026083,
shunt_unit, 10.184186, -0.006445, -0.025993,
shunt_unit, 10.200039, -0.020947, -0.025970,
shunt_unit, 10.216042, -0.016113, -0.025925,
shunt_unit, 10.232038, -0.011279, -0.025858,
shunt_unit, 10.248019, -0.022559, -0.025843,
shunt_unit, 10.264025, -0.021753, -0.025825,
shunt_unit, 10.280191, -0.018530, -0.025792,
shunt_unit, 10.296039, -0.025781, -0.025792,
shunt_unit, 10.312041, -0.018530, -0.025759,
shunt_unit, 10.328106, -0.020142, -0.025733,
shunt_unit, 10.344032, -0.035449, -0.025779,
shunt_unit, 10.360022, -0.026587, -0.025783,
shunt_unit, 10.376353, -0.015308, -0.025735,
shunt_unit, 10.392681, -0.025781, -0.025736,
shunt_unit, 10.408808, 0.000000, -0.025617,
shunt_unit, 10.424413, -0.018530, -0.025584,
shunt_unit, 10.440427, -0.031421, -0.025612,
shunt_unit, 10.456493, -0.022559, -0.025598,
shunt_unit, 10.472541, -0.040283, -0.025666,
shunt_unit, 10.488760, -0.041089, -0.025738,
shunt_unit, 10.505044, -0.024170, -0.025731,
shunt_unit, 10.521100, -0.026587, -0.025736,
shunt_unit, 10.537234, -0.027393, -0.025744,
shunt_unit, 10.553299, -0.031421, -0.025771,
shunt_unit, 10.569347, -0.017725, -0.025734,
shunt_unit, 10.585338, -0.037061, -0.025787,
shunt_unit, 10.602370, -0.012085, -0.025724,
shunt_unit, 10.618674, -0.028198, -0.025736,
shunt_unit, 10.634690, -0.022559, -0.025722,
shunt_unit, 10.650693, -0.016919, -0.025682,
shunt_unit, 10.666674, -0.017725, -0.025645,
shunt_unit, 10.682873, -0.016919, -0.025605,
shunt_unit, 10.698788, -0.041089, -0.025677,
shunt_unit, 10.715034, -0.049951, -0.025789,
shunt_unit, 10.731082, -0.030615, -0.025812,
shunt_unit, 10.747029, -0.029004, -0.025827,
shunt_unit, 10.763021, -0.024976, -0.025824,
shunt_unit, 10.779233, -0.033032, -0.025858,
shunt_unit, 10.795157, -0.025781, -0.025858,
shunt_unit, 10.811157, -0.023364, -0.025848,
shunt_unit, 10.827025, -0.020947, -0.025826,
shunt_unit, 10.843030, -0.018530, -0.025793,
shunt_unit, 10.859037, -0.026587, -0.025797,
shunt_unit, 10.875083, -0.008057, -0.025716,
shunt_unit, 10.891352, -0.012891, -0.025658,
shunt_unit, 10.907464, -0.020947, -0.025637,
shunt_unit, 10.923347, -0.024170, -0.025630,
shunt_unit, 10.939364, -0.020142, -0.025605,
shunt_unit, 10.955412, -0.033032, -0.025639,
shunt_unit, 10.971465, -0.032227, -0.025670,
shunt_unit, 10.987679, -0.029004, -0.025686,
shunt_unit, 11.003860, -0.024170, -0.025679,
shunt_unit, 11.019676, -0.030615, -0.025702,
shunt_unit, 11.035674, -0.037061, -0.025754,
shunt_unit, 11.051692, 0.004834, -0.025615,
shunt_unit, 11.067346, -0.015308, -0.025568,
shunt_unit, 11.083675, -0.040283, -0.025635,
shunt_unit, 11.099671, -0.021753, -0.025618,
shunt_unit, 11.115706, -0.051562, -0.025737,
shunt_unit, 11.131729, 0.006445, -0.025590,
shunt_unit, 11.147353, -0.019336, -0.025562,
shunt_unit, 11.163360, -0.028198, -0.025574,
shunt_unit, 11.179574, -0.018530, -0.025542,
shunt_unit, 11.195672, -0.039477, -0.025605,
shunt_unit, 11.211683, -0.008057, -0.025526,
shunt_unit, 11.227675, -0.025781, -0.025527,
shunt_unit, 11.243681, -0.016919, -0.025488,
shunt_unit, 11.259663, -0.028198, -0.025500,
shunt_unit, 11.275706, -0.017725, -0.025464,
shunt_unit, 11.292039, -0.027393, -0.025473,
shunt_unit, 11.308027, -0.020947, -0.025452,
shunt_unit, 11.324033, -0.035449, -0.025498,
shunt_unit, 11.340013, -0.032227, -0.025528,
shunt_unit, 11.356013, -0.024170, -0.025522,
shunt_unit, 11.372267, -0.049951, -0.025633,
shunt_unit, 11.388404, -0.025781, -0.025634,
shunt_unit, 11.404490, -0.036255, -0.025682,
shunt_unit, 11.420347, -0.033032, -0.025716,
shunt_unit, 11.436346, -0.032227, -0.025746,
shunt_unit, 11.452352, -0.033032, -0.025780,
shunt_unit, 11.468347, -0.035449, -0.025824,
shunt_unit, 11.484684, -0.024170, -0.025817,
shunt_unit, 11.500681, -0.023364, -0.025807,
shunt_unit, 11.516731, -0.033032, -0.025840,
shunt_unit, 11.532756, -0.028198, -0.025851,
shunt_unit, 11.548679, -0.010474, -0.025782,
shunt_unit, 11.564684, -0.016919, -0.025743,
shunt_unit, 11.580884, -0.046728, -0.025838,
shunt_unit, 11.596760, -0.025781, -0.025839,
shunt_unit, 11.612783, -0.033032, -0.025872,
shunt_unit, 11.628781, -0.023364, -0.025861,
shunt_unit, 11.644684, -0.019336, -0.025832,
shunt_unit, 11.660669, -0.021753, -0.025815,
shunt_unit, 11.676670, -0.020142, -0.025790,
shunt_unit, 11.692755, -0.033032, -0.025823,
shunt_unit, 11.708866, -0.029810, -0.025841,
shunt_unit, 11.724688, -0.021753, -0.025824,
shunt_unit, 11.740666, -0.028198, -0.025835,
shunt_unit, 11.756725, -0.029004, -0.025850,
shunt_unit, 11.772801, -0.014502, -0.025799,
shunt_unit, 11.789025, -0.016919, -0.025760,
shunt_unit, 11.805172, -0.031421, -0.025786,
shunt_unit, 11.821026, -0.028198, -0.025797,
shunt_unit, 11.837041, -0.024170, -0.025791,
shunt_unit, 11.846686, -0.041895, -0.025863,
shunt_unit, 11.862675, -0.020947, -0.025842,
shunt_unit, 11.878946, -0.020142, -0.025817,
shunt_unit, 11.895035, -0.020947, -0.025796,
shunt_unit, 11.911100, -0.044312, -0.025879,
shunt_unit, 11.927046, -0.019336, -0.025851,
shunt_unit, 11.943032, -0.012891, -0.025793,
shunt_unit, 11.959027, -0.011279, -0.025729,
shunt_unit, 11.975079, -0.034644, -0.025769,
shunt_unit, 11.991357, -0.033032, -0.025802,
shunt_unit, 12.007472, -0.029810, -0.025821,
shunt_unit, 12.023356, -0.053980, -0.025947,
shunt_unit, 12.039373, -0.024170, -0.025940,
shunt_unit, 12.055412, -0.033838, -0.025976,
shunt_unit, 12.071472, -0.035449, -0.026019,
shunt_unit, 12.087687, -0.032227, -0.026048,
shunt_unit, 12.103871, -0.028198, -0.026058,
shunt_unit, 12.119673, -0.030615, -0.026080,
shunt_unit, 12.135683, -0.033838, -0.026115,
shunt_unit, 12.151681, -0.018530, -0.026083,
shunt_unit, 12.167675, -0.028198, -0.026093,
shunt_unit, 12.184044, -0.029810, -0.026111,
shunt_unit, 12.200034, -0.023364, -0.026100,
shunt_unit, 12.216027, -0.021753, -0.026082,
shunt_unit, 12.232073, -0.016919, -0.026042,
shunt_unit, 12.248019, -0.012891, -0.025985,
shunt_unit, 12.264026, -0.004834, -0.025892,
shunt_unit, 12.280200, -0.010474, -0.025824,
shunt_unit, 12.296029, -0.042700, -0.025899,
shunt_unit, 12.312040, -0.020142, -0.025874,
shunt_unit, 12.328096, -0.045117, -0.025960,
shunt_unit, 12.344040, -0.023364, -0.025950,
shunt_unit, 12.360041, -0.008862, -0.025875,
shunt_unit, 12.376381, -0.028198, -0.025886,
shunt_unit, 12.392682, -0.033838, -0.025922,
shunt_unit, 12.408824, -0.022559, -0.025908,
shunt_unit, 12.424761, -0.030615, -0.025929,
shunt_unit, 12.440819, -0.021753, -0.025911,
shunt_unit, 12.456872, -0.020142, -0.025887,
shunt_unit, 12.472955, -0.026587, -0.025890,
shunt_unit, 12.489207, -0.024170, -0.025884,
shunt_unit, 12.505542, -0.037866, -0.025937,
shunt_unit, 12.521589, -0.016113, -0.025895,
shunt_unit, 12.537773, -0.033032, -0.025927,
shunt_unit, 12.553851, -0.031421, -0.025952,
shunt_unit, 12.569930, -0.029004, -0.025966,
shunt_unit, 12.586048, -0.029810, -0.025984,
shunt_unit, 12.603549, -0.033838, -0.026019,
shunt_unit, 12.619684, -0.029004, -0.026034,
shunt_unit, 12.635687, -0.034644, -0.026072,
shunt_unit, 12.651667, -0.029004, -0.026086,
shunt_unit, 12.667666, -0.028198, -0.026097,
shunt_unit, 12.683837, -0.033838, -0.026132,
shunt_unit, 12.699681, -0.040283, -0.026195,
shunt_unit, 12.715691, -0.016113, -0.026152,
shunt_unit, 12.731744, -0.020947, -0.026131,
shunt_unit, 12.747669, -0.016919, -0.026091,
shunt_unit, 12.763686, -0.024170, -0.026084,
shunt_unit, 12.779899, -0.024170, -0.026076,
shunt_unit, 12.795748, -0.024976, -0.026073,
shunt_unit, 12.811731, -0.028198, -0.026083,
shunt_unit, 12.827665, -0.033838, -0.026118,
shunt_unit, 12.842020, -0.049951, -0.026224,
shunt_unit, 12.858350, -0.029004, -0.026237,
shunt_unit, 12.874420, -0.014502, -0.026187,
shunt_unit, 12.890687, -0.031421, -0.026211,
shunt_unit, 12.906812, -0.016919, -0.026172,
shunt_unit, 12.922703, -0.024976, -0.026168,
shunt_unit, 12.938675, -0.037866, -0.026220,
shunt_unit, 12.954755, -0.032227, -0.026248,
shunt_unit, 12.970814, -0.020142, -0.026222,
shunt_unit, 12.987050, -0.026587, -0.026225,
shunt_unit, 13.003217, -0.032227, -0.026253,
shunt_unit, 13.019032, -0.037061, -0.026301,
shunt_unit, 13.035049, -0.018530, -0.026269,
shunt_unit, 13.051026, -0.043506, -0.026345,
shunt_unit, 13.067034, -0.037866, -0.026397,
shunt_unit, 13.083371, -0.019336, -0.026368,
shunt_unit, 13.099349, 0.013696, -0.026195,
shunt_unit, 13.115042, -0.019336, -0.026166,
shunt_unit, 13.131039, -0.010474, -0.026099,
shunt_unit, 13.147032, -0.009668, -0.026028,
shunt_unit, 13.163039, -0.014502, -0.025979,
shunt_unit, 13.179227, -0.026587, -0.025982,
shunt_unit, 13.195089, -0.027393, -0.025989,
shunt_unit, 13.211046, -0.038672, -0.026045,
shunt_unit, 13.227038, -0.038672, -0.026101,
shunt_unit, 13.243047, -0.030615, -0.026122,
shunt_unit, 13.259050, -0.029004, -0.026135,
shunt_unit, 13.275056, -0.049951, -0.026240,
shunt_unit, 13.291352, -0.025781, -0.026239,
shunt_unit, 13.307348, -0.037060, -0.026287,
shunt_unit, 13.323362, -0.031421, -0.026311,
shunt_unit, 13.339340, -0.042700, -0.026384,
shunt_unit, 13.355356, -0.038672, -0.026439,
shunt_unit, 13.371572, -0.037060, -0.026486,
shunt_unit, 13.387678, -0.028198, -0.026496,
shunt_unit, 13.403861, -0.025781, -0.026494,
shunt_unit, 13.419673, -0.024976, -0.026489,
shunt_unit, 13.435705, -0.026587, -0.026492,
shunt_unit, 13.451683, -0.027393, -0.026497,
shunt_unit, 13.467689, -0.031421, -0.026520,
shunt_unit, 13.484049, -0.034644, -0.026557,
shunt_unit, 13.500035, -0.023364, -0.026545,
shunt_unit, 13.516044, -0.031421, -0.026568,
shunt_unit, 13.532074, -0.024976, -0.026563,
shunt_unit, 13.548026, -0.025781, -0.026562,
shunt_unit, 13.564030, -0.021753, -0.026543,
shunt_unit, 13.580206, -0.012891, -0.026486,
shunt_unit, 13.596049, -0.024976, -0.026481,
shunt_unit, 13.612024, -0.018530, -0.026448,
shunt_unit, 13.628133, -0.024170, -0.026440,
shunt_unit, 13.644032, -0.020947, -0.026418,
shunt_unit, 13.660046, -0.029004, -0.026431,
shunt_unit, 13.676028, -0.024170, -0.026422,
shunt_unit, 13.692355, -0.037060, -0.026470,
shunt_unit, 13.708432, -0.024976, -0.026465,
shunt_unit, 13.724371, -0.032227, -0.026492,
shunt_unit, 13.740367, -0.012891, -0.026435,
shunt_unit, 13.756374, -0.028198, -0.026444,
shunt_unit, 13.772433, -0.023364, -0.026432,
shunt_unit, 13.788705, -0.029809, -0.026448,
shunt_unit, 13.804862, -0.033838, -0.026482,
shunt_unit, 13.820674, -0.025781, -0.026480,
shunt_unit, 13.836692, -0.032227, -0.026507,
shunt_unit, 13.852667, -0.043506, -0.026581,
shunt_unit, 13.868712, -0.029004, -0.026594,
shunt_unit, 13.885025, -0.021753, -0.026575,
shunt_unit, 13.901031, -0.024170, -0.026566,
shunt_unit, 13.917036, -0.049951, -0.026668,
shunt_unit, 13.933026, -0.028198, -0.026677,
shunt_unit, 13.949022, -0.024170, -0.026668,
shunt_unit, 13.965033, -0.012891, -0.026611,
shunt_unit, 13.981213, -0.020947, -0.026589,
shunt_unit, 13.997043, -0.022559, -0.026573,
shunt_unit, 14.013071, -0.014502, -0.026523,
shunt_unit, 14.029101, -0.023364, -0.026511,
shunt_unit, 14.045031, -0.025781, -0.026510,
shunt_unit, 14.061045, -0.024976, -0.026505,
shunt_unit, 14.077038, -0.035449, -0.026545,
shunt_unit, 14.093358, -0.040283, -0.026606,
shunt_unit, 14.109403, -0.044312, -0.026683,
shunt_unit, 14.125367, -0.021753, -0.026664,
shunt_unit, 14.141371, -0.021753, -0.026645,
shunt_unit, 14.157357, -0.028198, -0.026654,
shunt_unit, 14.173405, -0.027393, -0.026659,
shunt_unit, 14.189428, -0.018530, -0.026626,
shunt_unit, 14.205495, -0.026587, -0.026627,
shunt_unit, 14.221347, -0.026587, -0.026629,
shunt_unit, 14.237350, -0.029004, -0.026641,
shunt_unit, 14.253450, -0.020142, -0.026615,
shunt_unit, 14.269350, -0.020142, -0.026589,
shunt_unit, 14.285347, -0.021753, -0.026571,
shunt_unit, 14.301368, -0.048340, -0.026665,
shunt_unit, 14.317363, -0.022559, -0.026650,
shunt_unit, 14.333351, -0.012085, -0.026589,
shunt_unit, 14.349362, -0.025781, -0.026588,
shunt_unit, 14.365425, -0.018530, -0.026555,
shunt_unit, 14.381879, -0.022559, -0.026540,
shunt_unit, 14.397755, -0.041089, -0.026603,
shunt_unit, 14.413748, -0.019336, -0.026574,
shunt_unit, 14.429785, -0.016113, -0.026531,
shunt_unit, 14.445685, -0.029004, -0.026543,
shunt_unit, 14.461722, -0.027393, -0.026549,
shunt_unit, 14.477841, -0.008862, -0.026475,
shunt_unit, 14.494031, -0.032227, -0.026501,
shunt_unit, 14.510168, -0.024170, -0.026493,
shunt_unit, 14.526150, -0.032227, -0.026519,
shunt_unit, 14.542358, -0.057202, -0.026650,
shunt_unit, 14.558411, -0.029004, -0.026662,
shunt_unit, 14.574399, -0.033032, -0.026691,
shunt_unit, 14.591373, -0.029004, -0.026703,
shunt_unit, 14.607509, -0.029004, -0.026715,
shunt_unit, 14.623367, -0.024976, -0.026709,
shunt_unit, 14.639374, -0.024170, -0.026700,
shunt_unit, 14.655418, -0.051562, -0.026808,
shunt_unit, 14.671465, -0.038672, -0.026860,
shunt_unit, 14.687513, -0.023364, -0.026847,
shunt_unit, 14.703584, -0.032227, -0.026872,
shunt_unit, 14.719682, -0.027393, -0.026877,
shunt_unit, 14.735688, -0.028198, -0.026885,
shunt_unit, 14.751688, -0.010474, -0.026817,
shunt_unit, 14.767677, -0.035449, -0.026856,
shunt_unit, 14.783871, -0.033838, -0.026888,
shunt_unit, 14.799815, -0.024170, -0.026878,
shunt_unit, 14.816036, -0.028198, -0.026886,
shunt_unit, 14.832085, -0.015308, -0.026840,
shunt_unit, 14.848042, -0.015308, -0.026793,
shunt_unit, 14.864047, -0.007251, -0.026712,
shunt_unit, 14.880287, -0.016113, -0.026670,
shunt_unit, 14.896365, -0.024976, -0.026664,
shunt_unit, 14.912419, -0.018530, -0.026632,
shunt_unit, 14.928449, -0.024976, -0.026626,
shunt_unit, 14.944361, -0.018530, -0.026594,
shunt_unit, 14.960367, -0.035449, -0.026633,
shunt_unit, 14.976396, -0.039477, -0.026689,
shunt_unit, 14.992692, -0.035449, -0.026727,
shunt_unit, 15.008810, -0.030615, -0.026746,
shunt_unit, 15.024709, -0.023364, -0.026733,
shunt_unit, 15.040707, -0.049146, -0.026830,
shunt_unit, 15.056748, -0.030615, -0.026848,
shunt_unit, 15.072789, -0.024976, -0.026842,
shunt_unit, 15.089037, -0.028198, -0.026850,
shunt_unit, 15.105169, -0.049145, -0.026945,
shunt_unit, 15.121036, -0.027393, -0.026950,
shunt_unit, 15.137042, -0.024976, -0.026944,
shunt_unit, 15.153109, -0.019336, -0.026914,
shunt_unit, 15.169034, -0.033838, -0.026945,
shunt_unit, 15.185365, -0.047534, -0.027034,
shunt_unit, 15.201366, -0.029004, -0.027045,
shunt_unit, 15.217354, -0.033838, -0.027076,
shunt_unit, 15.233361, -0.026587, -0.027076,
shunt_unit, 15.249359, -0.026587, -0.027076,
shunt_unit, 15.265356, -0.022559, -0.027060,
shunt_unit, 15.281515, -0.031421, -0.027081,
shunt_unit, 15.297350, -0.024976, -0.027074,
shunt_unit, 15.313372, -0.021753, -0.027055,
shunt_unit, 15.329406, -0.012891, -0.026998,
shunt_unit, 15.345368, -0.023364, -0.026985,
shunt_unit, 15.361473, -0.029004, -0.026995,
shunt_unit, 15.377793, -0.026587, -0.026996,
shunt_unit, 15.394038, -0.033032, -0.027024,
shunt_unit, 15.410060, -0.033032, -0.027051,
shunt_unit, 15.426044, -0.029004, -0.027062,
shunt_unit, 15.442033, -0.041895, -0.027126,
shunt_unit, 15.458038, -0.022559, -0.027109,
shunt_unit, 15.474125, -0.023364, -0.027096,
shunt_unit, 15.490363, -0.006445, -0.027013,
shunt_unit, 15.506493, -0.033838, -0.027043,
shunt_unit, 15.522377, -0.026587, -0.027044,
shunt_unit, 15.538386, -0.032227, -0.027068,
shunt_unit, 15.554431, -0.031421, -0.027088,
shunt_unit, 15.570495, -0.019336, -0.027058,
shunt_unit, 15.586709, -0.041895, -0.027123,
shunt_unit, 15.602688, -0.024170, -0.027113,
shunt_unit, 15.618682, -0.033838, -0.027143,
shunt_unit, 15.634687, -0.045923, -0.027224,
shunt_unit, 15.650684, -0.014502, -0.027174,
shunt_unit, 15.666685, -0.022559, -0.027157,
shunt_unit, 15.682879, -0.047534, -0.027245,
shunt_unit, 15.698752, -0.017725, -0.027208,
shunt_unit, 15.714758, -0.017725, -0.027171,
shunt_unit, 15.730741, -0.024976, -0.027164,
shunt_unit, 15.746674, -0.022559, -0.027147,
shunt_unit, 15.762706, -0.027393, -0.027151,
shunt_unit, 15.778789, -0.038672, -0.027201,
shunt_unit, 15.795042, -0.025781, -0.027198,
shunt_unit, 15.811089, -0.021753, -0.027178,
shunt_unit, 15.827033, -0.026587, -0.027178,
shunt_unit, 15.843042, -0.014502, -0.027128,
shunt_unit, 15.859040, -0.006445, -0.027044,
shunt_unit, 15.875102, -0.024170, -0.027034,
shunt_unit, 15.891358, -0.011279, -0.026971,
shunt_unit, 15.907459, -0.020142, -0.026945,
shunt_unit, 15.923360, -0.037060, -0.026989,
shunt_unit, 15.939364, -0.035449, -0.027026,
shunt_unit, 15.955398, -0.026587, -0.027027,
shunt_unit, 15.971458, -0.031421, -0.027047,
shunt_unit, 15.987516, -0.040283, -0.027104,
shunt_unit, 16.003581, -0.039477, -0.027158,
shunt_unit, 16.019705, -0.033838, -0.027188,
