Cx20000,cmd: Cx20000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->      20000,      uintl (  Cx)
unit_x, time, Vcn, Von, VoVcn,
x_unit, 34.938516, 1.666113, 1.724121, 0.058008,
x_unit, 34.950892, 1.666919, 1.724121, 0.057202,
x_unit, 34.963371, 1.666113, 1.720898, 0.054785,
x_unit, 34.975822, 1.664502, 1.737817, 0.073316,
x_unit, 34.988316, 1.666919, 1.735400, 0.068481,
x_unit, 35.000801, 1.666113, 1.714453, 0.048340,
x_unit, 35.013348, 1.670142, 1.719287, 0.049145,
x_unit, 35.025805, 1.666113, 1.719287, 0.053174,
x_unit, 35.038278, 1.668530, 1.736206, 0.067676,
x_unit, 35.050675, 1.669336, 1.711230, 0.041894,
x_unit, 35.063134, 1.669336, 1.710425, 0.041089,
x_unit, 35.075544, 1.670142, 1.704785, 0.034644,
x_unit, 35.088037, 1.668530, 1.737817, 0.069287,
x_unit, 35.100518, 1.668530, 1.716064, 0.047534,
x_unit, 35.113169, 1.669336, 1.724121, 0.054785,
x_unit, 35.125580, 1.670142, 1.728955, 0.058813,
x_unit, 35.138091, 1.670947, 1.740234, 0.069287,
x_unit, 35.150495, 1.673364, 1.712842, 0.039477,
x_unit, 35.163020, 1.668530, 1.703979, 0.035449,
x_unit, 35.175447, 1.668530, 1.726538, 0.058008,
x_unit, 35.187939, 1.668530, 1.731372, 0.062842,
x_unit, 35.200376, 1.669336, 1.715259, 0.045923,
x_unit, 35.213026, 1.670947, 1.712036, 0.041089,
x_unit, 35.225400, 1.681421, 1.720093, 0.038672,
x_unit, 35.237859, 1.673364, 1.737817, 0.064453,
x_unit, 35.250282, 1.670947, 1.723315, 0.052368,
x_unit, 35.262801, 1.683032, 1.720898, 0.037866,
x_unit, 35.275215, 1.676587, 1.724121, 0.047534,
x_unit, 35.287702, 1.674170, 1.728149, 0.053980,
x_unit, 35.300173, 1.678198, 1.735400, 0.057202,
x_unit, 35.312808, 1.674976, 1.703979, 0.029004,
x_unit, 35.325239, 1.677393, 1.740234, 0.062842,
x_unit, 35.337699, 1.677393, 1.728955, 0.051562,
x_unit, 35.350113, 1.674976, 1.714453, 0.039478,
x_unit, 35.362628, 1.676587, 1.720093, 0.043506,
x_unit, 35.371867, 1.677393, 1.737012, 0.059619,
x_unit, 35.384346, 1.677393, 1.723315, 0.045923,
x_unit, 35.396929, 1.673364, 1.710425, 0.037060,
x_unit, 35.409572, 1.676587, 1.728955, 0.052368,
x_unit, 35.421972, 1.674976, 1.732983, 0.058008,
x_unit, 35.434462, 1.674170, 1.722510, 0.048340,
x_unit, 35.446844, 1.673364, 1.719287, 0.045923,
x_unit, 35.459342, 1.674976, 1.732983, 0.058008,
x_unit, 35.471810, 1.674976, 1.731372, 0.056396,
x_unit, 35.484297, 1.674170, 1.732178, 0.058008,
x_unit, 35.496787, 1.676587, 1.698340, 0.021753,
x_unit, 35.509807, 1.677393, 1.720898, 0.043506,
x_unit, 35.522232, 1.674170, 1.732178, 0.058008,
x_unit, 35.534760, 1.666919, 1.719287, 0.052368,
x_unit, 35.547121, 1.669336, 1.718481, 0.049145,
x_unit, 35.559586, 1.664502, 1.715259, 0.050757,
x_unit, 35.572035, 1.666113, 1.730566, 0.064453,
x_unit, 35.584551, 1.665308, 1.687866, 0.022559,
x_unit, 35.597033, 1.666113, 1.715259, 0.049145,
x_unit, 35.609667, 1.668530, 1.711230, 0.042700,
x_unit, 35.622075, 1.668530, 1.720898, 0.052368,
x_unit, 35.634599, 1.665308, 1.714453, 0.049145,
x_unit, 35.646969, 1.668530, 1.715259, 0.046728,
x_unit, 35.659437, 1.669336, 1.714453, 0.045117,
x_unit, 35.671923, 1.673364, 1.730566, 0.057202,
x_unit, 35.684410, 1.669336, 1.712036, 0.042700,
x_unit, 35.696883, 1.668530, 1.719287, 0.050757,
x_unit, 35.709419, 1.668530, 1.695923, 0.027393,
x_unit, 35.721928, 1.668530, 1.731372, 0.062842,
x_unit, 35.734399, 1.666113, 1.720093, 0.053980,
x_unit, 35.746807, 1.672559, 1.702368, 0.029810,
x_unit, 35.759276, 1.669336, 1.720093, 0.050757,
x_unit, 35.771743, 1.669336, 1.735400, 0.066064,
x_unit, 35.784262, 1.668530, 1.722510, 0.053980,
x_unit, 35.796772, 1.668530, 1.720898, 0.052368,
x_unit, 35.809416, 1.670142, 1.712842, 0.042700,
x_unit, 35.821835, 1.668530, 1.708813, 0.040283,
x_unit, 35.834349, 1.670142, 1.728149, 0.058008,
x_unit, 35.846750, 1.670142, 1.703979, 0.033838,
x_unit, 35.859268, 1.670142, 1.714453, 0.044312,
x_unit, 35.871729, 1.677393, 1.726538, 0.049145,
x_unit, 35.884265, 1.678198, 1.720093, 0.041895,
x_unit, 35.896812, 1.677393, 1.719287, 0.041894,
x_unit, 35.909439, 1.673364, 1.724121, 0.050757,
x_unit, 35.921806, 1.674170, 1.744263, 0.070093,
x_unit, 35.934323, 1.677393, 1.728955, 0.051562,
x_unit, 35.946730, 1.676587, 1.707202, 0.030615,
x_unit, 35.959247, 1.679004, 1.733789, 0.054785,
x_unit, 35.971732, 1.677393, 1.724927, 0.047534,
x_unit, 35.984217, 1.673364, 1.720898, 0.047534,
x_unit, 35.996677, 1.676587, 1.716870, 0.040283,
x_unit, 36.009282, 1.677393, 1.720898, 0.043506,
x_unit, 36.021682, 1.674170, 1.736206, 0.062036,
x_unit, 36.034172, 1.678198, 1.724927, 0.046728,
x_unit, 36.046576, 1.673364, 1.714453, 0.041089,
x_unit, 36.059054, 1.676587, 1.733789, 0.057202,
x_unit, 36.071543, 1.677393, 1.741846, 0.064453,
x_unit, 36.084045, 1.677393, 1.732983, 0.055591,
x_unit, 36.096553, 1.676587, 1.715259, 0.038672,
x_unit, 36.109139, 1.676587, 1.726538, 0.049951,
x_unit, 36.121546, 1.670142, 1.728149, 0.058008,
x_unit, 36.134040, 1.677393, 1.728955, 0.051562,
x_unit, 36.146440, 1.674170, 1.706396, 0.032227,
x_unit, 36.158898, 1.669336, 1.728149, 0.058813,
x_unit, 36.171331, 1.678198, 1.741846, 0.063648,
x_unit, 36.183859, 1.674170, 1.699951, 0.025781,
x_unit, 36.196365, 1.666919, 1.712842, 0.045923,
x_unit, 36.208955, 1.668530, 1.724121, 0.055591,
x_unit, 36.221384, 1.664502, 1.726538, 0.062036,
x_unit, 36.233884, 1.666919, 1.748291, 0.081372,
x_unit, 36.246274, 1.669336, 1.710425, 0.041089,
x_unit, 36.258799, 1.669336, 1.711230, 0.041894,
x_unit, 36.271243, 1.666919, 1.710425, 0.043506,
x_unit, 36.283741, 1.670142, 1.728149, 0.058008,
x_unit, 36.296274, 1.672559, 1.731372, 0.058813,
x_unit, 36.308855, 1.670142, 1.720898, 0.050757,
x_unit, 36.321259, 1.666919, 1.730566, 0.063648,
x_unit, 36.333807, 1.666919, 1.720093, 0.053174,
x_unit, 36.346219, 1.668530, 1.718481, 0.049951,
x_unit, 36.358700, 1.669336, 1.728955, 0.059619,
x_unit, 36.371120, 1.668530, 1.719287, 0.050757,
x_unit, 36.383601, 1.669336, 1.732983, 0.063647,
x_unit, 36.396133, 1.669336, 1.712036, 0.042700,
x_unit, 36.408735, 1.670142, 1.720898, 0.050757,
x_unit, 36.421183, 1.669336, 1.719287, 0.049951,
x_unit, 36.433657, 1.668530, 1.720898, 0.052368,
x_unit, 36.446036, 1.668530, 1.720898, 0.052368,
x_unit, 36.458524, 1.668530, 1.718481, 0.049951,
x_unit, 36.470923, 1.669336, 1.723315, 0.053979,
x_unit, 36.483452, 1.669336, 1.728149, 0.058813,
x_unit, 36.495921, 1.668530, 1.722510, 0.053980,
x_unit, 36.508528, 1.678198, 1.730566, 0.052368,
x_unit, 36.520901, 1.678198, 1.727344, 0.049145,
x_unit, 36.533417, 1.676587, 1.737817, 0.061231,
x_unit, 36.545838, 1.678198, 1.719287, 0.041089,
x_unit, 36.558341, 1.677393, 1.731372, 0.053979,
x_unit, 36.570803, 1.677393, 1.728955, 0.051562,
x_unit, 36.583248, 1.679004, 1.731372, 0.052368,
x_unit, 36.595813, 1.677393, 1.720898, 0.043506,
x_unit, 36.608425, 1.673364, 1.722510, 0.049145,
x_unit, 36.620811, 1.674976, 1.728149, 0.053174,
x_unit, 36.633284, 1.676587, 1.730566, 0.053980,
x_unit, 36.645680, 1.678198, 1.724121, 0.045923,
x_unit, 36.658175, 1.679004, 1.708008, 0.029004,
x_unit, 36.670558, 1.677393, 1.727344, 0.049951,
x_unit, 36.683064, 1.677393, 1.726538, 0.049145,
x_unit, 36.695547, 1.677393, 1.720898, 0.043506,
x_unit, 36.708095, 1.678198, 1.710425, 0.032227,
x_unit, 36.720527, 1.673364, 1.731372, 0.058008,
x_unit, 36.733028, 1.677393, 1.710425, 0.033032,
x_unit, 36.745404, 1.677393, 1.724121, 0.046728,
x_unit, 36.757880, 1.677393, 1.720898, 0.043506,
x_unit, 36.770281, 1.676587, 1.723315, 0.046728,
x_unit, 36.782813, 1.673364, 1.724927, 0.051562,
x_unit, 36.795275, 1.674976, 1.715259, 0.040283,
x_unit, 36.807885, 1.677393, 1.723315, 0.045923,
x_unit, 36.820286, 1.673364, 1.732983, 0.059619,
x_unit, 36.832788, 1.674170, 1.691089, 0.016919,
x_unit, 36.845184, 1.664502, 1.710425, 0.045923,
x_unit, 36.857708, 1.666113, 1.716064, 0.049951,
x_unit, 36.870144, 1.666919, 1.722510, 0.055591,
x_unit, 36.882647, 1.665308, 1.724121, 0.058813,
x_unit, 36.895116, 1.668530, 1.718481, 0.049951,
x_unit, 36.907655, 1.670142, 1.714453, 0.044312,
x_unit, 36.920078, 1.670142, 1.720093, 0.049951,
x_unit, 36.932586, 1.668530, 1.728149, 0.059619,
x_unit, 36.945009, 1.668530, 1.712842, 0.044312,
x_unit, 36.957527, 1.666919, 1.712842, 0.045923,
x_unit, 36.969921, 1.669336, 1.733789, 0.064453,
x_unit, 36.982481, 1.669336, 1.715259, 0.045923,
x_unit, 36.994946, 1.669336, 1.720898, 0.051562,
x_unit, 37.007564, 1.670142, 1.720093, 0.049951,
x_unit, 37.019932, 1.673364, 1.720898, 0.047534,
x_unit, 37.032391, 1.669336, 1.727344, 0.058008,
x_unit, 37.044808, 1.670142, 1.711230, 0.041089,
x_unit, 37.057292, 1.669336, 1.701563, 0.032227,
x_unit, 37.069711, 1.670142, 1.716064, 0.045923,
x_unit, 37.082268, 1.669336, 1.732178, 0.062842,
x_unit, 37.094773, 1.669336, 1.728955, 0.059619,
x_unit, 37.107393, 1.666919, 1.731372, 0.064453,
x_unit, 37.119824, 1.670142, 1.739429, 0.069287,
x_unit, 37.132325, 1.670142, 1.718481, 0.048340,
x_unit, 37.144735, 1.670947, 1.718481, 0.047534,
x_unit, 37.157269, 1.678198, 1.726538, 0.048340,
x_unit, 37.169659, 1.677393, 1.719287, 0.041894,
x_unit, 37.182201, 1.672559, 1.701563, 0.029004,
x_unit, 37.194752, 1.679004, 1.712842, 0.033838,
x_unit, 37.207400, 1.677393, 1.732983, 0.055591,
x_unit, 37.219806, 1.677393, 1.724121, 0.046728,
x_unit, 37.232295, 1.677393, 1.743457, 0.066064,
x_unit, 37.244662, 1.677393, 1.716064, 0.038672,
x_unit, 37.257092, 1.674170, 1.728955, 0.054785,
x_unit, 37.269548, 1.673364, 1.720093, 0.046728,
x_unit, 37.282046, 1.673364, 1.730566, 0.057202,
x_unit, 37.294547, 1.677393, 1.719287, 0.041894,
x_unit, 37.307153, 1.676587, 1.720898, 0.044312,
x_unit, 37.319580, 1.674976, 1.726538, 0.051563,
x_unit, 37.332067, 1.678198, 1.732178, 0.053980,
x_unit, 37.344453, 1.679004, 1.691895, 0.012891,
x_unit, 37.356890, 1.674976, 1.716064, 0.041089,
x_unit, 37.369281, 1.677393, 1.723315, 0.045923,
x_unit, 37.381827, 1.676587, 1.719287, 0.042700,
x_unit, 37.389038, 1.677393, 1.741846, 0.064453,
x_unit, 37.401591, 1.670947, 1.690283, 0.019336,
x_unit, 37.414166, 1.672559, 1.726538, 0.053980,
x_unit, 37.426577, 1.672559, 1.724121, 0.051563,
x_unit, 37.439098, 1.677393, 1.741040, 0.063647,
x_unit, 37.451536, 1.676587, 1.716870, 0.040283,
x_unit, 37.464036, 1.676587, 1.710425, 0.033838,
x_unit, 37.476483, 1.666919, 1.691895, 0.024976,
x_unit, 37.488961, 1.668530, 1.728149, 0.059619,
x_unit, 37.501399, 1.664502, 1.722510, 0.058008,
x_unit, 37.513975, 1.666919, 1.728955, 0.062036,
x_unit, 37.526429, 1.665308, 1.714453, 0.049145,
x_unit, 37.538906, 1.668530, 1.731372, 0.062842,
x_unit, 37.551292, 1.665308, 1.716064, 0.050757,
x_unit, 37.563781, 1.668530, 1.716870, 0.048340,
x_unit, 37.576246, 1.668530, 1.715259, 0.046728,
x_unit, 37.588804, 1.666919, 1.744263, 0.077344,
x_unit, 37.601283, 1.668530, 1.716870, 0.048340,
x_unit, 37.613857, 1.668530, 1.736206, 0.067676,
x_unit, 37.626256, 1.669336, 1.720898, 0.051562,
x_unit, 37.638822, 1.670142, 1.739429, 0.069287,
x_unit, 37.651242, 1.668530, 1.702368, 0.033838,
x_unit, 37.663676, 1.668530, 1.695923, 0.027393,
x_unit, 37.676113, 1.669336, 1.726538, 0.057202,
x_unit, 37.688596, 1.670142, 1.724121, 0.053980,
x_unit, 37.701073, 1.670142, 1.723315, 0.053174,
x_unit, 37.713708, 1.670142, 1.726538, 0.056396,
x_unit, 37.726070, 1.670142, 1.728149, 0.058008,
x_unit, 37.738557, 1.669336, 1.703979, 0.034644,
x_unit, 37.750927, 1.670947, 1.716870, 0.045923,
x_unit, 37.763357, 1.669336, 1.704785, 0.035449,
x_unit, 37.775837, 1.669336, 1.706396, 0.037060,
x_unit, 37.788349, 1.677393, 1.728955, 0.051562,
x_unit, 37.800830, 1.678198, 1.733789, 0.055591,
x_unit, 37.813439, 1.673364, 1.712036, 0.038672,
x_unit, 37.825818, 1.677393, 1.736206, 0.058813,
x_unit, 37.838399, 1.674170, 1.736206, 0.062036,
x_unit, 37.850811, 1.678198, 1.726538, 0.048340,
x_unit, 37.863303, 1.672559, 1.720898, 0.048340,
x_unit, 37.875739, 1.674976, 1.728149, 0.053174,
x_unit, 37.888276, 1.676587, 1.741040, 0.064453,
x_unit, 37.900833, 1.678198, 1.724927, 0.046728,
x_unit, 37.913422, 1.674976, 1.715259, 0.040283,
x_unit, 37.925809, 1.678198, 1.720898, 0.042700,
x_unit, 37.938291, 1.677393, 1.703979, 0.026587,
x_unit, 37.950617, 1.677393, 1.701563, 0.024170,
x_unit, 37.963126, 1.678198, 1.714453, 0.036255,
x_unit, 37.975594, 1.674976, 1.708813, 0.033838,
x_unit, 37.988106, 1.674170, 1.751514, 0.077344,
x_unit, 38.000594, 1.676587, 1.724927, 0.048340,
x_unit, 38.013124, 1.676587, 1.719287, 0.042700,
x_unit, 38.025532, 1.676587, 1.757959, 0.081372,
x_unit, 38.038023, 1.676587, 1.736206, 0.059619,
x_unit, 38.050413, 1.676587, 1.735400, 0.058813,
x_unit, 38.062907, 1.674976, 1.728955, 0.053980,
x_unit, 38.075328, 1.674170, 1.724121, 0.049951,
x_unit, 38.087859, 1.674170, 1.724121, 0.049951,
x_unit, 38.100375, 1.676587, 1.720898, 0.044312,
x_unit, 38.113013, 1.666919, 1.711230, 0.044312,
x_unit, 38.125396, 1.669336, 1.720898, 0.051562,
x_unit, 38.137906, 1.666113, 1.712036, 0.045923,
x_unit, 38.150293, 1.666919, 1.735400, 0.068481,
x_unit, 38.162295, 1.666919, 1.708008, 0.041089,
x_unit, 38.174740, 1.666113, 1.718481, 0.052368,
x_unit, 38.187205, 1.668530, 1.703979, 0.035449,
x_unit, 38.199665, 1.670142, 1.748291, 0.078149,
x_unit, 38.212256, 1.670142, 1.716870, 0.046728,
x_unit, 38.224642, 1.668530, 1.687060, 0.018530,
x_unit, 38.237138, 1.670947, 1.733789, 0.062842,
x_unit, 38.249551, 1.666919, 1.736206, 0.069287,
x_unit, 38.261999, 1.670947, 1.715259, 0.044312,
x_unit, 38.274398, 1.668530, 1.726538, 0.058008,
x_unit, 38.286918, 1.668530, 1.715259, 0.046728,
x_unit, 38.299433, 1.666919, 1.698340, 0.031421,
x_unit, 38.312054, 1.669336, 1.714453, 0.045117,
x_unit, 38.324450, 1.668530, 1.719287, 0.050757,
x_unit, 38.336962, 1.669336, 1.728955, 0.059619,
x_unit, 38.349291, 1.666919, 1.726538, 0.059619,
x_unit, 38.361812, 1.670142, 1.701563, 0.031421,
x_unit, 38.374278, 1.670142, 1.724121, 0.053980,
x_unit, 38.386774, 1.670142, 1.719287, 0.049145,
x_unit, 38.399328, 1.669336, 1.720093, 0.050757,
x_unit, 38.411907, 1.668530, 1.704785, 0.036255,
x_unit, 38.424331, 1.666919, 1.708008, 0.041089,
x_unit, 38.436827, 1.678198, 1.728955, 0.050757,
x_unit, 38.449209, 1.674976, 1.727344, 0.052368,
x_unit, 38.461718, 1.677393, 1.718481, 0.041089,
x_unit, 38.474146, 1.677393, 1.730566, 0.053174,
x_unit, 38.486665, 1.668530, 1.720093, 0.051563,
x_unit, 38.499176, 1.676587, 1.714453, 0.037866,
x_unit, 38.511819, 1.674170, 1.724121, 0.049951,
x_unit, 38.524218, 1.676587, 1.727344, 0.050757,
x_unit, 38.536759, 1.677393, 1.712036, 0.034644,
x_unit, 38.549137, 1.670947, 1.723315, 0.052368,
x_unit, 38.561637, 1.677393, 1.741040, 0.063647,
x_unit, 38.574112, 1.674170, 1.728149, 0.053980,
x_unit, 38.586594, 1.677393, 1.730566, 0.053174,
x_unit, 38.599050, 1.679004, 1.757153, 0.078149,
x_unit, 38.611587, 1.674170, 1.726538, 0.052368,
x_unit, 38.624020, 1.677393, 1.747485, 0.070093,
x_unit, 38.636555, 1.674976, 1.720093, 0.045117,
x_unit, 38.648964, 1.674170, 1.726538, 0.052368,
x_unit, 38.661412, 1.674170, 1.715259, 0.041089,
x_unit, 38.673838, 1.674976, 1.719287, 0.044312,
x_unit, 38.686358, 1.677393, 1.737817, 0.060425,
x_unit, 38.698910, 1.670142, 1.720093, 0.049951,
x_unit, 38.711491, 1.674170, 1.724927, 0.050757,
x_unit, 38.723841, 1.672559, 1.698340, 0.025781,
x_unit, 38.736290, 1.676587, 1.724121, 0.047534,
x_unit, 38.748670, 1.676587, 1.712036, 0.035449,
x_unit, 38.761181, 1.669336, 1.686255, 0.016919,
x_unit, 38.773645, 1.668530, 1.724121, 0.055591,
x_unit, 38.786126, 1.666113, 1.720093, 0.053980,
x_unit, 38.798594, 1.670142, 1.714453, 0.044312,
x_unit, 38.811200, 1.665308, 1.715259, 0.049951,
x_unit, 38.823673, 1.666919, 1.720898, 0.053980,
x_unit, 38.836178, 1.666919, 1.716064, 0.049146,
x_unit, 38.848589, 1.668530, 1.719287, 0.050757,
x_unit, 38.861056, 1.670142, 1.720093, 0.049951,
x_unit, 38.873509, 1.669336, 1.728955, 0.059619,
x_unit, 38.886042, 1.666919, 1.720898, 0.053980,
x_unit, 38.898592, 1.669336, 1.710425, 0.041089,
x_unit, 38.911204, 1.670142, 1.716064, 0.045923,
x_unit, 38.923596, 1.670142, 1.724121, 0.053980,
x_unit, 38.936155, 1.669336, 1.706396, 0.037060,
x_unit, 38.948586, 1.668530, 1.720898, 0.052368,
x_unit, 38.961063, 1.670947, 1.718481, 0.047534,
x_unit, 38.973513, 1.670142, 1.695117, 0.024976,
x_unit, 38.985966, 1.668530, 1.706396, 0.037866,
x_unit, 38.998470, 1.669336, 1.724927, 0.055591,
x_unit, 39.011019, 1.670142, 1.716064, 0.045923,
x_unit, 39.023432, 1.670142, 1.736206, 0.066064,
x_unit, 39.035944, 1.670142, 1.730566, 0.060425,
x_unit, 39.048315, 1.668530, 1.724121, 0.055591,
x_unit, 39.060777, 1.672559, 1.719287, 0.046728,
x_unit, 39.073202, 1.681421, 1.739429, 0.058008,
x_unit, 39.085000, 1.676587, 1.722510, 0.045923,
x_unit, 39.097759, 1.674976, 1.720898, 0.045923,
x_unit, 39.110319, 1.679004, 1.710425, 0.031421,
x_unit, 39.122749, 1.679004, 1.707202, 0.028198,
x_unit, 39.135234, 1.678198, 1.728955, 0.050757,
x_unit, 39.147625, 1.674976, 1.724121, 0.049146,
x_unit, 39.160129, 1.677393, 1.727344, 0.049951,
x_unit, 39.172562, 1.678198, 1.722510, 0.044312,
x_unit, 39.185023, 1.670947, 1.724927, 0.053980,
x_unit, 39.197490, 1.678198, 1.737012, 0.058813,
x_unit, 39.210071, 1.677393, 1.724927, 0.047534,
x_unit, 39.222538, 1.670947, 1.753931, 0.082983,
x_unit, 39.234970, 1.674976, 1.733789, 0.058814,
x_unit, 39.247339, 1.672559, 1.723315, 0.050757,
x_unit, 39.259812, 1.678198, 1.720898, 0.042700,
x_unit, 39.272270, 1.677393, 1.728955, 0.051562,
x_unit, 39.284822, 1.676587, 1.720898, 0.044312,
x_unit, 39.297306, 1.676587, 1.719287, 0.042700,
x_unit, 39.309832, 1.674976, 1.716870, 0.041895,
x_unit, 39.322212, 1.677393, 1.720093, 0.042700,
x_unit, 39.334719, 1.677393, 1.693506, 0.016113,
x_unit, 39.347184, 1.674976, 1.714453, 0.039478,
x_unit, 39.359703, 1.674976, 1.736206, 0.061231,
x_unit, 39.372054, 1.673364, 1.720898, 0.047534,
x_unit, 39.384640, 1.674170, 1.733789, 0.059619,
x_unit, 39.396904, 1.665308, 1.711230, 0.045923,
x_unit, 39.409645, 1.665308, 1.687060, 0.021753,
x_unit, 39.422052, 1.670142, 1.732983, 0.062842,
x_unit, 39.434536, 1.670142, 1.732983, 0.062842,
x_unit, 39.446895, 1.666113, 1.703979, 0.037866,
x_unit, 39.459356, 1.666919, 1.727344, 0.060425,
x_unit, 39.471768, 1.668530, 1.698340, 0.029810,
x_unit, 39.484281, 1.666113, 1.715259, 0.049145,
x_unit, 39.496765, 1.668530, 1.714453, 0.045923,
x_unit, 39.509351, 1.666113, 1.710425, 0.044312,
x_unit, 39.521741, 1.668530, 1.728955, 0.060425,
x_unit, 39.534228, 1.666919, 1.724927, 0.058008,
x_unit, 39.546672, 1.670142, 1.708813, 0.038672,
x_unit, 39.559122, 1.670142, 1.716064, 0.045923,
x_unit, 39.571516, 1.670142, 1.720093, 0.049951,
x_unit, 39.584048, 1.673364, 1.719287, 0.045923,
x_unit, 39.596559, 1.669336, 1.719287, 0.049951,
x_unit, 39.609203, 1.668530, 1.720093, 0.051563,
x_unit, 39.621604, 1.666919, 1.728149, 0.061231,
x_unit, 39.634056, 1.669336, 1.722510, 0.053174,
x_unit, 39.646457, 1.669336, 1.735400, 0.066064,
x_unit, 39.658930, 1.668530, 1.727344, 0.058813,
x_unit, 39.671382, 1.669336, 1.733789, 0.064453,
x_unit, 39.683932, 1.666919, 1.720898, 0.053980,
x_unit, 39.696371, 1.670142, 1.730566, 0.060425,
x_unit, 39.708944, 1.678198, 1.733789, 0.055591,
x_unit, 39.721367, 1.679004, 1.730566, 0.051563,
x_unit, 39.733908, 1.678198, 1.719287, 0.041089,
x_unit, 39.746311, 1.678198, 1.720093, 0.041895,
x_unit, 39.758811, 1.677393, 1.720898, 0.043506,
x_unit, 39.771184, 1.678198, 1.719287, 0.041089,
x_unit, 39.783656, 1.677393, 1.727344, 0.049951,
x_unit, 39.796097, 1.678198, 1.719287, 0.041089,
x_unit, 39.808734, 1.677393, 1.723315, 0.045923,
x_unit, 39.821156, 1.678198, 1.735400, 0.057202,
x_unit, 39.833629, 1.678198, 1.719287, 0.041089,
x_unit, 39.845989, 1.679004, 1.722510, 0.043506,
x_unit, 39.858436, 1.674976, 1.731372, 0.056396,
x_unit, 39.870863, 1.674170, 1.728955, 0.054785,
x_unit, 39.883347, 1.674976, 1.732983, 0.058008,
x_unit, 39.895848, 1.674170, 1.728149, 0.053980,
x_unit, 39.908356, 1.673364, 1.730566, 0.057202,
x_unit, 39.920898, 1.677393, 1.720898, 0.043506,
x_unit, 39.933433, 1.677393, 1.733789, 0.056396,
x_unit, 39.945844, 1.679004, 1.730566, 0.051563,
x_unit, 39.958299, 1.670142, 1.724927, 0.054785,
x_unit, 39.970695, 1.677393, 1.722510, 0.045117,
x_unit, 39.983162, 1.670947, 1.716064, 0.045117,
x_unit, 39.995687, 1.677393, 1.723315, 0.045923,
x_unit, 40.008054, 1.673364, 1.732178, 0.058813,
x_unit, 40.020597, 1.674170, 1.737817, 0.063648,
x_unit, 40.032973, 1.665308, 1.720093, 0.054785,
x_unit, 40.045328, 1.670142, 1.712842, 0.042700,
x_unit, 40.057700, 1.665308, 1.735400, 0.070093,
x_unit, 40.070058, 1.668530, 1.732983, 0.064453,
x_unit, 40.082522, 1.668530, 1.732983, 0.064453,
x_unit, 40.094917, 1.668530, 1.716870, 0.048340,
x_unit, 40.107289, 1.668530, 1.724121, 0.055591,
x_unit, 40.119840, 1.668530, 1.714453, 0.045923,
x_unit, 40.132302, 1.666919, 1.714453, 0.047534,
x_unit, 40.144824, 1.670947, 1.714453, 0.043506,
x_unit, 40.157196, 1.668530, 1.719287, 0.050757,
x_unit, 40.169622, 1.668530, 1.720898, 0.052368,
x_unit, 40.182047, 1.669336, 1.701563, 0.032227,
x_unit, 40.194593, 1.668530, 1.716064, 0.047534,
x_unit, 40.207040, 1.668530, 1.718481, 0.049951,
x_unit, 40.219634, 1.668530, 1.726538, 0.058008,
x_unit, 40.232049, 1.670142, 1.719287, 0.049145,
x_unit, 40.244540, 1.670142, 1.719287, 0.049145,
x_unit, 40.256934, 1.672559, 1.726538, 0.053980,
x_unit, 40.269390, 1.669336, 1.724121, 0.054785,
x_unit, 40.281850, 1.670142, 1.698340, 0.028198,
x_unit, 40.294293, 1.670947, 1.714453, 0.043506,
x_unit, 40.306821, 1.666919, 1.737012, 0.070093,
x_unit, 40.319435, 1.670142, 1.720898, 0.050757,
x_unit, 40.331934, 1.670142, 1.716064, 0.045923,
x_unit, 40.344383, 1.670142, 1.724927, 0.054785,
x_unit, 40.356797, 1.678198, 1.760376, 0.082178,
x_unit, 40.369287, 1.679810, 1.720093, 0.040283,
x_unit, 40.381767, 1.678198, 1.707202, 0.029004,
x_unit, 40.394295, 1.676587, 1.728955, 0.052368,
x_unit, 40.406851, 1.677393, 1.737012, 0.059619,
x_unit, 40.419460, 1.678198, 1.752319, 0.074121,
x_unit, 40.431827, 1.676587, 1.720898, 0.044312,
x_unit, 40.444311, 1.679004, 1.720898, 0.041895,
x_unit, 40.456741, 1.676587, 1.706396, 0.029810,
x_unit, 40.469237, 1.676587, 1.722510, 0.045923,
x_unit, 40.481719, 1.677393, 1.749097, 0.071704,
x_unit, 40.494181, 1.676587, 1.737817, 0.061231,
x_unit, 40.506675, 1.677393, 1.732983, 0.055591,
x_unit, 40.519322, 1.676587, 1.720898, 0.044312,
x_unit, 40.531751, 1.677393, 1.718481, 0.041089,
x_unit, 40.544224, 1.674170, 1.730566, 0.056396,
x_unit, 40.556594, 1.670142, 1.732983, 0.062842,
x_unit, 40.569112, 1.678198, 1.748291, 0.070093,
x_unit, 40.581601, 1.674170, 1.724927, 0.050757,
x_unit, 40.594123, 1.678198, 1.719287, 0.041089,
x_unit, 40.606601, 1.672559, 1.732178, 0.059619,
