=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.14 18:16:06 =~=~=~=~=~=~=~=~=~=~=~=
************************************************************...temp init complete
Cx9000,cmd: Cx9000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->       9000,      uintl (  Cx)
unit_x, time, Von,
x_unit, 55.389406, 1.533179,
x_unit, 55.396502, 1.533984,
x_unit, 55.403616, 1.533984,
x_unit, 55.410725, 1.532373,
x_unit, 55.417857, 1.532373,
x_unit, 55.424961, 1.536401,
x_unit, 55.432138, 1.532373,
x_unit, 55.439251, 1.533984,
x_unit, 55.446361, 1.536401,
x_unit, 55.453479, 1.533984,
x_unit, 55.460567, 1.537207,
x_unit, 55.467794, 1.528345,
x_unit, 55.475041, 1.535596,
x_unit, 55.482156, 1.529956,
x_unit, 55.489317, 1.529956,
x_unit, 55.496449, 1.525928,
x_unit, 55.503623, 1.535596,
x_unit, 55.510726, 1.533179,
x_unit, 55.517890, 1.538013,
x_unit, 55.525041, 1.529150,
x_unit, 55.532214, 1.533179,
x_unit, 55.539388, 1.532373,
x_unit, 55.546493, 1.536401,
x_unit, 55.553503, 1.531567,
x_unit, 55.560582, 1.531567,
x_unit, 55.567782, 1.535596,
x_unit, 55.574928, 1.533179,
x_unit, 55.582057, 1.532373,
x_unit, 55.589180, 1.533984,
x_unit, 55.596337, 1.532373,
x_unit, 55.603414, 1.537207,
x_unit, 55.610501, 1.538013,
x_unit, 55.617626, 1.527539,
x_unit, 55.624737, 1.531567,
x_unit, 55.631831, 1.535596,
x_unit, 55.639023, 1.533984,
x_unit, 55.646093, 1.531567,
x_unit, 55.653168, 1.536401,
x_unit, 55.660309, 1.533984,
x_unit, 55.667509, 1.533984,
x_unit, 55.674834, 1.529150,
x_unit, 55.681963, 1.529150,
x_unit, 55.689174, 1.529150,
x_unit, 55.696323, 1.527539,
x_unit, 55.703419, 1.528345,
x_unit, 55.710512, 1.527539,
x_unit, 55.717755, 1.521094,
x_unit, 55.724928, 1.529150,
x_unit, 55.732026, 1.529150,
x_unit, 55.739157, 1.529150,
x_unit, 55.746187, 1.524316,
x_unit, 55.753258, 1.525122,
x_unit, 55.760348, 1.521899,
x_unit, 55.767579, 1.523511,
x_unit, 55.774900, 1.528345,
x_unit, 55.781992, 1.525928,
x_unit, 55.789153, 1.527539,
x_unit, 55.796309, 1.523511,
x_unit, 55.803351, 1.529150,
x_unit, 55.810428, 1.525928,
x_unit, 55.817591, 1.527539,
x_unit, 55.824646, 1.528345,
x_unit, 55.831713, 1.529150,
x_unit, 55.838915, 1.524316,
x_unit, 55.846007, 1.524316,
x_unit, 55.853089, 1.528345,
x_unit, 55.860222, 1.529150,
x_unit, 55.867362, 1.529150,
x_unit, 55.874588, 1.528345,
x_unit, 55.881734, 1.528345,
x_unit, 55.888928, 1.528345,
x_unit, 55.896032, 1.524316,
x_unit, 55.903197, 1.525928,
x_unit, 55.910314, 1.527539,
x_unit, 55.917531, 1.528345,
x_unit, 55.924664, 1.525928,
x_unit, 55.931745, 1.529956,
x_unit, 55.938942, 1.529150,
x_unit, 55.946029, 1.525928,
x_unit, 55.953081, 1.528345,
x_unit, 55.960202, 1.529956,
x_unit, 55.967411, 1.529956,
x_unit, 55.974708, 1.529150,
x_unit, 55.981830, 1.533179,
x_unit, 55.989031, 1.528345,
x_unit, 55.996131, 1.533179,
x_unit, 56.003270, 1.536401,
x_unit, 56.010415, 1.538013,
x_unit, 56.017596, 1.537207,
x_unit, 56.024704, 1.532373,
x_unit, 56.031838, 1.533984,
x_unit, 56.039028, 1.532373,
x_unit, 56.046150, 1.537207,
x_unit, 56.053283, 1.535596,
x_unit, 56.060373, 1.533179,
x_unit, 56.067592, 1.538013,
x_unit, 56.074923, 1.535596,
x_unit, 56.082057, 1.535596,
x_unit, 56.089235, 1.538013,
x_unit, 56.096312, 1.524316,
x_unit, 56.103503, 1.533179,
x_unit, 56.110617, 1.536401,
x_unit, 56.117759, 1.537207,
x_unit, 56.124890, 1.532373,
x_unit, 56.131957, 1.535596,
x_unit, 56.139164, 1.532373,
x_unit, 56.146275, 1.535596,
x_unit, 56.153393, 1.538013,
x_unit, 56.160499, 1.532373,
x_unit, 56.167642, 1.536401,
x_unit, 56.174943, 1.537207,
x_unit, 56.182024, 1.536401,
x_unit, 56.189251, 1.525122,
x_unit, 56.196395, 1.533179,
x_unit, 56.203484, 1.533984,
x_unit, 56.210586, 1.536401,
x_unit, 56.217808, 1.536401,
x_unit, 56.224888, 1.536401,
x_unit, 56.231971, 1.533179,
x_unit, 56.239188, 1.537207,
x_unit, 56.246275, 1.533179,
x_unit, 56.253432, 1.535596,
x_unit, 56.260565, 1.538013,
x_unit, 56.267800, 1.528345,
x_unit, 56.275028, 1.536401,
x_unit, 56.282131, 1.531567,
x_unit, 56.289237, 1.538013,
x_unit, 56.296286, 1.533179,
x_unit, 56.303428, 1.528345,
x_unit, 56.310478, 1.528345,
x_unit, 56.317669, 1.528345,
x_unit, 56.324808, 1.525122,
x_unit, 56.331860, 1.525122,
x_unit, 56.339095, 1.528345,
x_unit, 56.346236, 1.525928,
x_unit, 56.353280, 1.519482,
x_unit, 56.360371, 1.528345,
x_unit, 56.367590, 1.528345,
x_unit, 56.374927, 1.529150,
x_unit, 56.382114, 1.528345,
x_unit, 56.389276, 1.525928,
x_unit, 56.396374, 1.524316,
x_unit, 56.403510, 1.525928,
x_unit, 56.410645, 1.529150,
x_unit, 56.417838, 1.528345,
x_unit, 56.424915, 1.529956,
x_unit, 56.432022, 1.529150,
x_unit, 56.439187, 1.521094,
x_unit, 56.446358, 1.524316,
x_unit, 56.453432, 1.529150,
x_unit, 56.460505, 1.528345,
x_unit, 56.467682, 1.525122,
x_unit, 56.474957, 1.528345,
x_unit, 56.482105, 1.528345,
x_unit, 56.489268, 1.525928,
x_unit, 56.496351, 1.527539,
x_unit, 56.503466, 1.529150,
x_unit, 56.510555, 1.521094,
x_unit, 56.517732, 1.532373,
x_unit, 56.524868, 1.529956,
x_unit, 56.531957, 1.524316,
x_unit, 56.539174, 1.529150,
x_unit, 56.546326, 1.527539,
x_unit, 56.553435, 1.529150,
x_unit, 56.560542, 1.528345,
x_unit, 56.567752, 1.529150,
x_unit, 56.574968, 1.527539,
x_unit, 56.582136, 1.529150,
x_unit, 56.589333, 1.528345,
x_unit, 56.596447, 1.525928,
x_unit, 56.603598, 1.529150,
x_unit, 56.610730, 1.532373,
x_unit, 56.617860, 1.536401,
x_unit, 56.624921, 1.533179,
x_unit, 56.632054, 1.532373,
x_unit, 56.639226, 1.533984,
x_unit, 56.646369, 1.532373,
x_unit, 56.653427, 1.536401,
x_unit, 56.660537, 1.533179,
x_unit, 56.667714, 1.536401,
x_unit, 56.674928, 1.533179,
x_unit, 56.682116, 1.536401,
x_unit, 56.689351, 1.532373,
x_unit, 56.696515, 1.533984,
x_unit, 56.703625, 1.527539,
x_unit, 56.710839, 1.536401,
x_unit, 56.717979, 1.528345,
x_unit, 56.725138, 1.535596,
x_unit, 56.732316, 1.533179,
x_unit, 56.739470, 1.531567,
x_unit, 56.746580, 1.535596,
x_unit, 56.753691, 1.533179,
x_unit, 56.760745, 1.537207,
x_unit, 56.767891, 1.533984,
x_unit, 56.775178, 1.535596,
x_unit, 56.782296, 1.535596,
x_unit, 56.789524, 1.533984,
x_unit, 56.796645, 1.531567,
x_unit, 56.803834, 1.535596,
x_unit, 56.810933, 1.531567,
x_unit, 56.818073, 1.533984,
x_unit, 56.825199, 1.533179,
x_unit, 56.832319, 1.532373,
x_unit, 56.839497, 1.531567,
x_unit, 56.846607, 1.535596,
x_unit, 56.853776, 1.535596,
x_unit, 56.860887, 1.533179,
x_unit, 56.867972, 1.533179,
x_unit, 56.875283, 1.538013,
x_unit, 56.882413, 1.533179,
x_unit, 56.889615, 1.529956,
x_unit, 56.896741, 1.525928,
x_unit, 56.903890, 1.533179,
x_unit, 56.910965, 1.533984,
x_unit, 56.918164, 1.533984,
x_unit, 56.925294, 1.532373,
x_unit, 56.932399, 1.535596,
x_unit, 56.939577, 1.528345,
x_unit, 56.946667, 1.524316,
x_unit, 56.953793, 1.525928,
x_unit, 56.960896, 1.521899,
x_unit, 56.968115, 1.527539,
x_unit, 56.975417, 1.531567,
x_unit, 56.982534, 1.529150,
x_unit, 56.989739, 1.524316,
x_unit, 56.996902, 1.529150,
x_unit, 57.004066, 1.525122,
x_unit, 57.011251, 1.529150,
x_unit, 57.018336, 1.529956,
x_unit, 57.025399, 1.527539,
x_unit, 57.032500, 1.525928,
x_unit, 57.039693, 1.525928,
x_unit, 57.046814, 1.524316,
x_unit, 57.053907, 1.528345,
x_unit, 57.061138, 1.529150,
x_unit, 57.068343, 1.529150,
x_unit, 57.075573, 1.527539,
x_unit, 57.082671, 1.529150,
x_unit, 57.089838, 1.529150,
x_unit, 57.096926, 1.524316,
x_unit, 57.104141, 1.532373,
x_unit, 57.111296, 1.528345,
x_unit, 57.118430, 1.525928,
x_unit, 57.125576, 1.528345,
x_unit, 57.132653, 1.529956,
x_unit, 57.139848, 1.527539,
x_unit, 57.146934, 1.521899,
x_unit, 57.154048, 1.525122,
x_unit, 57.161223, 1.527539,
x_unit, 57.168460, 1.527539,
x_unit, 57.175622, 1.528345,
x_unit, 57.182704, 1.525928,
x_unit, 57.189746, 1.525928,
x_unit, 57.196969, 1.529150,
x_unit, 57.204049, 1.525122,
x_unit, 57.211265, 1.525928,
x_unit, 57.218360, 1.529150,
x_unit, 57.225379, 1.527539,
x_unit, 57.232405, 1.527539,
x_unit, 57.239585, 1.528345,
x_unit, 57.246665, 1.525122,
x_unit, 57.253694, 1.527539,
x_unit, 57.260690, 1.535596,
x_unit, 57.267797, 1.533984,
x_unit, 57.274915, 1.536401,
x_unit, 57.281943, 1.533984,
x_unit, 57.289034, 1.537207,
x_unit, 57.296043, 1.532373,
x_unit, 57.303143, 1.535596,
x_unit, 57.310152, 1.537207,
x_unit, 57.317253, 1.536401,
x_unit, 57.324253, 1.533984,
x_unit, 57.331241, 1.529150,
x_unit, 57.338350, 1.529956,
x_unit, 57.345377, 1.536401,
x_unit, 57.352421, 1.525122,
x_unit, 57.359469, 1.532373,
x_unit, 57.366602, 1.533984,
x_unit, 57.373918, 1.533984,
x_unit, 57.380977, 1.538013,
x_unit, 57.388126, 1.533984,
x_unit, 57.395160, 1.533984,
x_unit, 57.402246, 1.532373,
x_unit, 57.409273, 1.536401,
x_unit, 57.416362, 1.535596,
x_unit, 57.423377, 1.533179,
x_unit, 57.430398, 1.536401,
x_unit, 57.437570, 1.536401,
x_unit, 57.444584, 1.529150,
x_unit, 57.451590, 1.533179,
x_unit, 57.458604, 1.537207,
x_unit, 57.465690, 1.533179,
x_unit, 57.472922, 1.535596,
x_unit, 57.479917, 1.531567,
x_unit, 57.487002, 1.529150,
x_unit, 57.494045, 1.533179,
x_unit, 57.501130, 1.529956,
x_unit, 57.508150, 1.536401,
x_unit, 57.515257, 1.533179,
x_unit, 57.522271, 1.533984,
x_unit, 57.529265, 1.536401,
x_unit, 57.536379, 1.535596,
x_unit, 57.543383, 1.533179,
x_unit, 57.550380, 1.533179,
x_unit, 57.557375, 1.529956,
x_unit, 57.564567, 1.533984,
x_unit, 57.571683, 1.531567,
x_unit, 57.578813, 1.531567,
x_unit, 57.585810, 1.536401,
x_unit, 57.592811, 1.529150,
x_unit, 57.599895, 1.525928,
x_unit, 57.606920, 1.529956,
x_unit, 57.614025, 1.529956,
x_unit, 57.621045, 1.529956,
x_unit, 57.628116, 1.528345,
x_unit, 57.635152, 1.525122,
x_unit, 57.642255, 1.529956,
x_unit, 57.649246, 1.527539,
x_unit, 57.656261, 1.528345,
x_unit, 57.663349, 1.521094,
x_unit, 57.670474, 1.528345,
x_unit, 57.677591, 1.529150,
x_unit, 57.684579, 1.528345,
x_unit, 57.691723, 1.529150,
x_unit, 57.698819, 1.523511,
x_unit, 57.705741, 1.529956,
x_unit, 57.712893, 1.521094,
x_unit, 57.719919, 1.528345,
x_unit, 57.726909, 1.529150,
x_unit, 57.733911, 1.528345,
x_unit, 57.741038, 1.521899,
x_unit, 57.748044, 1.527539,
x_unit, 57.755044, 1.527539,
x_unit, 57.762217, 1.527539,
x_unit, 57.769354, 1.520288,
x_unit, 57.776475, 1.527539,
x_unit, 57.783533, 1.527539,
x_unit, 57.790691, 1.525122,
x_unit, 57.797689, 1.528345,
x_unit, 57.804682, 1.528345,
x_unit, 57.811775, 1.525928,
x_unit, 57.818814, 1.521094,
x_unit, 57.825889, 1.529150,
x_unit, 57.832914, 1.527539,
x_unit, 57.840028, 1.521899,
x_unit, 57.847065, 1.529150,
x_unit, 57.854134, 1.528345,
x_unit, 57.861238, 1.529150,
x_unit, 57.868352, 1.527539,
x_unit, 57.875475, 1.525122,
x_unit, 57.882457, 1.524316,
x_unit, 57.889636, 1.525928,
x_unit, 57.896693, 1.535596,
x_unit, 57.903717, 1.532373,
x_unit, 57.910737, 1.533984,
x_unit, 57.917806, 1.537207,
x_unit, 57.924808, 1.537207,
x_unit, 57.931805, 1.533179,
x_unit, 57.938912, 1.533179,
x_unit, 57.945911, 1.535596,
x_unit, 57.952953, 1.538013,
x_unit, 57.960030, 1.533984,
x_unit, 57.967143, 1.531567,
x_unit, 57.974376, 1.533984,
x_unit, 57.981470, 1.532373,
x_unit, 57.988585, 1.532373,
x_unit, 57.995585, 1.529150,
x_unit, 58.002642, 1.532373,
x_unit, 58.009689, 1.532373,
x_unit, 58.016810, 1.536401,
x_unit, 58.023865, 1.536401,
x_unit, 58.030951, 1.537207,
x_unit, 58.038026, 1.533179,
x_unit, 58.045034, 1.538013,
x_unit, 58.052028, 1.533984,
x_unit, 58.059022, 1.533179,
x_unit, 58.066138, 1.537207,
x_unit, 58.073377, 1.538013,
x_unit, 58.080423, 1.532373,
x_unit, 58.087581, 1.533984,
x_unit, 58.094613, 1.535596,
x_unit, 58.101672, 1.532373,
x_unit, 58.108688, 1.532373,
x_unit, 58.115804, 1.529956,
x_unit, 58.122806, 1.531567,
x_unit, 58.129808, 1.531567,
x_unit, 58.136901, 1.537207,
x_unit, 58.143921, 1.533179,
x_unit, 58.150934, 1.532373,
x_unit, 58.157955, 1.533984,
x_unit, 58.165073, 1.533984,
x_unit, 58.172169, 1.537207,
x_unit, 58.179340, 1.533179,
x_unit, 58.186465, 1.533984,
x_unit, 58.193482, 1.533984,
x_unit, 58.200549, 1.529956,
x_unit, 58.207595, 1.533179,
x_unit, 58.214696, 1.535596,
x_unit, 58.221718, 1.529956,
x_unit, 58.228717, 1.527539,
x_unit, 58.235706, 1.525928,
x_unit, 58.242814, 1.529150,
x_unit, 58.249812, 1.521899,
x_unit, 58.256812, 1.527539,
x_unit, 58.263919, 1.524316,
x_unit, 58.271029, 1.525928,
x_unit, 58.278149, 1.525122,
x_unit, 58.285246, 1.525928,
x_unit, 58.292377, 1.533179,
x_unit, 58.299421, 1.527539,
x_unit, 58.306486, 1.529150,
x_unit, 58.313612, 1.527539,
x_unit, 58.320711, 1.532373,
x_unit, 58.327758, 1.529956,
x_unit, 58.334850, 1.529150,
x_unit, 58.342086, 1.525928,
x_unit, 58.349239, 1.527539,
x_unit, 58.356355, 1.525122,
x_unit, 58.363496, 1.531567,
x_unit, 58.370793, 1.527539,
x_unit, 58.378003, 1.528345,
x_unit, 58.385108, 1.529150,
x_unit, 58.392349, 1.527539,
x_unit, 58.399423, 1.529150,
x_unit, 58.406508, 1.525928,
x_unit, 58.413735, 1.524316,
x_unit, 58.420815, 1.531567,
x_unit, 58.427904, 1.527539,
x_unit, 58.434965, 1.527539,
x_unit, 58.442147, 1.527539,
x_unit, 58.449275, 1.523511,
x_unit, 58.456372, 1.525928,
x_unit, 58.463533, 1.524316,
x_unit, 58.470741, 1.529150,
x_unit, 58.477996, 1.527539,
x_unit, 58.485143, 1.529150,
x_unit, 58.492308, 1.527539,
x_unit, 58.499443, 1.528345,
x_unit, 58.506534, 1.531567,
x_unit, 58.513708, 1.529150,
x_unit, 58.520782, 1.528345,
x_unit, 58.527883, 1.529150,
x_unit, 58.534981, 1.529956,
x_unit, 58.542173, 1.529150,
x_unit, 58.549339, 1.533984,
x_unit, 58.556417, 1.531567,
x_unit, 58.563617, 1.533179,
x_unit, 58.570743, 1.533984,
x_unit, 58.578105, 1.533984,
x_unit, 58.585252, 1.535596,
x_unit, 58.592384, 1.533984,
x_unit, 58.599550, 1.533984,
x_unit, 58.606678, 1.537207,
x_unit, 58.613934, 1.538013,
x_unit, 58.621003, 1.532373,
x_unit, 58.628074, 1.537207,
x_unit, 58.635154, 1.533984,
x_unit, 58.642361, 1.535596,
x_unit, 58.649431, 1.532373,
x_unit, 58.656583, 1.532373,
x_unit, 58.663728, 1.532373,
x_unit, 58.670911, 1.533179,
x_unit, 58.678178, 1.532373,
x_unit, 58.685259, 1.533179,
x_unit, 58.692421, 1.533984,
x_unit, 58.699614, 1.529150,
x_unit, 58.706732, 1.532373,
x_unit, 58.713939, 1.537207,
x_unit, 58.721031, 1.532373,
x_unit, 58.728153, 1.531567,
x_unit, 58.735271, 1.533179,
x_unit, 58.742435, 1.533179,
x_unit, 58.749570, 1.531567,
x_unit, 58.756670, 1.538013,
x_unit, 58.763845, 1.531567,
x_unit, 58.771021, 1.533179,
x_unit, 58.778238, 1.532373,
x_unit, 58.785395, 1.537207,
x_unit, 58.792592, 1.532373,
x_unit, 58.799692, 1.529956,
x_unit, 58.806773, 1.535596,
x_unit, 58.813944, 1.532373,
x_unit, 58.821002, 1.536401,
x_unit, 58.828097, 1.531567,
x_unit, 58.835158, 1.535596,
x_unit, 58.842341, 1.532373,
x_unit, 58.849435, 1.533179,
x_unit, 58.856510, 1.529150,
x_unit, 58.863721, 1.525928,
x_unit, 58.870876, 1.525928,
x_unit, 58.878128, 1.529956,
x_unit, 58.885224, 1.529956,
x_unit, 58.892395, 1.528345,
x_unit, 58.899600, 1.523511,
x_unit, 58.906724, 1.524316,
x_unit, 58.913979, 1.529150,
x_unit, 58.921102, 1.519482,
x_unit, 58.928206, 1.529956,
x_unit, 58.935308, 1.529150,
x_unit, 58.942545, 1.521899,
x_unit, 58.949657, 1.524316,
x_unit, 58.956718, 1.527539,
x_unit, 58.963915, 1.529150,
x_unit, 58.971141, 1.529150,
x_unit, 58.978379, 1.529150,
x_unit, 58.985451, 1.529150,
x_unit, 58.992628, 1.529150,
x_unit, 58.999777, 1.528345,
x_unit, 59.006845, 1.529150,
x_unit, 59.014002, 1.529150,
x_unit, 59.021093, 1.527539,
x_unit, 59.028176, 1.529956,
x_unit, 59.035188, 1.527539,
x_unit, 59.042420, 1.528345,
x_unit, 59.049544, 1.525928,
x_unit, 59.056636, 1.529150,
x_unit, 59.063844, 1.529150,
x_unit, 59.071049, 1.531567,
x_unit, 59.078302, 1.528345,
x_unit, 59.085397, 1.525928,
x_unit, 59.090808, 1.529150,
x_unit, 59.097917, 1.528345,
x_unit, 59.105040, 1.528345,
x_unit, 59.112190, 1.529150,
x_unit, 59.119294, 1.525928,
x_unit, 59.126388, 1.531567,
x_unit, 59.133413, 1.528345,
x_unit, 59.140620, 1.528345,
x_unit, 59.147729, 1.528345,
x_unit, 59.154824, 1.525928,
x_unit, 59.161932, 1.528345,
x_unit, 59.169145, 1.527539,
x_unit, 59.176310, 1.533179,
x_unit, 59.183433, 1.531567,
x_unit, 59.190621, 1.531567,
x_unit, 59.197666, 1.537207,
x_unit, 59.204812, 1.536401,
x_unit, 59.211928, 1.535596,
x_unit, 59.219016, 1.533179,
x_unit, 59.226097, 1.535596,
x_unit, 59.233249, 1.535596,
x_unit, 59.240414, 1.533179,
x_unit, 59.247505, 1.533179,
x_unit, 59.254588, 1.533984,
x_unit, 59.261695, 1.533179,
x_unit, 59.268963, 1.525928,
x_unit, 59.276180, 1.537207,
x_unit, 59.283283, 1.537207,
x_unit, 59.290435, 1.533984,
x_unit, 59.297508, 1.531567,
x_unit, 59.304603, 1.537207,
x_unit, 59.311726, 1.536401,
x_unit, 59.318851, 1.537207,
x_unit, 59.325918, 1.533984,
x_unit, 59.333050, 1.535596,
x_unit, 59.340186, 1.535596,
x_unit, 59.347305, 1.532373,
x_unit, 59.354378, 1.533984,
x_unit, 59.361518, 1.535596,
x_unit, 59.368784, 1.531567,
x_unit, 59.375936, 1.532373,
x_unit, 59.383082, 1.527539,
x_unit, 59.390274, 1.533984,
x_unit, 59.397404, 1.533984,
x_unit, 59.404497, 1.531567,
x_unit, 59.411608, 1.537207,
x_unit, 59.418720, 1.541235,
x_unit, 59.425748, 1.532373,
x_unit, 59.432896, 1.529956,
x_unit, 59.440063, 1.533984,
x_unit, 59.447164, 1.532373,
x_unit, 59.454292, 1.533179,
x_unit, 59.461518, 1.529956,
x_unit, 59.468727, 1.537207,
x_unit, 59.475901, 1.531567,
x_unit, 59.483043, 1.535596,
x_unit, 59.490278, 1.533984,
x_unit, 59.497388, 1.527539,
x_unit, 59.504496, 1.536401,
x_unit, 59.511697, 1.532373,
x_unit, 59.518821, 1.525122,
x_unit, 59.525991, 1.529956,
x_unit, 59.533145, 1.527539,
x_unit, 59.540367, 1.529150,
x_unit, 59.547378, 1.521899,
x_unit, 59.554413, 1.525928,
x_unit, 59.561649, 1.524316,
x_unit, 59.568811, 1.525122,
x_unit, 59.575951, 1.531567,
x_unit, 59.583088, 1.525928,
x_unit, 59.590287, 1.527539,
x_unit, 59.597390, 1.520288,
x_unit, 59.604532, 1.531567,
x_unit, 59.611681, 1.531567,
x_unit, 59.618770, 1.525928,
x_unit, 59.625915, 1.532373,
x_unit, 59.633016, 1.529150,
x_unit, 59.640182, 1.525928,
x_unit, 59.647286, 1.529956,
x_unit, 59.654390, 1.529956,
x_unit, 59.661560, 1.525122,
x_unit, 59.668741, 1.529956,
x_unit, 59.675958, 1.527539,
x_unit, 59.683115, 1.528345,
x_unit, 59.690346, 1.528345,
x_unit, 59.697384, 1.529150,
x_unit, 59.704496, 1.525928,
x_unit, 59.711585, 1.531567,
x_unit, 59.718770, 1.527539,
x_unit, 59.725908, 1.528345,
x_unit, 59.733048, 1.524316,
x_unit, 59.740226, 1.525928,
x_unit, 59.747319, 1.525122,
x_unit, 59.754382, 1.528345,
x_unit, 59.761497, 1.529150,
x_unit, 59.768678, 1.525928,
x_unit, 59.776231, 1.525928,
x_unit, 59.783284, 1.525928,
x_unit, 59.790493, 1.528345,
x_unit, 59.797543, 1.529150,
x_unit, 59.804658, 1.528345,
x_unit, 59.811907, 1.529956,
x_unit, 59.819020, 1.532373,
x_unit, 59.826115, 1.524316,
x_unit, 59.833178, 1.529956,
x_unit, 59.840305, 1.535596,
x_unit, 59.847391, 1.529956,
x_unit, 59.854552, 1.540430,
x_unit, 59.861713, 1.535596,
x_unit, 59.868908, 1.533984,
x_unit, 59.876086, 1.532373,
x_unit, 59.877842, 1.535596,
x_unit, 59.885305, 1.533984,
x_unit, 59.892470, 1.538013,
x_unit, 59.899631, 1.529956,
x_unit, 59.906719, 1.533179,
x_unit, 59.913921, 1.540430,
x_unit, 59.921046, 1.529150,
x_unit, 59.928149, 1.538013,
x_unit, 59.935268, 1.536401,
x_unit, 59.942461, 1.532373,
x_unit, 59.949572, 1.532373,
x_unit, 59.956610, 1.536401,
x_unit, 59.963721, 1.533179,
x_unit, 59.970754, 1.533179,
x_unit, 59.978109, 1.529150,
x_unit, 59.985221, 1.532373,
x_unit, 59.992432, 1.533179,
x_unit, 59.999593, 1.532373,
x_unit, 60.006706, 1.536401,
x_unit, 60.013884, 1.533984,
x_unit, 60.021000, 1.536401,
x_unit, 60.028097, 1.536401,
x_unit, 60.035245, 1.537207,
x_unit, 60.042441, 1.533984,
x_unit, 60.049593, 1.529956,
x_unit, 60.056673, 1.529150,
x_unit, 60.063824, 1.531567,
x_unit, 60.070956, 1.536401,
x_unit, 60.078178, 1.537207,
x_unit, 60.085278, 1.533179,
x_unit, 60.092461, 1.529150,
x_unit, 60.099580, 1.532373,
x_unit, 60.106665, 1.535596,
x_unit, 60.113817, 1.532373,
x_unit, 60.120935, 1.538013,
x_unit, 60.128011, 1.529956,
x_unit, 60.135034, 1.535596,
x_unit, 60.142203, 1.528345,
x_unit, 60.149319, 1.529150,
x_unit, 60.156412, 1.527539,
x_unit, 60.163562, 1.525122,
x_unit, 60.170737, 1.525122,
x_unit, 60.177935, 1.529150,
x_unit, 60.185052, 1.529956,
x_unit, 60.192179, 1.529150,
x_unit, 60.199291, 1.527539,
x_unit, 60.206277, 1.525928,
x_unit, 60.213472, 1.529150,
x_unit, 60.220591, 1.521899,
x_unit, 60.227671, 1.529956,
x_unit, 60.234876, 1.527539,
x_unit, 60.242127, 1.529150,
x_unit, 60.249251, 1.529150,
x_unit, 60.256355, 1.529150,
x_unit, 60.263499, 1.525122,
x_unit, 60.270606, 1.529150,
x_unit, 60.277829, 1.529150,
x_unit, 60.284927, 1.528345,
x_unit, 60.292154, 1.527539,
x_unit, 60.299346, 1.524316,
x_unit, 60.306387, 1.529150,
x_unit, 60.313525, 1.529150,
x_unit, 60.320655, 1.528345,
x_unit, 60.327748, 1.527539,
x_unit, 60.334821, 1.528345,
x_unit, 60.341992, 1.529150,
x_unit, 60.349072, 1.525122,
x_unit, 60.356218, 1.525928,
x_unit, 60.363390, 1.525122,
x_unit, 60.370693, 1.527539,
x_unit, 60.377942, 1.529956,
x_unit, 60.384963, 1.521899,
x_unit, 60.392153, 1.525122,
x_unit, 60.399264, 1.527539,
x_unit, 60.406337, 1.529150,
x_unit, 60.413485, 1.529150,
x_unit, 60.420574, 1.529956,
x_unit, 60.427607, 1.525122,
x_unit, 60.434617, 1.525928,
x_unit, 60.441707, 1.523511,
x_unit, 60.448740, 1.524316,
x_unit, 60.455736, 1.529956,
x_unit, 60.462807, 1.537207,
x_unit, 60.469913, 1.535596,
x_unit, 60.477078, 1.533984,
x_unit, 60.484164, 1.533984,
x_unit, 60.491276, 1.536401,
x_unit, 60.498304, 1.531567,
x_unit, 60.505282, 1.531567,
x_unit, 60.512371, 1.536401,
x_unit, 60.519389, 1.535596,
x_unit, 60.526390, 1.533984,
x_unit, 60.533412, 1.532373,
x_unit, 60.540555, 1.533984,
x_unit, 60.547608, 1.528345,
x_unit, 60.554631, 1.532373,
x_unit, 60.561786, 1.525928,
x_unit, 60.568913, 1.536401,
x_unit, 60.576074, 1.535596,
x_unit, 60.583145, 1.531567,
x_unit, 60.590283, 1.532373,
x_unit, 60.597327, 1.532373,
x_unit, 60.604412, 1.531567,
x_unit, 60.611567, 1.532373,
x_unit, 60.618602, 1.532373,
x_unit, 60.625611, 1.537207,
x_unit, 60.632608, 1.532373,
x_unit, 60.639710, 1.533179,
x_unit, 60.646714, 1.532373,
x_unit, 60.653719, 1.532373,
x_unit, 60.660703, 1.536401,
x_unit, 60.667781, 1.533179,
x_unit, 60.674923, 1.536401,
x_unit, 60.681919, 1.533179,
x_unit, 60.689040, 1.533984,
x_unit, 60.696050, 1.533984,
x_unit, 60.703146, 1.531567,
x_unit, 60.710160, 1.536401,
x_unit, 60.717302, 1.533984,
x_unit, 60.724360, 1.536401,
x_unit, 60.731394, 1.533984,
x_unit, 60.738579, 1.529956,
x_unit, 60.745609, 1.533179,
x_unit, 60.752609, 1.529150,
x_unit, 60.759606, 1.536401,
x_unit, 60.766696, 1.535596,
x_unit, 60.773965, 1.535596,
x_unit, 60.781067, 1.529150,
x_unit, 60.788150, 1.528345,
x_unit, 60.795189, 1.531567,
x_unit, 60.802271, 1.525122,
x_unit, 60.809275, 1.527539,
x_unit, 60.816416, 1.525122,
x_unit, 60.823480, 1.528345,
x_unit, 60.830520, 1.524316,
x_unit, 60.837654, 1.529956,
x_unit, 60.844709, 1.523511,
x_unit, 60.851720, 1.527539,
