=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.12.14 18:20:05 =~=~=~=~=~=~=~=~=~=~=~=
******************************************************C******x...temp init complete
9000,cmd: Cx9000
 Number of samples           0 ->          0,      uintl (  Cx)
 Number of samples           0 ->       9000,      uintl (  Cx)
unit_x, time, Von,
x_unit, 27.734833, 1.525122,
x_unit, 27.741856, 1.519482,
x_unit, 27.748835, 1.525122,
x_unit, 27.755968, 1.528345,
x_unit, 27.763047, 1.517871,
x_unit, 27.770175, 1.525928,
x_unit, 27.777281, 1.524316,
x_unit, 27.784298, 1.527539,
x_unit, 27.791372, 1.521094,
x_unit, 27.798414, 1.532373,
x_unit, 27.805542, 1.529150,
x_unit, 27.812620, 1.527539,
x_unit, 27.819637, 1.528345,
x_unit, 27.826737, 1.529150,
x_unit, 27.833853, 1.529150,
x_unit, 27.840859, 1.527539,
x_unit, 27.847868, 1.528345,
x_unit, 27.855058, 1.527539,
x_unit, 27.862082, 1.533984,
x_unit, 27.869219, 1.533179,
x_unit, 27.876390, 1.537207,
x_unit, 27.883421, 1.537207,
x_unit, 27.890424, 1.536401,
x_unit, 27.897426, 1.536401,
x_unit, 27.904531, 1.537207,
x_unit, 27.911548, 1.531567,
x_unit, 27.918599, 1.532373,
x_unit, 27.925737, 1.533179,
x_unit, 27.932846, 1.531567,
x_unit, 27.939845, 1.537207,
x_unit, 27.946835, 1.533179,
x_unit, 27.953957, 1.535596,
x_unit, 27.960970, 1.528345,
x_unit, 27.968107, 1.535596,
x_unit, 27.975187, 1.528345,
x_unit, 27.982239, 1.532373,
x_unit, 27.989295, 1.532373,
x_unit, 27.996300, 1.536401,
x_unit, 28.003407, 1.537207,
x_unit, 28.010403, 1.535596,
x_unit, 28.017418, 1.533984,
x_unit, 28.024414, 1.536401,
x_unit, 28.031612, 1.528345,
x_unit, 28.038635, 1.536401,
x_unit, 28.045647, 1.532373,
x_unit, 28.052841, 1.533179,
x_unit, 28.059858, 1.529956,
x_unit, 28.067006, 1.536401,
x_unit, 28.074076, 1.533179,
x_unit, 28.081192, 1.539624,
x_unit, 28.088195, 1.535596,
x_unit, 28.095186, 1.533984,
x_unit, 28.102281, 1.533984,
x_unit, 28.109291, 1.532373,
x_unit, 28.116373, 1.533179,
x_unit, 28.123411, 1.535596,
x_unit, 28.130523, 1.532373,
x_unit, 28.137641, 1.533984,
x_unit, 28.144646, 1.528345,
x_unit, 28.151739, 1.533179,
x_unit, 28.158757, 1.533984,
x_unit, 28.165924, 1.533179,
x_unit, 28.172977, 1.535596,
x_unit, 28.180144, 1.529150,
x_unit, 28.187188, 1.525928,
x_unit, 28.194181, 1.529150,
x_unit, 28.201281, 1.527539,
x_unit, 28.208295, 1.524316,
x_unit, 28.215286, 1.528345,
x_unit, 28.222292, 1.527539,
x_unit, 28.229418, 1.527539,
x_unit, 28.236647, 1.523511,
x_unit, 28.243699, 1.527539,
x_unit, 28.250838, 1.529956,
x_unit, 28.257848, 1.529956,
x_unit, 28.264996, 1.527539,
x_unit, 28.272077, 1.531567,
x_unit, 28.279187, 1.528345,
x_unit, 28.286190, 1.527539,
x_unit, 28.293186, 1.527539,
x_unit, 28.300197, 1.525122,
x_unit, 28.307237, 1.520288,
x_unit, 28.314308, 1.531567,
x_unit, 28.321305, 1.529956,
x_unit, 28.328409, 1.529150,
x_unit, 28.335525, 1.525122,
x_unit, 28.342523, 1.524316,
x_unit, 28.349547, 1.531567,
x_unit, 28.356634, 1.528345,
x_unit, 28.363799, 1.529150,
x_unit, 28.370869, 1.528345,
x_unit, 28.378031, 1.528345,
x_unit, 28.385075, 1.528345,
x_unit, 28.392079, 1.528345,
x_unit, 28.399090, 1.528345,
x_unit, 28.406175, 1.527539,
x_unit, 28.413194, 1.528345,
x_unit, 28.420186, 1.529150,
x_unit, 28.427300, 1.527539,
x_unit, 28.434411, 1.527539,
x_unit, 28.441472, 1.529150,
x_unit, 28.448513, 1.525122,
x_unit, 28.455633, 1.527539,
x_unit, 28.462675, 1.524316,
x_unit, 28.469839, 1.527539,
x_unit, 28.476960, 1.527539,
x_unit, 28.483963, 1.529150,
x_unit, 28.491021, 1.529150,
x_unit, 28.498069, 1.531567,
x_unit, 28.505190, 1.533179,
x_unit, 28.512281, 1.533984,
x_unit, 28.519292, 1.531567,
x_unit, 28.526397, 1.533984,
x_unit, 28.533513, 1.532373,
x_unit, 28.540525, 1.537207,
x_unit, 28.547528, 1.533179,
x_unit, 28.554653, 1.539624,
x_unit, 28.561682, 1.535596,
x_unit, 28.568853, 1.532373,
x_unit, 28.576062, 1.533179,
x_unit, 28.583079, 1.538013,
x_unit, 28.590083, 1.533179,
x_unit, 28.597104, 1.536401,
x_unit, 28.604189, 1.537207,
x_unit, 28.611203, 1.532373,
x_unit, 28.618224, 1.532373,
x_unit, 28.625290, 1.532373,
x_unit, 28.632400, 1.537207,
x_unit, 28.639453, 1.533179,
x_unit, 28.646443, 1.536401,
x_unit, 28.653528, 1.533984,
x_unit, 28.660517, 1.532373,
x_unit, 28.667643, 1.533179,
x_unit, 28.674680, 1.536401,
x_unit, 28.681816, 1.531567,
x_unit, 28.688847, 1.537207,
x_unit, 28.695844, 1.531567,
x_unit, 28.702980, 1.535596,
x_unit, 28.709981, 1.537207,
x_unit, 28.716959, 1.533984,
x_unit, 28.723963, 1.537207,
x_unit, 28.731072, 1.533984,
x_unit, 28.738180, 1.535596,
x_unit, 28.745184, 1.536401,
x_unit, 28.752277, 1.536401,
x_unit, 28.759288, 1.533179,
x_unit, 28.766520, 1.533984,
x_unit, 28.773624, 1.532373,
x_unit, 28.780759, 1.533179,
x_unit, 28.787780, 1.537207,
x_unit, 28.794837, 1.533179,
x_unit, 28.801960, 1.535596,
x_unit, 28.808956, 1.533179,
x_unit, 28.815953, 1.532373,
x_unit, 28.822949, 1.528345,
x_unit, 28.830072, 1.525928,
x_unit, 28.837224, 1.533179,
x_unit, 28.844218, 1.529150,
x_unit, 28.851286, 1.531567,
x_unit, 28.858295, 1.529150,
x_unit, 28.865490, 1.527539,
x_unit, 28.872530, 1.528345,
x_unit, 28.879643, 1.528345,
x_unit, 28.886624, 1.529150,
x_unit, 28.893626, 1.527539,
x_unit, 28.900780, 1.529150,
x_unit, 28.907872, 1.527539,
x_unit, 28.914951, 1.525928,
x_unit, 28.921972, 1.525122,
x_unit, 28.929083, 1.529150,
x_unit, 28.936192, 1.528345,
x_unit, 28.943190, 1.527539,
x_unit, 28.950181, 1.529150,
x_unit, 28.957197, 1.535596,
x_unit, 28.964322, 1.521899,
x_unit, 28.971421, 1.521899,
x_unit, 28.978540, 1.529150,
x_unit, 28.985548, 1.527539,
x_unit, 28.992632, 1.529150,
x_unit, 28.999638, 1.525122,
x_unit, 29.006750, 1.529150,
x_unit, 29.013748, 1.529150,
x_unit, 29.020803, 1.520288,
x_unit, 29.027952, 1.528345,
x_unit, 29.035109, 1.528345,
x_unit, 29.042146, 1.525928,
x_unit, 29.049195, 1.525122,
x_unit, 29.056306, 1.525122,
x_unit, 29.063361, 1.523511,
x_unit, 29.070516, 1.527539,
x_unit, 29.077640, 1.528345,
x_unit, 29.084644, 1.524316,
x_unit, 29.091640, 1.527539,
x_unit, 29.098712, 1.529956,
x_unit, 29.105846, 1.528345,
x_unit, 29.112874, 1.528345,
x_unit, 29.119905, 1.521899,
x_unit, 29.127074, 1.528345,
x_unit, 29.134209, 1.524316,
x_unit, 29.141193, 1.533179,
x_unit, 29.148182, 1.529956,
x_unit, 29.155304, 1.533179,
x_unit, 29.162384, 1.536401,
x_unit, 29.169535, 1.533984,
x_unit, 29.176636, 1.535596,
x_unit, 29.183643, 1.535596,
x_unit, 29.190646, 1.532373,
x_unit, 29.197641, 1.533179,
x_unit, 29.204751, 1.536401,
x_unit, 29.211752, 1.536401,
x_unit, 29.218757, 1.535596,
x_unit, 29.225855, 1.532373,
x_unit, 29.233080, 1.536401,
x_unit, 29.240143, 1.533179,
x_unit, 29.247185, 1.536401,
x_unit, 29.254296, 1.535596,
x_unit, 29.261298, 1.532373,
x_unit, 29.268477, 1.533984,
x_unit, 29.275610, 1.535596,
x_unit, 29.282663, 1.535596,
x_unit, 29.289674, 1.533179,
x_unit, 29.296756, 1.531567,
x_unit, 29.303871, 1.535596,
x_unit, 29.310880, 1.531567,
x_unit, 29.317890, 1.538013,
x_unit, 29.324963, 1.538013,
x_unit, 29.332171, 1.533984,
x_unit, 29.339186, 1.533984,
x_unit, 29.346189, 1.532373,
x_unit, 29.353293, 1.529956,
x_unit, 29.360380, 1.536401,
x_unit, 29.367590, 1.527539,
x_unit, 29.374634, 1.533984,
x_unit, 29.381747, 1.535596,
x_unit, 29.388744, 1.525122,
x_unit, 29.395744, 1.536401,
x_unit, 29.402859, 1.537207,
x_unit, 29.409883, 1.535596,
x_unit, 29.416927, 1.537207,
x_unit, 29.424050, 1.533984,
x_unit, 29.431192, 1.533984,
x_unit, 29.438204, 1.533179,
x_unit, 29.445186, 1.536401,
x_unit, 29.452285, 1.533984,
x_unit, 29.459304, 1.529150,
x_unit, 29.466527, 1.535596,
x_unit, 29.473611, 1.529150,
x_unit, 29.480752, 1.528345,
x_unit, 29.487752, 1.521094,
x_unit, 29.494807, 1.529150,
x_unit, 29.501961, 1.528345,
x_unit, 29.508972, 1.525928,
x_unit, 29.515968, 1.527539,
x_unit, 29.522967, 1.529150,
x_unit, 29.530084, 1.525928,
x_unit, 29.537195, 1.532373,
x_unit, 29.544182, 1.529150,
x_unit, 29.551290, 1.525928,
x_unit, 29.558299, 1.527539,
x_unit, 29.565457, 1.527539,
x_unit, 29.572525, 1.527539,
x_unit, 29.579632, 1.529150,
x_unit, 29.586640, 1.528345,
x_unit, 29.593653, 1.527539,
x_unit, 29.600784, 1.529150,
x_unit, 29.607845, 1.525928,
x_unit, 29.614884, 1.524316,
x_unit, 29.621944, 1.529150,
x_unit, 29.629076, 1.527539,
x_unit, 29.636193, 1.529150,
x_unit, 29.643192, 1.525122,
x_unit, 29.650184, 1.527539,
x_unit, 29.657206, 1.527539,
x_unit, 29.664346, 1.529150,
x_unit, 29.671430, 1.525122,
x_unit, 29.678540, 1.529150,
x_unit, 29.685559, 1.531567,
x_unit, 29.692594, 1.525122,
x_unit, 29.699630, 1.525928,
x_unit, 29.706760, 1.529956,
x_unit, 29.713740, 1.529956,
x_unit, 29.720749, 1.528345,
x_unit, 29.727858, 1.527539,
x_unit, 29.734990, 1.532373,
x_unit, 29.742062, 1.529150,
x_unit, 29.749085, 1.527539,
x_unit, 29.756286, 1.520288,
x_unit, 29.763330, 1.532373,
x_unit, 29.770458, 1.529150,
x_unit, 29.777633, 1.527539,
x_unit, 29.784650, 1.532373,
x_unit, 29.791645, 1.537207,
x_unit, 29.798659, 1.536401,
x_unit, 29.805759, 1.527539,
x_unit, 29.812763, 1.536401,
x_unit, 29.819817, 1.539624,
x_unit, 29.826968, 1.535596,
x_unit, 29.834082, 1.529150,
x_unit, 29.841091, 1.533984,
x_unit, 29.848189, 1.539624,
x_unit, 29.855299, 1.525928,
x_unit, 29.862391, 1.533984,
x_unit, 29.869533, 1.535596,
x_unit, 29.876643, 1.532373,
x_unit, 29.883746, 1.533984,
x_unit, 29.890741, 1.536401,
x_unit, 29.897746, 1.527539,
x_unit, 29.904868, 1.529956,
x_unit, 29.911887, 1.537207,
x_unit, 29.918861, 1.537207,
x_unit, 29.925955, 1.537207,
x_unit, 29.933072, 1.535596,
x_unit, 29.940086, 1.533179,
x_unit, 29.947082, 1.533984,
x_unit, 29.954195, 1.537207,
x_unit, 29.961192, 1.535596,
x_unit, 29.968325, 1.535596,
x_unit, 29.975498, 1.536401,
x_unit, 29.982535, 1.533984,
x_unit, 29.989561, 1.538013,
x_unit, 29.996626, 1.537207,
x_unit, 30.003754, 1.533179,
x_unit, 30.010751, 1.535596,
x_unit, 30.017804, 1.533179,
x_unit, 30.024863, 1.536401,
x_unit, 30.032069, 1.536401,
x_unit, 30.039093, 1.533984,
x_unit, 30.046099, 1.533984,
x_unit, 30.053205, 1.539624,
x_unit, 30.060196, 1.536401,
x_unit, 30.067371, 1.528345,
x_unit, 30.074421, 1.533984,
x_unit, 30.081576, 1.537207,
x_unit, 30.088638, 1.537207,
x_unit, 30.095654, 1.536401,
x_unit, 30.102748, 1.529150,
x_unit, 30.109757, 1.523511,
x_unit, 30.116741, 1.529956,
x_unit, 30.123748, 1.528345,
x_unit, 30.130857, 1.529150,
x_unit, 30.137971, 1.525122,
x_unit, 30.145030, 1.529150,
x_unit, 30.152180, 1.529150,
x_unit, 30.159210, 1.525928,
x_unit, 30.166372, 1.529956,
x_unit, 30.173443, 1.528345,
x_unit, 30.180545, 1.527539,
x_unit, 30.187549, 1.528345,
x_unit, 30.194547, 1.527539,
x_unit, 30.201629, 1.531567,
x_unit, 30.208654, 1.529956,
x_unit, 30.215749, 1.527539,
x_unit, 30.222840, 1.524316,
x_unit, 30.229971, 1.528345,
x_unit, 30.237214, 1.527539,
x_unit, 30.244246, 1.521899,
x_unit, 30.251390, 1.521899,
x_unit, 30.258425, 1.528345,
x_unit, 30.265606, 1.527539,
x_unit, 30.272643, 1.529150,
x_unit, 30.279758, 1.525122,
x_unit, 30.286774, 1.527539,
x_unit, 30.293845, 1.525928,
x_unit, 30.300991, 1.527539,
x_unit, 30.307965, 1.532373,
x_unit, 30.314964, 1.529956,
x_unit, 30.321965, 1.532373,
x_unit, 30.329074, 1.527539,
x_unit, 30.336200, 1.532373,
x_unit, 30.343257, 1.525928,
x_unit, 30.350312, 1.528345,
x_unit, 30.357426, 1.523511,
x_unit, 30.364587, 1.529956,
x_unit, 30.371648, 1.529150,
x_unit, 30.378755, 1.529150,
x_unit, 30.385766, 1.528345,
x_unit, 30.392763, 1.528345,
x_unit, 30.399757, 1.531567,
x_unit, 30.406893, 1.529150,
x_unit, 30.413976, 1.528345,
x_unit, 30.420977, 1.533179,
x_unit, 30.428106, 1.536401,
x_unit, 30.435223, 1.529956,
x_unit, 30.442224, 1.535596,
x_unit, 30.449204, 1.536401,
x_unit, 30.456306, 1.533179,
x_unit, 30.463427, 1.533984,
x_unit, 30.470524, 1.533179,
x_unit, 30.477702, 1.529956,
x_unit, 30.484784, 1.532373,
x_unit, 30.491862, 1.536401,
x_unit, 30.498866, 1.528345,
x_unit, 30.505972, 1.535596,
x_unit, 30.512972, 1.536401,
x_unit, 30.519977, 1.529956,
x_unit, 30.527071, 1.533984,
x_unit, 30.534191, 1.536401,
x_unit, 30.541212, 1.533179,
x_unit, 30.548194, 1.536401,
x_unit, 30.555303, 1.537207,
x_unit, 30.562318, 1.537207,
x_unit, 30.569526, 1.533984,
x_unit, 30.576629, 1.533984,
x_unit, 30.583637, 1.533179,
x_unit, 30.590641, 1.533179,
x_unit, 30.597637, 1.536401,
x_unit, 30.604788, 1.531567,
x_unit, 30.611872, 1.533984,
x_unit, 30.618878, 1.536401,
x_unit, 30.625968, 1.533984,
x_unit, 30.633067, 1.533179,
x_unit, 30.640089, 1.529150,
x_unit, 30.647071, 1.523511,
x_unit, 30.654210, 1.537207,
x_unit, 30.661240, 1.533984,
x_unit, 30.668415, 1.532373,
x_unit, 30.675585, 1.535596,
x_unit, 30.682642, 1.529956,
x_unit, 30.689632, 1.529956,
x_unit, 30.696636, 1.529150,
x_unit, 30.703754, 1.539624,
x_unit, 30.710759, 1.533179,
x_unit, 30.717769, 1.533179,
x_unit, 30.724767, 1.531567,
x_unit, 30.731978, 1.536401,
x_unit, 30.739085, 1.533179,
x_unit, 30.746083, 1.524316,
x_unit, 30.753187, 1.521899,
x_unit, 30.760180, 1.529150,
x_unit, 30.767359, 1.527539,
x_unit, 30.774437, 1.524316,
x_unit, 30.781555, 1.524316,
x_unit, 30.788533, 1.528345,
x_unit, 30.795545, 1.529956,
x_unit, 30.802656, 1.523511,
x_unit, 30.809659, 1.527539,
x_unit, 30.816629, 1.527539,
x_unit, 30.823635, 1.525122,
x_unit, 30.830760, 1.529956,
x_unit, 30.837865, 1.521899,
x_unit, 30.844880, 1.527539,
x_unit, 30.851972, 1.525928,
x_unit, 30.858995, 1.525122,
x_unit, 30.864862, 1.528345,
x_unit, 30.868606, 1.529150,
x_unit, 30.875739, 1.525928,
x_unit, 30.882769, 1.528345,
x_unit, 30.889765, 1.527539,
x_unit, 30.896760, 1.521899,
x_unit, 30.903871, 1.523511,
x_unit, 30.910884, 1.529150,
x_unit, 30.917928, 1.528345,
x_unit, 30.924994, 1.527539,
x_unit, 30.932211, 1.529150,
x_unit, 30.939207, 1.529150,
x_unit, 30.946195, 1.532373,
x_unit, 30.953298, 1.527539,
x_unit, 30.960302, 1.527539,
x_unit, 30.967482, 1.529956,
x_unit, 30.974530, 1.521094,
x_unit, 30.981701, 1.528345,
x_unit, 30.988750, 1.521899,
x_unit, 30.995743, 1.529150,
x_unit, 31.002862, 1.529956,
x_unit, 31.009870, 1.525928,
x_unit, 31.016899, 1.521899,
x_unit, 31.023968, 1.524316,
x_unit, 31.031174, 1.528345,
x_unit, 31.038199, 1.533984,
x_unit, 31.045212, 1.524316,
x_unit, 31.052300, 1.527539,
x_unit, 31.059090, 1.529150,
x_unit, 31.066324, 1.537207,
x_unit, 31.073422, 1.525122,
x_unit, 31.080536, 1.529150,
x_unit, 31.087542, 1.538013,
x_unit, 31.094564, 1.536401,
x_unit, 31.101750, 1.529150,
x_unit, 31.108792, 1.536401,
x_unit, 31.115918, 1.533984,
x_unit, 31.122983, 1.532373,
x_unit, 31.130123, 1.528345,
x_unit, 31.137213, 1.537207,
x_unit, 31.144203, 1.533984,
x_unit, 31.151300, 1.532373,
x_unit, 31.158327, 1.536401,
x_unit, 31.165494, 1.533179,
x_unit, 31.172551, 1.529150,
x_unit, 31.179648, 1.536401,
x_unit, 31.186648, 1.535596,
x_unit, 31.193661, 1.533179,
x_unit, 31.200726, 1.533984,
x_unit, 31.207761, 1.537207,
x_unit, 31.214814, 1.529150,
x_unit, 31.221867, 1.531567,
x_unit, 31.229046, 1.533179,
x_unit, 31.236299, 1.533984,
x_unit, 31.243083, 1.531567,
x_unit, 31.250096, 1.533179,
x_unit, 31.257110, 1.535596,
x_unit, 31.264332, 1.529956,
x_unit, 31.271423, 1.539624,
x_unit, 31.278582, 1.531567,
x_unit, 31.285644, 1.536401,
x_unit, 31.292661, 1.538013,
x_unit, 31.299430, 1.529150,
x_unit, 31.306544, 1.535596,
x_unit, 31.313560, 1.537207,
x_unit, 31.320559, 1.536401,
x_unit, 31.327682, 1.529956,
x_unit, 31.334850, 1.533984,
x_unit, 31.341880, 1.533179,
x_unit, 31.348883, 1.532373,
x_unit, 31.356009, 1.537207,
x_unit, 31.363088, 1.537207,
x_unit, 31.370112, 1.533984,
x_unit, 31.377195, 1.535596,
x_unit, 31.384206, 1.533179,
x_unit, 31.391229, 1.533984,
x_unit, 31.398236, 1.529956,
x_unit, 31.405330, 1.529150,
x_unit, 31.412333, 1.533179,
x_unit, 31.419433, 1.523511,
x_unit, 31.426535, 1.528345,
x_unit, 31.433656, 1.524316,
x_unit, 31.440657, 1.527539,
x_unit, 31.447651, 1.532373,
x_unit, 31.454761, 1.529150,
x_unit, 31.461769, 1.525122,
x_unit, 31.468983, 1.529956,
x_unit, 31.476088, 1.525928,
x_unit, 31.483089, 1.529150,
x_unit, 31.490074, 1.519482,
x_unit, 31.497084, 1.529150,
x_unit, 31.504185, 1.523511,
x_unit, 31.511199, 1.527539,
x_unit, 31.518198, 1.528345,
x_unit, 31.525236, 1.525122,
x_unit, 31.532399, 1.528345,
x_unit, 31.539439, 1.529150,
x_unit, 31.546479, 1.529150,
x_unit, 31.553613, 1.529956,
x_unit, 31.560669, 1.527539,
x_unit, 31.567867, 1.528345,
x_unit, 31.574974, 1.525928,
x_unit, 31.582097, 1.528345,
x_unit, 31.589167, 1.528345,
x_unit, 31.596196, 1.525928,
x_unit, 31.603324, 1.521899,
x_unit, 31.610389, 1.529150,
x_unit, 31.617438, 1.525928,
x_unit, 31.624442, 1.521899,
x_unit, 31.631630, 1.529150,
x_unit, 31.638654, 1.529150,
x_unit, 31.645652, 1.525122,
x_unit, 31.652789, 1.529150,
x_unit, 31.659857, 1.529150,
x_unit, 31.667079, 1.529956,
x_unit, 31.674129, 1.525928,
x_unit, 31.681202, 1.527539,
x_unit, 31.688201, 1.525122,
x_unit, 31.695206, 1.527539,
x_unit, 31.702299, 1.535596,
x_unit, 31.709308, 1.527539,
x_unit, 31.716325, 1.533984,
x_unit, 31.723421, 1.537207,
x_unit, 31.730551, 1.532373,
x_unit, 31.737658, 1.537207,
x_unit, 31.744661, 1.537207,
x_unit, 31.751759, 1.537207,
x_unit, 31.758767, 1.533984,
x_unit, 31.765929, 1.533179,
x_unit, 31.772995, 1.531567,
x_unit, 31.780102, 1.531567,
x_unit, 31.787194, 1.535596,
x_unit, 31.794237, 1.529956,
x_unit, 31.801307, 1.531567,
x_unit, 31.808316, 1.531567,
x_unit, 31.815311, 1.533179,
x_unit, 31.822323, 1.533179,
x_unit, 31.829435, 1.537207,
x_unit, 31.836554, 1.538013,
x_unit, 31.843572, 1.537207,
x_unit, 31.850749, 1.539624,
x_unit, 31.857780, 1.533179,
x_unit, 31.864943, 1.529956,
x_unit, 31.872046, 1.535596,
x_unit, 31.879192, 1.533984,
x_unit, 31.886203, 1.538013,
x_unit, 31.893193, 1.533984,
x_unit, 31.899969, 1.528345,
x_unit, 31.907123, 1.536401,
x_unit, 31.914195, 1.533179,
x_unit, 31.921278, 1.536401,
x_unit, 31.928418, 1.533179,
x_unit, 31.935549, 1.535596,
x_unit, 31.942540, 1.535596,
x_unit, 31.949549, 1.532373,
x_unit, 31.956654, 1.536401,
x_unit, 31.963813, 1.533179,
x_unit, 31.970870, 1.538013,
x_unit, 31.977980, 1.533984,
x_unit, 31.985089, 1.529150,
x_unit, 31.992099, 1.537207,
x_unit, 31.999109, 1.533179,
x_unit, 32.006207, 1.533179,
x_unit, 32.013219, 1.533179,
x_unit, 32.020199, 1.529956,
x_unit, 32.027323, 1.524316,
x_unit, 32.034422, 1.529150,
x_unit, 32.041443, 1.525928,
x_unit, 32.048534, 1.528345,
x_unit, 32.055649, 1.529150,
x_unit, 32.062680, 1.527539,
x_unit, 32.069797, 1.525928,
x_unit, 32.076972, 1.529150,
x_unit, 32.083997, 1.529956,
x_unit, 32.091087, 1.527539,
x_unit, 32.098091, 1.527539,
x_unit, 32.105226, 1.528345,
x_unit, 32.112282, 1.529150,
x_unit, 32.119308, 1.529150,
x_unit, 32.126182, 1.528345,
x_unit, 32.133298, 1.525928,
x_unit, 32.140312, 1.529956,
x_unit, 32.147316, 1.525928,
x_unit, 32.154445, 1.533179,
x_unit, 32.161457, 1.521899,
x_unit, 32.168661, 1.525122,
x_unit, 32.175780, 1.529956,
x_unit, 32.182859, 1.525122,
x_unit, 32.189872, 1.528345,
x_unit, 32.195429, 1.527539,
x_unit, 32.202542, 1.525122,
x_unit, 32.209554, 1.527539,
x_unit, 32.216563, 1.525122,
x_unit, 32.223645, 1.527539,
x_unit, 32.230828, 1.529150,
x_unit, 32.237994, 1.529150,
x_unit, 32.245078, 1.527539,
x_unit, 32.252201, 1.525928,
x_unit, 32.259208, 1.529150,
x_unit, 32.266361, 1.531567,
x_unit, 32.273437, 1.528345,
x_unit, 32.280554, 1.529150,
x_unit, 32.287577, 1.527539,
x_unit, 32.294654, 1.529150,
x_unit, 32.301753, 1.528345,
x_unit, 32.308824, 1.529150,
x_unit, 32.315872, 1.521899,
x_unit, 32.322874, 1.529956,
x_unit, 32.330011, 1.527539,
x_unit, 32.337144, 1.525122,
x_unit, 32.344193, 1.533179,
x_unit, 32.351311, 1.533179,
x_unit, 32.358304, 1.538013,
x_unit, 32.365862, 1.529956,
x_unit, 32.372935, 1.531567,
x_unit, 32.380100, 1.533179,
x_unit, 32.387083, 1.527539,
x_unit, 32.394083, 1.537207,
x_unit, 32.401196, 1.529956,
x_unit, 32.408194, 1.533179,
x_unit, 32.415207, 1.538013,
x_unit, 32.422188, 1.537207,
x_unit, 32.429305, 1.529956,
x_unit, 32.436438, 1.536401,
x_unit, 32.443529, 1.532373,
x_unit, 32.450617, 1.532373,
x_unit, 32.457645, 1.533984,
x_unit, 32.464821, 1.536401,
x_unit, 32.471873, 1.537207,
x_unit, 32.478996, 1.531567,
x_unit, 32.486088, 1.538013,
x_unit, 32.493101, 1.535596,
x_unit, 32.500113, 1.532373,
x_unit, 32.507213, 1.533984,
x_unit, 32.514202, 1.532373,
x_unit, 32.521202, 1.524316,
x_unit, 32.528321, 1.533179,
x_unit, 32.535441, 1.532373,
x_unit, 32.542498, 1.536401,
x_unit, 32.549539, 1.535596,
x_unit, 32.556649, 1.535596,
x_unit, 32.563818, 1.533179,
x_unit, 32.570916, 1.527539,
x_unit, 32.578083, 1.537207,
x_unit, 32.585105, 1.532373,
x_unit, 32.592134, 1.533984,
x_unit, 32.599168, 1.533179,
x_unit, 32.606313, 1.529150,
x_unit, 32.613319, 1.528345,
x_unit, 32.620322, 1.535596,
x_unit, 32.627430, 1.533984,
x_unit, 32.634550, 1.529150,
x_unit, 32.641563, 1.538013,
x_unit, 32.648594, 1.531567,
x_unit, 32.655762, 1.535596,
x_unit, 32.662853, 1.524316,
x_unit, 32.669987, 1.529150,
x_unit, 32.677084, 1.528345,
x_unit, 32.684103, 1.521899,
x_unit, 32.691113, 1.529150,
x_unit, 32.698110, 1.527539,
x_unit, 32.705300, 1.525928,
x_unit, 32.712320, 1.529150,
x_unit, 32.719313, 1.529150,
x_unit, 32.726444, 1.529150,
x_unit, 32.733554, 1.525928,
x_unit, 32.740560, 1.523511,
x_unit, 32.747633, 1.527539,
x_unit, 32.754757, 1.527539,
x_unit, 32.761764, 1.525928,
x_unit, 32.768993, 1.529150,
x_unit, 32.776153, 1.523511,
x_unit, 32.783202, 1.519482,
x_unit, 32.790219, 1.528345,
x_unit, 32.797214, 1.533179,
x_unit, 32.804314, 1.531567,
x_unit, 32.811318, 1.529956,
x_unit, 32.818320, 1.525122,
x_unit, 32.825312, 1.524316,
x_unit, 32.832557, 1.525928,
x_unit, 32.839583, 1.521899,
x_unit, 32.846665, 1.529150,
x_unit, 32.853782, 1.528345,
x_unit, 32.860799, 1.524316,
x_unit, 32.867978, 1.527539,
x_unit, 32.875012, 1.525122,
x_unit, 32.882120, 1.529150,
x_unit, 32.889111, 1.525928,
x_unit, 32.896118, 1.529956,
x_unit, 32.903316, 1.529956,
x_unit, 32.910325, 1.524316,
x_unit, 32.917349, 1.525928,
x_unit, 32.924312, 1.525928,
x_unit, 32.931513, 1.529150,
x_unit, 32.938549, 1.529150,
x_unit, 32.945539, 1.525928,
x_unit, 32.952646, 1.533179,
x_unit, 32.959661, 1.525928,
x_unit, 32.966862, 1.523511,
x_unit, 32.973896, 1.528345,
x_unit, 32.981039, 1.536401,
x_unit, 32.988105, 1.537207,
x_unit, 32.995116, 1.533179,
x_unit, 33.002206, 1.529150,
x_unit, 33.009204, 1.538013,
x_unit, 33.016210, 1.536401,
x_unit, 33.023215, 1.533984,
x_unit, 33.030360, 1.535596,
x_unit, 33.037476, 1.532373,
x_unit, 33.044543, 1.538013,
x_unit, 33.051625, 1.536401,
x_unit, 33.058664, 1.533984,
x_unit, 33.065865, 1.533984,
x_unit, 33.072891, 1.537207,
x_unit, 33.079985, 1.535596,
x_unit, 33.086990, 1.536401,
x_unit, 33.094001, 1.533179,
x_unit, 33.101091, 1.535596,
x_unit, 33.108079, 1.532373,
x_unit, 33.115094, 1.529150,
x_unit, 33.122084, 1.529150,
x_unit, 33.129199, 1.539624,
x_unit, 33.136312, 1.536401,
x_unit, 33.143315, 1.536401,
x_unit, 33.150449, 1.536401,
x_unit, 33.157453, 1.532373,
