x_unit, 57.192071, 1.529150,
x_unit, 57.199183, 1.528345,
x_unit, 57.206321, 1.525928,
x_unit, 57.213520, 1.528345,
x_unit, 57.220723, 1.529150,
x_unit, 57.227943, 1.525928,
x_unit, 57.235037, 1.529150,
x_unit, 57.242095, 1.536401,
x_unit, 57.249278, 1.525928,
x_unit, 57.256421, 1.531567,
x_unit, 57.263559, 1.529956,
x_unit, 57.270678, 1.528345,
x_unit, 57.277909, 1.529150,
x_unit, 57.285018, 1.527539,
x_unit, 57.292083, 1.525928,
x_unit, 57.299298, 1.529150,
x_unit, 57.306422, 1.527539,
x_unit, 57.313550, 1.524316,
x_unit, 57.320720, 1.521899,
x_unit, 57.327957, 1.529150,
x_unit, 57.335080, 1.529150,
x_unit, 57.342202, 1.527539,
x_unit, 57.349393, 1.529150,
x_unit, 57.356514, 1.527539,
x_unit, 57.363644, 1.527539,
x_unit, 57.370769, 1.528345,
x_unit, 57.377963, 1.525928,
x_unit, 57.385071, 1.528345,
x_unit, 57.392179, 1.529956,
x_unit, 57.399421, 1.519482,
x_unit, 57.406505, 1.528345,
x_unit, 57.413641, 1.525122,
x_unit, 57.420847, 1.529150,
x_unit, 57.427967, 1.535596,
x_unit, 57.435075, 1.533984,
x_unit, 57.442215, 1.537207,
x_unit, 57.449387, 1.531567,
x_unit, 57.456475, 1.532373,
x_unit, 57.463599, 1.532373,
x_unit, 57.470620, 1.535596,
x_unit, 57.477819, 1.536401,
x_unit, 57.484971, 1.532373,
x_unit, 57.492042, 1.533179,
x_unit, 57.499196, 1.525122,
x_unit, 57.506310, 1.535596,
x_unit, 57.513454, 1.529150,
x_unit, 57.520662, 1.533984,
x_unit, 57.527928, 1.533179,
x_unit, 57.534969, 1.528345,
x_unit, 57.542104, 1.527539,
x_unit, 57.549301, 1.537207,
x_unit, 57.556393, 1.533984,
x_unit, 57.563436, 1.527539,
x_unit, 57.570599, 1.537207,
x_unit, 57.577737, 1.532373,
x_unit, 57.584957, 1.529956,
x_unit, 57.592098, 1.533179,
x_unit, 57.599285, 1.535596,
x_unit, 57.606395, 1.533179,
x_unit, 57.613561, 1.536401,
x_unit, 57.620779, 1.533984,
x_unit, 57.627960, 1.533984,
x_unit, 57.635088, 1.529150,
x_unit, 57.642193, 1.532373,
x_unit, 57.649377, 1.536401,
x_unit, 57.656503, 1.531567,
x_unit, 57.663593, 1.535596,
x_unit, 57.670720, 1.532373,
x_unit, 57.677849, 1.533179,
x_unit, 57.684969, 1.535596,
x_unit, 57.692080, 1.531567,
x_unit, 57.699236, 1.537207,
x_unit, 57.706337, 1.533179,
x_unit, 57.713444, 1.537207,
x_unit, 57.720623, 1.529956,
x_unit, 57.727853, 1.536401,
x_unit, 57.734975, 1.533179,
x_unit, 57.742028, 1.533179,
x_unit, 57.749154, 1.533179,
x_unit, 57.756289, 1.537207,
x_unit, 57.763377, 1.527539,
x_unit, 57.770465, 1.532373,
x_unit, 57.777644, 1.529150,
x_unit, 57.784861, 1.525122,
x_unit, 57.792047, 1.529150,
x_unit, 57.799201, 1.525122,
x_unit, 57.806338, 1.528345,
x_unit, 57.813453, 1.529956,
x_unit, 57.820624, 1.529150,
x_unit, 57.827752, 1.527539,
x_unit, 57.834956, 1.524316,
x_unit, 57.842035, 1.527539,
x_unit, 57.849188, 1.521899,
x_unit, 57.856332, 1.529150,
x_unit, 57.863431, 1.527539,
x_unit, 57.870592, 1.523511,
x_unit, 57.877740, 1.529150,
x_unit, 57.884965, 1.531567,
x_unit, 57.892039, 1.527539,
x_unit, 57.899192, 1.529150,
x_unit, 57.906370, 1.525122,
x_unit, 57.913495, 1.531567,
x_unit, 57.920692, 1.525928,
x_unit, 57.927754, 1.527539,
x_unit, 57.934978, 1.527539,
x_unit, 57.942062, 1.521899,
x_unit, 57.949200, 1.525122,
x_unit, 57.956317, 1.525928,
x_unit, 57.963401, 1.528345,
x_unit, 57.970566, 1.525928,
x_unit, 57.977741, 1.529150,
x_unit, 57.984987, 1.527539,
x_unit, 57.992075, 1.528345,
x_unit, 57.999248, 1.524316,
x_unit, 58.006315, 1.525122,
x_unit, 58.013427, 1.529150,
x_unit, 58.020640, 1.528345,
x_unit, 58.027855, 1.527539,
x_unit, 58.034974, 1.527539,
x_unit, 58.042042, 1.529150,
x_unit, 58.049179, 1.527539,
x_unit, 58.056275, 1.525122,
x_unit, 58.063394, 1.531567,
x_unit, 58.070390, 1.533179,
x_unit, 58.077547, 1.532373,
x_unit, 58.084711, 1.533179,
x_unit, 58.091831, 1.527539,
x_unit, 58.099008, 1.535596,
x_unit, 58.106147, 1.537207,
x_unit, 58.113339, 1.536401,
x_unit, 58.120557, 1.535596,
x_unit, 58.127060, 1.532373,
x_unit, 58.134157, 1.537207,
x_unit, 58.141197, 1.536401,
x_unit, 58.148348, 1.533984,
x_unit, 58.155469, 1.535596,
x_unit, 58.162603, 1.533179,
x_unit, 58.169648, 1.537207,
x_unit, 58.176857, 1.536401,
x_unit, 58.184029, 1.536401,
x_unit, 58.191153, 1.539624,
x_unit, 58.198337, 1.533984,
x_unit, 58.205373, 1.536401,
x_unit, 58.212424, 1.535596,
x_unit, 58.219617, 1.531567,
x_unit, 58.226825, 1.536401,
x_unit, 58.233911, 1.532373,
x_unit, 58.241034, 1.531567,
x_unit, 58.248161, 1.531567,
x_unit, 58.255279, 1.531567,
x_unit, 58.262405, 1.529150,
x_unit, 58.269523, 1.529150,
x_unit, 58.276659, 1.537207,
x_unit, 58.283888, 1.532373,
x_unit, 58.290931, 1.535596,
x_unit, 58.298149, 1.533984,
x_unit, 58.305335, 1.535596,
x_unit, 58.312416, 1.536401,
x_unit, 58.319669, 1.536401,
x_unit, 58.326926, 1.531567,
x_unit, 58.332847, 1.536401,
x_unit, 58.333965, 1.535596,
x_unit, 58.340930, 1.533984,
x_unit, 58.348079, 1.529150,
x_unit, 58.355151, 1.528345,
x_unit, 58.362265, 1.535596,
x_unit, 58.369348, 1.536401,
x_unit, 58.376531, 1.532373,
x_unit, 58.383635, 1.529150,
x_unit, 58.390787, 1.529150,
x_unit, 58.397942, 1.525122,
x_unit, 58.404962, 1.529150,
x_unit, 58.412107, 1.527539,
x_unit, 58.419340, 1.529150,
x_unit, 58.426593, 1.524316,
x_unit, 58.433673, 1.527539,
x_unit, 58.440799, 1.528345,
x_unit, 58.447946, 1.527539,
x_unit, 58.455000, 1.529150,
x_unit, 58.462138, 1.529150,
x_unit, 58.469237, 1.525122,
x_unit, 58.476420, 1.525928,
x_unit, 58.483628, 1.532373,
x_unit, 58.490754, 1.529956,
x_unit, 58.497927, 1.524316,
x_unit, 58.504997, 1.525122,
x_unit, 58.512103, 1.532373,
x_unit, 58.519312, 1.525122,
x_unit, 58.526625, 1.528345,
x_unit, 58.533755, 1.527539,
x_unit, 58.540759, 1.523511,
x_unit, 58.547972, 1.529150,
x_unit, 58.555052, 1.521899,
x_unit, 58.562081, 1.531567,
x_unit, 58.569183, 1.528345,
x_unit, 58.576308, 1.529150,
x_unit, 58.583456, 1.525928,
x_unit, 58.590626, 1.529150,
x_unit, 58.597814, 1.529150,
x_unit, 58.604831, 1.527539,
x_unit, 58.611937, 1.529956,
x_unit, 58.619083, 1.527539,
x_unit, 58.626312, 1.528345,
x_unit, 58.633446, 1.525928,
x_unit, 58.640555, 1.529150,
x_unit, 58.647726, 1.528345,
x_unit, 58.654885, 1.528345,
x_unit, 58.661960, 1.528345,
x_unit, 58.668961, 1.532373,
x_unit, 58.676158, 1.524316,
x_unit, 58.683383, 1.528345,
x_unit, 58.690505, 1.528345,
x_unit, 58.697618, 1.528345,
x_unit, 58.704712, 1.536401,
x_unit, 58.711887, 1.533179,
x_unit, 58.719148, 1.533984,
x_unit, 58.726326, 1.532373,
x_unit, 58.733409, 1.533179,
x_unit, 58.740498, 1.533179,
x_unit, 58.747687, 1.533984,
x_unit, 58.754781, 1.533984,
x_unit, 58.761879, 1.532373,
x_unit, 58.768966, 1.537207,
x_unit, 58.776153, 1.538013,
x_unit, 58.783511, 1.536401,
x_unit, 58.790542, 1.533179,
x_unit, 58.797722, 1.535596,
x_unit, 58.804863, 1.537207,
x_unit, 58.811991, 1.532373,
x_unit, 58.819188, 1.533179,
x_unit, 58.826401, 1.527539,
x_unit, 58.833510, 1.533179,
x_unit, 58.840634, 1.537207,
x_unit, 58.847807, 1.533984,
x_unit, 58.854935, 1.531567,
x_unit, 58.862017, 1.533984,
x_unit, 58.869141, 1.529956,
x_unit, 58.876348, 1.529956,
x_unit, 58.883530, 1.533984,
x_unit, 58.890605, 1.538013,
x_unit, 58.897718, 1.529956,
x_unit, 58.904885, 1.532373,
x_unit, 58.911982, 1.538013,
x_unit, 58.919179, 1.533179,
x_unit, 58.926408, 1.539624,
x_unit, 58.933583, 1.535596,
x_unit, 58.940623, 1.533179,
x_unit, 58.947827, 1.536401,
x_unit, 58.954936, 1.529956,
x_unit, 58.961988, 1.527539,
x_unit, 58.969122, 1.533179,
x_unit, 58.976309, 1.525928,
x_unit, 58.983498, 1.533984,
x_unit, 58.990617, 1.537207,
x_unit, 58.997714, 1.533984,
x_unit, 59.004822, 1.529956,
x_unit, 59.011949, 1.533984,
x_unit, 59.019120, 1.536401,
x_unit, 59.026377, 1.531567,
x_unit, 59.033493, 1.527539,
x_unit, 59.040534, 1.528345,
x_unit, 59.047718, 1.528345,
x_unit, 59.054799, 1.529956,
x_unit, 59.061857, 1.527539,
x_unit, 59.068924, 1.529956,
x_unit, 59.076092, 1.529150,
x_unit, 59.083265, 1.529956,
x_unit, 59.090382, 1.528345,
x_unit, 59.097504, 1.528345,
x_unit, 59.104609, 1.529150,
x_unit, 59.111769, 1.532373,
x_unit, 59.119034, 1.525928,
x_unit, 59.126218, 1.531567,
x_unit, 59.133345, 1.524316,
x_unit, 59.140394, 1.531567,
x_unit, 59.147612, 1.528345,
x_unit, 59.154643, 1.529150,
x_unit, 59.161751, 1.521899,
x_unit, 59.168760, 1.525928,
x_unit, 59.176055, 1.525928,
x_unit, 59.183289, 1.533984,
x_unit, 59.190403, 1.532373,
x_unit, 59.197505, 1.528345,
x_unit, 59.204600, 1.529956,
x_unit, 59.211722, 1.531567,
x_unit, 59.218921, 1.529150,
x_unit, 59.226099, 1.527539,
x_unit, 59.233197, 1.529150,
x_unit, 59.240311, 1.531567,
x_unit, 59.247491, 1.527539,
x_unit, 59.254583, 1.521094,
x_unit, 59.261639, 1.525122,
x_unit, 59.268733, 1.527539,
x_unit, 59.275935, 1.527539,
x_unit, 59.283177, 1.529150,
x_unit, 59.290357, 1.529150,
x_unit, 59.297472, 1.527539,
x_unit, 59.304599, 1.527539,
x_unit, 59.311795, 1.528345,
x_unit, 59.319027, 1.531567,
x_unit, 59.326178, 1.525928,
x_unit, 59.333283, 1.521899,
x_unit, 59.340325, 1.525928,
x_unit, 59.347525, 1.533984,
x_unit, 59.354608, 1.533984,
x_unit, 59.361666, 1.533179,
x_unit, 59.368739, 1.535596,
x_unit, 59.375948, 1.533984,
x_unit, 59.383080, 1.537207,
x_unit, 59.390198, 1.533179,
x_unit, 59.397385, 1.536401,
x_unit, 59.404513, 1.537207,
x_unit, 59.411677, 1.531567,
x_unit, 59.418922, 1.528345,
x_unit, 59.426083, 1.529956,
x_unit, 59.433110, 1.536401,
x_unit, 59.435509, 1.537207,
x_unit, 59.441151, 1.537207,
x_unit, 59.448356, 1.533179,
x_unit, 59.455412, 1.532373,
x_unit, 59.462485, 1.532373,
x_unit, 59.469596, 1.533179,
x_unit, 59.476777, 1.537207,
x_unit, 59.483939, 1.533179,
x_unit, 59.490998, 1.536401,
x_unit, 59.498168, 1.533984,
x_unit, 59.505323, 1.535596,
x_unit, 59.512413, 1.533984,
x_unit, 59.519593, 1.535596,
x_unit, 59.526783, 1.533179,
x_unit, 59.533885, 1.524316,
x_unit, 59.540955, 1.536401,
x_unit, 59.548156, 1.529956,
x_unit, 59.555244, 1.533984,
x_unit, 59.562288, 1.525928,
x_unit, 59.569382, 1.535596,
x_unit, 59.576600, 1.536401,
x_unit, 59.583709, 1.533984,
x_unit, 59.590760, 1.532373,
x_unit, 59.598038, 1.532373,
x_unit, 59.605150, 1.533984,
x_unit, 59.612266, 1.533179,
x_unit, 59.619380, 1.533984,
x_unit, 59.626491, 1.531567,
x_unit, 59.633494, 1.533984,
x_unit, 59.640588, 1.537207,
x_unit, 59.647693, 1.529956,
x_unit, 59.654722, 1.536401,
x_unit, 59.661704, 1.532373,
x_unit, 59.668705, 1.533984,
x_unit, 59.675820, 1.533984,
x_unit, 59.682941, 1.527539,
x_unit, 59.689926, 1.529150,
x_unit, 59.697021, 1.529150,
x_unit, 59.704097, 1.525122,
x_unit, 59.711152, 1.527539,
x_unit, 59.718375, 1.527539,
x_unit, 59.725492, 1.519482,
x_unit, 59.732488, 1.525122,
x_unit, 59.739478, 1.527539,
x_unit, 59.746585, 1.529150,
x_unit, 59.753593, 1.529956,
x_unit, 59.760599, 1.525122,
x_unit, 59.767634, 1.527539,
x_unit, 59.774711, 1.524316,
x_unit, 59.781928, 1.528345,
x_unit, 59.788942, 1.525122,
x_unit, 59.795937, 1.519482,
x_unit, 59.802952, 1.519482,
x_unit, 59.810008, 1.529956,
x_unit, 59.817037, 1.527539,
x_unit, 59.824176, 1.527539,
x_unit, 59.831180, 1.529150,
x_unit, 59.838284, 1.533179,
x_unit, 59.845308, 1.521094,
x_unit, 59.852384, 1.529150,
x_unit, 59.859387, 1.529956,
x_unit, 59.866377, 1.529150,
x_unit, 59.873488, 1.527539,
x_unit, 59.880605, 1.527539,
x_unit, 59.887620, 1.527539,
x_unit, 59.894611, 1.527539,
x_unit, 59.901749, 1.524316,
x_unit, 59.908884, 1.525122,
x_unit, 59.915926, 1.524316,
x_unit, 59.923148, 1.529150,
x_unit, 59.930181, 1.525928,
x_unit, 59.937160, 1.524316,
x_unit, 59.944160, 1.529150,
x_unit, 59.951289, 1.524316,
x_unit, 59.958290, 1.525928,
x_unit, 59.965368, 1.527539,
x_unit, 59.972462, 1.525928,
x_unit, 59.979602, 1.527539,
x_unit, 59.986599, 1.533984,
x_unit, 59.993602, 1.533179,
x_unit, 60.000711, 1.529956,
x_unit, 60.007762, 1.538013,
x_unit, 60.014823, 1.531567,
x_unit, 60.022021, 1.533984,
x_unit, 60.029141, 1.532373,
x_unit, 60.036154, 1.538013,
x_unit, 60.043161, 1.535596,
x_unit, 60.050274, 1.529956,
x_unit, 60.057273, 1.533179,
x_unit, 60.064263, 1.533179,
x_unit, 60.071354, 1.536401,
x_unit, 60.078468, 1.533179,
x_unit, 60.085509, 1.533179,
x_unit, 60.092581, 1.537207,
x_unit, 60.099715, 1.528345,
x_unit, 60.106762, 1.529956,
x_unit, 60.113817, 1.532373,
x_unit, 60.120949, 1.533179,
x_unit, 60.128003, 1.529150,
x_unit, 60.135056, 1.533179,
x_unit, 60.142056, 1.532373,
x_unit, 60.149177, 1.535596,
x_unit, 60.156266, 1.531567,
x_unit, 60.163310, 1.533984,
x_unit, 60.170358, 1.533984,
x_unit, 60.177497, 1.531567,
x_unit, 60.184605, 1.532373,
x_unit, 60.191597, 1.533179,
x_unit, 60.198715, 1.533179,
x_unit, 60.205722, 1.529956,
x_unit, 60.212832, 1.529956,
x_unit, 60.219930, 1.533984,
x_unit, 60.227078, 1.529956,
x_unit, 60.234138, 1.535596,
x_unit, 60.241164, 1.535596,
x_unit, 60.248275, 1.532373,
x_unit, 60.255271, 1.536401,
x_unit, 60.262272, 1.533984,
x_unit, 60.269263, 1.533984,
x_unit, 60.276409, 1.533984,
x_unit, 60.283509, 1.533179,
x_unit, 60.290511, 1.536401,
x_unit, 60.297600, 1.533179,
x_unit, 60.304612, 1.531567,
x_unit, 60.311704, 1.527539,
x_unit, 60.318825, 1.524316,
x_unit, 60.325692, 1.527539,
x_unit, 60.332710, 1.527539,
x_unit, 60.339446, 1.529150,
x_unit, 60.341736, 1.533179,
x_unit, 60.348824, 1.529150,
x_unit, 60.355830, 1.523511,
x_unit, 60.362836, 1.521094,
x_unit, 60.369829, 1.529150,
x_unit, 60.376937, 1.529956,
x_unit, 60.384029, 1.531567,
x_unit, 60.391039, 1.529150,
x_unit, 60.398166, 1.521899,
x_unit, 60.405200, 1.529150,
x_unit, 60.412286, 1.527539,
x_unit, 60.419382, 1.529150,
x_unit, 60.426524, 1.529956,
x_unit, 60.433569, 1.521899,
x_unit, 60.440611, 1.529956,
x_unit, 60.447693, 1.525928,
x_unit, 60.454712, 1.527539,
x_unit, 60.461715, 1.529150,
x_unit, 60.468709, 1.529150,
x_unit, 60.475824, 1.529150,
x_unit, 60.482936, 1.519482,
x_unit, 60.489959, 1.528345,
x_unit, 60.497012, 1.528345,
x_unit, 60.504036, 1.527539,
x_unit, 60.511087, 1.524316,
x_unit, 60.518203, 1.527539,
x_unit, 60.525399, 1.529956,
x_unit, 60.532397, 1.527539,
x_unit, 60.539393, 1.529150,
x_unit, 60.546474, 1.529150,
x_unit, 60.553526, 1.529956,
x_unit, 60.560550, 1.529150,
x_unit, 60.567592, 1.529956,
x_unit, 60.574706, 1.527539,
x_unit, 60.581841, 1.527539,
x_unit, 60.588881, 1.529150,
x_unit, 60.595930, 1.527539,
x_unit, 60.602936, 1.528345,
x_unit, 60.610003, 1.528345,
x_unit, 60.617043, 1.531567,
x_unit, 60.624241, 1.533984,
x_unit, 60.631291, 1.529150,
x_unit, 60.638276, 1.536401,
x_unit, 60.645331, 1.536401,
x_unit, 60.652499, 1.531567,
x_unit, 60.659496, 1.537207,
x_unit, 60.666501, 1.537207,
x_unit, 60.673601, 1.533179,
x_unit, 60.680737, 1.532373,
x_unit, 60.687768, 1.533179,
x_unit, 60.695027, 1.535596,
x_unit, 60.702227, 1.533984,
x_unit, 60.709376, 1.529956,
x_unit, 60.716476, 1.531567,
x_unit, 60.723732, 1.536401,
x_unit, 60.730827, 1.533179,
x_unit, 60.737862, 1.536401,
x_unit, 60.744958, 1.528345,
x_unit, 60.752176, 1.532373,
x_unit, 60.759294, 1.531567,
x_unit, 60.766386, 1.529150,
x_unit, 60.773584, 1.537207,
x_unit, 60.780843, 1.533179,
x_unit, 60.787958, 1.531567,
x_unit, 60.794958, 1.525928,
x_unit, 60.802096, 1.533984,
x_unit, 60.809241, 1.536401,
x_unit, 60.816382, 1.532373,
x_unit, 60.823641, 1.538013,
x_unit, 60.830800, 1.535596,
x_unit, 60.837920, 1.535596,
x_unit, 60.845047, 1.536401,
x_unit, 60.852252, 1.537207,
x_unit, 60.859397, 1.533984,
x_unit, 60.866523, 1.536401,
x_unit, 60.873656, 1.533984,
x_unit, 60.880921, 1.535596,
x_unit, 60.888026, 1.536401,
x_unit, 60.895090, 1.537207,
x_unit, 60.902267, 1.533179,
x_unit, 60.909391, 1.531567,
x_unit, 60.916442, 1.528345,
x_unit, 60.923740, 1.533984,
x_unit, 60.930896, 1.533984,
x_unit, 60.937954, 1.533179,
x_unit, 60.945030, 1.529956,
x_unit, 60.952249, 1.524316,
x_unit, 60.959369, 1.524316,
x_unit, 60.966459, 1.528345,
x_unit, 60.973633, 1.525928,
x_unit, 60.980893, 1.525122,
x_unit, 60.987990, 1.529150,
x_unit, 60.995043, 1.528345,
x_unit, 61.002273, 1.519482,
x_unit, 61.009386, 1.527539,
x_unit, 61.016528, 1.527539,
x_unit, 61.023843, 1.527539,
x_unit, 61.030942, 1.528345,
x_unit, 61.037939, 1.525122,
x_unit, 61.045060, 1.529150,
x_unit, 61.052241, 1.525928,
x_unit, 61.059333, 1.520288,
x_unit, 61.066456, 1.528345,
x_unit, 61.073612, 1.524316,
x_unit, 61.080871, 1.525122,
x_unit, 61.087988, 1.529150,
x_unit, 61.095112, 1.528345,
x_unit, 61.102349, 1.527539,
x_unit, 61.109495, 1.527539,
x_unit, 61.116573, 1.528345,
x_unit, 61.123897, 1.521899,
x_unit, 61.130994, 1.523511,
x_unit, 61.138012, 1.527539,
x_unit, 61.145155, 1.528345,
x_unit, 61.152405, 1.517871,
x_unit, 61.159474, 1.529150,
x_unit, 61.166535, 1.528345,
x_unit, 61.173676, 1.528345,
x_unit, 61.180834, 1.529150,
x_unit, 61.187921, 1.529956,
x_unit, 61.194965, 1.529150,
x_unit, 61.202092, 1.529150,
x_unit, 61.209251, 1.523511,
x_unit, 61.216395, 1.525928,
x_unit, 61.223650, 1.527539,
x_unit, 61.230776, 1.529150,
x_unit, 61.237938, 1.529150,
x_unit, 61.245073, 1.529150,
x_unit, 61.252285, 1.529150,
x_unit, 61.259397, 1.528345,
x_unit, 61.266514, 1.533984,
x_unit, 61.273691, 1.536401,
x_unit, 61.280948, 1.531567,
x_unit, 61.288026, 1.533984,
x_unit, 61.295090, 1.533984,
x_unit, 61.302226, 1.533179,
x_unit, 61.309389, 1.537207,
x_unit, 61.316507, 1.535596,
x_unit, 61.323777, 1.532373,
x_unit, 61.330941, 1.532373,
x_unit, 61.338019, 1.533179,
x_unit, 61.345171, 1.535596,
x_unit, 61.352355, 1.533179,
x_unit, 61.359456, 1.531567,
x_unit, 61.366554, 1.533984,
x_unit, 61.373729, 1.536401,
x_unit, 61.380870, 1.533179,
x_unit, 61.387931, 1.529956,
x_unit, 61.395010, 1.535596,
x_unit, 61.402197, 1.531567,
x_unit, 61.409395, 1.537207,
x_unit, 61.416505, 1.525928,
x_unit, 61.423749, 1.533984,
x_unit, 61.430871, 1.535596,
x_unit, 61.438018, 1.533179,
x_unit, 61.445086, 1.535596,
x_unit, 61.452179, 1.535596,
x_unit, 61.459312, 1.533984,
x_unit, 61.466427, 1.529956,
x_unit, 61.473701, 1.525928,
x_unit, 61.480870, 1.533179,
x_unit, 61.487989, 1.532373,
x_unit, 61.495067, 1.533984,
x_unit, 61.502267, 1.535596,
x_unit, 61.509391, 1.537207,
x_unit, 61.516484, 1.535596,
x_unit, 61.523739, 1.538013,
x_unit, 61.530915, 1.531567,
x_unit, 61.538099, 1.533179,
x_unit, 61.545157, 1.531567,
x_unit, 61.552318, 1.536401,
x_unit, 61.559392, 1.529150,
x_unit, 61.566472, 1.537207,
x_unit, 61.573648, 1.535596,
x_unit, 61.580908, 1.536401,
x_unit, 61.587991, 1.531567,
x_unit, 61.595141, 1.536401,
x_unit, 61.602357, 1.528345,
x_unit, 61.609495, 1.529150,
x_unit, 61.616606, 1.525122,
x_unit, 61.623867, 1.528345,
x_unit, 61.630994, 1.525122,
x_unit, 61.638120, 1.528345,
x_unit, 61.645210, 1.525122,
x_unit, 61.652420, 1.527539,
x_unit, 61.659545, 1.528345,
x_unit, 61.666654, 1.528345,
x_unit, 61.673866, 1.529150,
x_unit, 61.680949, 1.528345,
x_unit, 61.688078, 1.524316,
x_unit, 61.695221, 1.529150,
x_unit, 61.702419, 1.529956,
x_unit, 61.709526, 1.525122,
x_unit, 61.716624, 1.529150,
x_unit, 61.723974, 1.528345,
x_unit, 61.731059, 1.521899,
x_unit, 61.737955, 1.529150,
x_unit, 61.745024, 1.524316,
x_unit, 61.752203, 1.527539,
x_unit, 61.759402, 1.529956,
x_unit, 61.766474, 1.529150,
x_unit, 61.773630, 1.525122,
x_unit, 61.780847, 1.527539,
x_unit, 61.787946, 1.527539,
x_unit, 61.794998, 1.517871,
x_unit, 61.802212, 1.529150,
x_unit, 61.809382, 1.527539,
x_unit, 61.816433, 1.529150,
x_unit, 61.823737, 1.528345,
x_unit, 61.830924, 1.529150,
x_unit, 61.837985, 1.528345,
x_unit, 61.845061, 1.527539,
x_unit, 61.852233, 1.524316,
x_unit, 61.859397, 1.528345,
x_unit, 61.866556, 1.529150,
x_unit, 61.873702, 1.521899,
x_unit, 61.880899, 1.527539,
x_unit, 61.887976, 1.529150,
x_unit, 61.894995, 1.521094,
x_unit, 61.902126, 1.521899,
x_unit, 61.909298, 1.533179,
x_unit, 61.916365, 1.537207,
x_unit, 61.923633, 1.535596,
x_unit, 61.930789, 1.536401,
x_unit, 61.937824, 1.527539,
x_unit, 61.944918, 1.539624,
x_unit, 61.952110, 1.527539,
x_unit, 61.959198, 1.531567,
x_unit, 61.966195, 1.533179,
x_unit, 61.973412, 1.535596,
x_unit, 61.980534, 1.529956,
x_unit, 61.987622, 1.537207,
x_unit, 61.994666, 1.537207,
x_unit, 62.001846, 1.533179,
x_unit, 62.008919, 1.529956,
x_unit, 62.015958, 1.533179,
x_unit, 62.023230, 1.536401,
x_unit, 62.030327, 1.532373,
x_unit, 62.037445, 1.533179,
x_unit, 62.044569, 1.532373,
x_unit, 62.051777, 1.529150,
x_unit, 62.058943, 1.529956,
x_unit, 62.066101, 1.536401,
x_unit, 62.073294, 1.535596,
x_unit, 62.080411, 1.529956,
x_unit, 62.087516, 1.537207,
x_unit, 62.094579, 1.533984,
x_unit, 62.101763, 1.536401,
x_unit, 62.108931, 1.537207,
x_unit, 62.116097, 1.533984,
x_unit, 62.123334, 1.537207,
x_unit, 62.130496, 1.531567,
x_unit, 62.137609, 1.533179,
x_unit, 62.144681, 1.532373,
x_unit, 62.151897, 1.533984,
x_unit, 62.158978, 1.537207,
x_unit, 62.166054, 1.537207,
x_unit, 62.173198, 1.535596,
x_unit, 62.180399, 1.531567,
x_unit, 62.187445, 1.529956,
x_unit, 62.194616, 1.533179,
x_unit, 62.201777, 1.529150,
x_unit, 62.208902, 1.531567,
x_unit, 62.215963, 1.533179,
x_unit, 62.223286, 1.538013,
x_unit, 62.230399, 1.528345,
x_unit, 62.237492, 1.525122,
x_unit, 62.244590, 1.527539,
x_unit, 62.251742, 1.527539,
x_unit, 62.258892, 1.527539,
x_unit, 62.265962, 1.532373,
x_unit, 62.273056, 1.525122,
x_unit, 62.280222, 1.528345,
x_unit, 62.287319, 1.529150,
x_unit, 62.294402, 1.527539,
x_unit, 62.301603, 1.525928,
x_unit, 62.308720, 1.519482,
x_unit, 62.315754, 1.531567,
x_unit, 62.322989, 1.531567,
x_unit, 62.330104, 1.527539,
x_unit, 62.337298, 1.529956,
x_unit, 62.344406, 1.529956,
x_unit, 62.351573, 1.529150,
x_unit, 62.358693, 1.524316,
x_unit, 62.365810, 1.521094,
x_unit, 62.373009, 1.529956,
x_unit, 62.380195, 1.527539,
x_unit, 62.387297, 1.529150,
x_unit, 62.394461, 1.528345,
x_unit, 62.401653, 1.528345,
x_unit, 62.408807, 1.527539,
x_unit, 62.415948, 1.527539,
x_unit, 62.423232, 1.527539,
x_unit, 62.430362, 1.529150,
x_unit, 62.437409, 1.524316,
x_unit, 62.444460, 1.521899,
x_unit, 62.451631, 1.524316,
x_unit, 62.458740, 1.529150,
x_unit, 62.465849, 1.525928,
x_unit, 62.473091, 1.527539,
x_unit, 62.480207, 1.525928,
x_unit, 62.487312, 1.527539,
x_unit, 62.494391, 1.525928,
x_unit, 62.501582, 1.525928,
x_unit, 62.508723, 1.524316,
x_unit, 62.515902, 1.525928,
x_unit, 62.523260, 1.525122,
x_unit, 62.530364, 1.531567,
x_unit, 62.537469, 1.529956,
x_unit, 62.544631, 1.535596,
x_unit, 62.551768, 1.532373,
x_unit, 62.558847, 1.537207,
x_unit, 62.565941, 1.529956,
x_unit, 62.573107, 1.537207,
x_unit, 62.580298, 1.529150,
x_unit, 62.587415, 1.535596,
x_unit, 62.594520, 1.532373,
x_unit, 62.601695, 1.535596,
x_unit, 62.608812, 1.532373,
x_unit, 62.615903, 1.537207,
x_unit, 62.623170, 1.533179,
x_unit, 62.630312, 1.537207,
x_unit, 62.637400, 1.539624,
x_unit, 62.644466, 1.533984,
x_unit, 62.651657, 1.533984,
x_unit, 62.658780, 1.533179,
x_unit, 62.665910, 1.529150,
x_unit, 62.673077, 1.529956,
x_unit, 62.680286, 1.533984,
x_unit, 62.687357, 1.532373,
