x_unit, 64.104352, 1.674170, 1.699145, 0.024976,
x_unit, 64.117004, 1.678198, 1.703174, 0.024976,
x_unit, 64.129445, 1.678198, 1.723315, 0.045117,
x_unit, 64.141966, 1.674976, 1.749097, 0.074121,
x_unit, 64.154383, 1.670947, 1.711230, 0.040283,
x_unit, 64.166893, 1.676587, 1.720898, 0.044312,
x_unit, 64.179386, 1.678198, 1.718481, 0.040283,
x_unit, 64.191862, 1.674976, 1.720898, 0.045923,
x_unit, 64.204359, 1.677393, 1.736206, 0.058813,
x_unit, 64.216967, 1.674170, 1.730566, 0.056396,
x_unit, 64.229386, 1.673364, 1.720898, 0.047534,
x_unit, 64.241915, 1.678198, 1.720093, 0.041895,
x_unit, 64.252915, 1.674976, 1.719287, 0.044312,
x_unit, 64.261802, 1.674976, 1.719287, 0.044312,
x_unit, 64.274207, 1.674170, 1.707202, 0.033032,
x_unit, 64.286730, 1.674170, 1.730566, 0.056396,
x_unit, 64.299238, 1.676587, 1.719287, 0.042700,
x_unit, 64.311812, 1.676587, 1.710425, 0.033838,
x_unit, 64.324305, 1.677393, 1.719287, 0.041894,
x_unit, 64.336857, 1.677393, 1.732178, 0.054785,
x_unit, 64.349255, 1.664502, 1.693506, 0.029004,
x_unit, 64.361761, 1.666919, 1.737012, 0.070093,
x_unit, 64.374181, 1.666113, 1.707202, 0.041089,
x_unit, 64.386696, 1.668530, 1.733789, 0.065259,
x_unit, 64.399244, 1.666919, 1.720093, 0.053174,
x_unit, 64.411716, 1.669336, 1.685449, 0.016113,
x_unit, 64.424216, 1.666919, 1.719287, 0.052368,
x_unit, 64.436737, 1.666113, 1.714453, 0.048340,
x_unit, 64.449169, 1.666113, 1.716870, 0.050757,
x_unit, 64.461693, 1.669336, 1.691089, 0.021753,
x_unit, 64.474136, 1.670142, 1.712842, 0.042700,
x_unit, 64.486692, 1.670142, 1.732983, 0.062842,
x_unit, 64.499174, 1.669336, 1.724121, 0.054785,
x_unit, 64.511689, 1.668530, 1.714453, 0.045923,
x_unit, 64.524173, 1.670142, 1.723315, 0.053174,
x_unit, 64.536691, 1.669336, 1.740234, 0.070898,
x_unit, 64.549105, 1.673364, 1.715259, 0.041894,
x_unit, 64.561660, 1.668530, 1.714453, 0.045923,
x_unit, 64.574061, 1.673364, 1.711230, 0.037866,
x_unit, 64.586576, 1.670947, 1.728955, 0.058008,
x_unit, 64.599008, 1.670142, 1.724121, 0.053980,
x_unit, 64.611496, 1.668530, 1.699145, 0.030615,
x_unit, 64.624046, 1.670142, 1.703174, 0.033032,
x_unit, 64.636550, 1.672559, 1.695923, 0.023364,
x_unit, 64.648923, 1.670142, 1.723315, 0.053174,
x_unit, 64.661413, 1.669336, 1.716064, 0.046728,
x_unit, 64.673817, 1.679004, 1.741040, 0.062036,
x_unit, 64.686298, 1.678198, 1.736206, 0.058008,
x_unit, 64.698793, 1.677393, 1.703979, 0.026587,
x_unit, 64.711250, 1.682227, 1.720898, 0.038672,
x_unit, 64.723808, 1.677393, 1.728149, 0.050757,
x_unit, 64.736287, 1.677393, 1.735400, 0.058008,
x_unit, 64.748710, 1.677393, 1.723315, 0.045923,
x_unit, 64.761213, 1.677393, 1.714453, 0.037060,
x_unit, 64.773685, 1.679004, 1.722510, 0.043506,
x_unit, 64.786199, 1.677393, 1.736206, 0.058813,
x_unit, 64.798690, 1.677393, 1.730566, 0.053174,
x_unit, 64.811164, 1.677393, 1.720093, 0.042700,
x_unit, 64.823635, 1.673364, 1.728955, 0.055591,
x_unit, 64.836167, 1.677393, 1.732983, 0.055591,
x_unit, 64.848612, 1.676587, 1.732178, 0.055591,
x_unit, 64.860969, 1.674170, 1.718481, 0.044312,
x_unit, 64.873391, 1.674170, 1.728149, 0.053980,
x_unit, 64.885885, 1.679004, 1.726538, 0.047534,
x_unit, 64.898400, 1.674170, 1.711230, 0.037060,
x_unit, 64.910784, 1.670142, 1.699951, 0.029810,
x_unit, 64.923361, 1.674170, 1.731372, 0.057202,
x_unit, 64.935789, 1.677393, 1.732983, 0.055591,
x_unit, 64.948279, 1.677393, 1.724927, 0.047534,
x_unit, 64.960690, 1.673364, 1.720898, 0.047534,
x_unit, 64.973122, 1.674170, 1.732178, 0.058008,
x_unit, 64.985541, 1.670142, 1.736206, 0.066064,
x_unit, 64.997923, 1.662891, 1.698340, 0.035449,
x_unit, 65.010338, 1.666919, 1.716870, 0.049951,
x_unit, 65.022939, 1.669336, 1.708813, 0.039477,
x_unit, 65.035357, 1.666919, 1.714453, 0.047534,
x_unit, 65.047835, 1.670142, 1.719287, 0.049145,
x_unit, 65.060256, 1.668530, 1.708813, 0.040283,
x_unit, 65.072718, 1.670947, 1.728149, 0.057202,
x_unit, 65.085173, 1.668530, 1.726538, 0.058008,
x_unit, 65.097703, 1.670142, 1.698340, 0.028198,
x_unit, 65.110123, 1.668530, 1.720898, 0.052368,
x_unit, 65.122700, 1.670142, 1.727344, 0.057202,
x_unit, 65.135094, 1.669336, 1.720898, 0.051562,
x_unit, 65.147592, 1.669336, 1.719287, 0.049951,
x_unit, 65.159978, 1.670142, 1.718481, 0.048340,
x_unit, 65.172438, 1.670142, 1.723315, 0.053174,
x_unit, 65.184820, 1.670142, 1.727344, 0.057202,
x_unit, 65.197323, 1.668530, 1.711230, 0.042700,
x_unit, 65.209832, 1.668530, 1.714453, 0.045923,
x_unit, 65.222397, 1.670142, 1.693506, 0.023364,
x_unit, 65.234820, 1.670947, 1.728955, 0.058008,
x_unit, 65.247327, 1.669336, 1.719287, 0.049951,
x_unit, 65.259714, 1.669336, 1.715259, 0.045923,
x_unit, 65.272186, 1.670142, 1.718481, 0.048340,
x_unit, 65.284639, 1.669336, 1.716064, 0.046728,
x_unit, 65.297153, 1.673364, 1.693506, 0.020142,
x_unit, 65.309682, 1.679004, 1.716870, 0.037866,
x_unit, 65.322310, 1.679810, 1.716064, 0.036255,
x_unit, 65.334742, 1.673364, 1.716064, 0.042700,
x_unit, 65.347257, 1.673364, 1.730566, 0.057202,
x_unit, 65.359662, 1.681421, 1.697534, 0.016113,
x_unit, 65.372163, 1.679004, 1.727344, 0.048340,
x_unit, 65.384578, 1.681421, 1.728149, 0.046728,
x_unit, 65.397067, 1.677393, 1.706396, 0.029004,
x_unit, 65.409690, 1.674976, 1.719287, 0.044312,
x_unit, 65.422348, 1.672559, 1.749097, 0.076538,
x_unit, 65.434774, 1.677393, 1.724927, 0.047534,
x_unit, 65.447286, 1.674976, 1.722510, 0.047534,
x_unit, 65.459725, 1.676587, 1.712036, 0.035449,
x_unit, 65.472246, 1.677393, 1.766821, 0.089429,
x_unit, 65.484693, 1.673364, 1.720898, 0.047534,
x_unit, 65.497211, 1.678198, 1.716870, 0.038672,
x_unit, 65.509695, 1.678198, 1.720898, 0.042700,
x_unit, 65.522734, 1.676587, 1.741846, 0.065259,
x_unit, 65.535210, 1.674170, 1.718481, 0.044312,
x_unit, 65.547694, 1.672559, 1.737817, 0.065259,
x_unit, 65.560101, 1.679004, 1.720093, 0.041089,
x_unit, 65.572541, 1.676587, 1.708008, 0.031421,
x_unit, 65.584967, 1.673364, 1.728955, 0.055591,
x_unit, 65.597471, 1.677393, 1.728149, 0.050757,
x_unit, 65.609927, 1.678198, 1.712036, 0.033838,
x_unit, 65.622538, 1.677393, 1.727344, 0.049951,
x_unit, 65.634929, 1.678198, 1.728149, 0.049951,
x_unit, 65.647409, 1.668530, 1.728149, 0.059619,
x_unit, 65.659796, 1.668530, 1.712842, 0.044312,
x_unit, 65.672293, 1.669336, 1.726538, 0.057202,
x_unit, 65.684743, 1.668530, 1.718481, 0.049951,
x_unit, 65.697253, 1.668530, 1.716064, 0.047534,
x_unit, 65.709745, 1.668530, 1.720093, 0.051563,
x_unit, 65.722356, 1.668530, 1.712842, 0.044312,
x_unit, 65.734822, 1.666919, 1.724121, 0.057202,
x_unit, 65.747287, 1.666919, 1.719287, 0.052368,
x_unit, 65.759707, 1.666919, 1.714453, 0.047534,
x_unit, 65.772185, 1.670142, 1.728149, 0.058008,
x_unit, 65.784593, 1.669336, 1.712842, 0.043506,
x_unit, 65.797095, 1.668530, 1.716064, 0.047534,
x_unit, 65.809535, 1.668530, 1.728955, 0.060425,
x_unit, 65.822162, 1.670142, 1.704785, 0.034644,
x_unit, 65.834558, 1.666919, 1.718481, 0.051563,
x_unit, 65.847018, 1.668530, 1.735400, 0.066870,
x_unit, 65.859428, 1.670142, 1.719287, 0.049145,
x_unit, 65.871925, 1.670142, 1.712842, 0.042700,
x_unit, 65.884398, 1.670142, 1.720898, 0.050757,
x_unit, 65.896846, 1.670142, 1.714453, 0.044312,
x_unit, 65.909273, 1.668530, 1.718481, 0.049951,
x_unit, 65.921889, 1.670947, 1.719287, 0.048340,
x_unit, 65.934332, 1.669336, 1.727344, 0.058008,
x_unit, 65.946869, 1.683838, 1.724121, 0.040283,
x_unit, 65.959307, 1.678198, 1.712036, 0.033838,
x_unit, 65.971775, 1.677393, 1.723315, 0.045923,
x_unit, 65.984237, 1.677393, 1.726538, 0.049145,
x_unit, 65.996772, 1.676587, 1.728955, 0.052368,
x_unit, 66.009250, 1.678198, 1.714453, 0.036255,
x_unit, 66.021922, 1.679810, 1.727344, 0.047534,
x_unit, 66.034338, 1.674976, 1.737012, 0.062036,
x_unit, 66.046819, 1.679004, 1.718481, 0.039478,
x_unit, 66.059214, 1.674170, 1.718481, 0.044312,
x_unit, 66.071765, 1.677393, 1.720093, 0.042700,
x_unit, 66.084261, 1.676587, 1.728955, 0.052368,
x_unit, 66.096709, 1.674170, 1.719287, 0.045117,
x_unit, 66.109180, 1.678198, 1.706396, 0.028198,
x_unit, 66.121796, 1.672559, 1.714453, 0.041895,
x_unit, 66.134213, 1.676587, 1.728955, 0.052368,
x_unit, 66.146740, 1.677393, 1.728149, 0.050757,
x_unit, 66.159141, 1.677393, 1.703979, 0.026587,
x_unit, 66.171642, 1.674976, 1.723315, 0.048340,
x_unit, 66.184057, 1.672559, 1.728955, 0.056396,
x_unit, 66.196561, 1.677393, 1.723315, 0.045923,
x_unit, 66.209035, 1.674976, 1.714453, 0.039478,
x_unit, 66.221642, 1.674170, 1.737012, 0.062842,
x_unit, 66.234016, 1.677393, 1.727344, 0.049951,
x_unit, 66.246563, 1.676587, 1.722510, 0.045923,
x_unit, 66.258975, 1.677393, 1.716870, 0.039477,
x_unit, 66.271483, 1.666113, 1.726538, 0.060425,
x_unit, 66.283937, 1.666919, 1.711230, 0.044312,
x_unit, 66.296407, 1.668530, 1.724121, 0.055591,
x_unit, 66.308859, 1.668530, 1.701563, 0.033032,
x_unit, 66.321491, 1.670947, 1.712036, 0.041089,
x_unit, 66.333928, 1.666113, 1.716064, 0.049951,
x_unit, 66.346412, 1.665308, 1.693506, 0.028198,
x_unit, 66.358828, 1.668530, 1.720093, 0.051563,
x_unit, 66.371290, 1.669336, 1.722510, 0.053174,
x_unit, 66.383702, 1.668530, 1.724121, 0.055591,
x_unit, 66.396173, 1.668530, 1.720898, 0.052368,
x_unit, 66.408737, 1.668530, 1.726538, 0.058008,
x_unit, 66.421333, 1.666919, 1.728955, 0.062036,
x_unit, 66.433716, 1.670142, 1.720093, 0.049951,
x_unit, 66.446191, 1.669336, 1.745068, 0.075732,
x_unit, 66.458593, 1.670142, 1.708813, 0.038672,
x_unit, 66.471146, 1.670142, 1.720898, 0.050757,
x_unit, 66.483605, 1.668530, 1.720898, 0.052368,
x_unit, 66.496100, 1.670142, 1.707202, 0.037060,
x_unit, 66.508594, 1.668530, 1.715259, 0.046728,
x_unit, 66.521263, 1.670947, 1.720898, 0.049951,
x_unit, 66.533669, 1.669336, 1.720898, 0.051562,
x_unit, 66.546164, 1.669336, 1.726538, 0.057202,
x_unit, 66.558539, 1.669336, 1.711230, 0.041894,
x_unit, 66.571044, 1.669336, 1.720093, 0.050757,
x_unit, 66.583564, 1.670142, 1.720093, 0.049951,
x_unit, 66.596021, 1.681421, 1.708813, 0.027393,
x_unit, 66.608516, 1.678198, 1.715259, 0.037060,
x_unit, 66.621129, 1.677393, 1.728955, 0.051562,
x_unit, 66.633516, 1.678198, 1.732983, 0.054785,
x_unit, 66.646063, 1.678198, 1.701563, 0.023364,
x_unit, 66.658470, 1.677393, 1.694311, 0.016919,
x_unit, 66.671020, 1.678198, 1.723315, 0.045117,
x_unit, 66.683444, 1.677393, 1.714453, 0.037060,
x_unit, 66.695903, 1.676587, 1.714453, 0.037866,
x_unit, 66.708404, 1.678198, 1.691895, 0.013696,
x_unit, 66.721015, 1.677393, 1.724121, 0.046728,
x_unit, 66.733430, 1.670947, 1.726538, 0.055591,
x_unit, 66.745868, 1.672559, 1.724121, 0.051563,
x_unit, 66.758261, 1.674976, 1.716064, 0.041089,
x_unit, 66.770799, 1.676587, 1.728955, 0.052368,
x_unit, 66.783263, 1.672559, 1.712842, 0.040283,
x_unit, 66.795754, 1.677393, 1.728149, 0.050757,
x_unit, 66.808285, 1.676587, 1.727344, 0.050757,
x_unit, 66.820870, 1.676587, 1.711230, 0.034644,
x_unit, 66.833297, 1.676587, 1.714453, 0.037866,
x_unit, 66.845823, 1.674976, 1.736206, 0.061231,
x_unit, 66.858238, 1.679810, 1.720898, 0.041089,
x_unit, 66.870824, 1.674976, 1.737817, 0.062842,
x_unit, 66.883249, 1.677393, 1.715259, 0.037866,
x_unit, 66.895738, 1.673364, 1.728955, 0.055591,
x_unit, 66.908320, 1.668530, 1.699145, 0.030615,
x_unit, 66.920930, 1.665308, 1.722510, 0.057202,
x_unit, 66.933380, 1.666113, 1.714453, 0.048340,
x_unit, 66.945835, 1.670142, 1.724927, 0.054785,
x_unit, 66.958220, 1.669336, 1.715259, 0.045923,
x_unit, 66.970729, 1.668530, 1.708813, 0.040283,
x_unit, 66.983202, 1.668530, 1.722510, 0.053980,
x_unit, 66.995704, 1.668530, 1.714453, 0.045923,
x_unit, 67.008168, 1.669336, 1.689478, 0.020142,
x_unit, 67.020741, 1.666919, 1.745068, 0.078149,
x_unit, 67.033177, 1.670142, 1.716870, 0.046728,
x_unit, 67.045646, 1.668530, 1.724121, 0.055591,
x_unit, 67.058041, 1.668530, 1.702368, 0.033838,
x_unit, 67.070590, 1.669336, 1.719287, 0.049951,
x_unit, 67.083126, 1.669336, 1.724927, 0.055591,
x_unit, 67.095626, 1.670142, 1.716870, 0.046728,
x_unit, 67.108106, 1.669336, 1.712036, 0.042700,
x_unit, 67.120703, 1.670142, 1.708008, 0.037866,
x_unit, 67.133132, 1.670142, 1.719287, 0.049145,
x_unit, 67.145617, 1.670142, 1.724121, 0.053980,
x_unit, 67.158001, 1.670142, 1.710425, 0.040283,
x_unit, 67.170529, 1.666113, 1.710425, 0.044312,
x_unit, 67.182980, 1.670142, 1.708813, 0.038672,
x_unit, 67.195490, 1.670142, 1.693506, 0.023364,
x_unit, 67.207988, 1.672559, 1.689478, 0.016919,
x_unit, 67.220561, 1.670142, 1.719287, 0.049145,
x_unit, 67.232978, 1.678198, 1.718481, 0.040283,
x_unit, 67.245434, 1.677393, 1.732178, 0.054785,
x_unit, 67.257847, 1.677393, 1.720898, 0.043506,
x_unit, 67.270335, 1.677393, 1.728955, 0.051562,
x_unit, 67.282800, 1.674976, 1.699951, 0.024976,
x_unit, 67.295320, 1.677393, 1.724121, 0.046728,
x_unit, 67.307906, 1.670142, 1.724121, 0.053980,
x_unit, 67.320464, 1.677393, 1.732178, 0.054785,
x_unit, 67.332930, 1.673364, 1.716064, 0.042700,
x_unit, 67.345407, 1.674170, 1.716870, 0.042700,
x_unit, 67.357828, 1.677393, 1.714453, 0.037060,
x_unit, 67.370345, 1.677393, 1.728149, 0.050757,
x_unit, 67.382792, 1.676587, 1.735400, 0.058813,
x_unit, 67.395288, 1.676587, 1.720898, 0.044312,
x_unit, 67.407855, 1.677393, 1.720093, 0.042700,
x_unit, 67.420452, 1.676587, 1.728955, 0.052368,
x_unit, 67.432872, 1.674976, 1.714453, 0.039478,
x_unit, 67.445404, 1.674170, 1.691895, 0.017725,
x_unit, 67.457800, 1.678198, 1.719287, 0.041089,
x_unit, 67.470284, 1.678198, 1.731372, 0.053174,
x_unit, 67.482714, 1.672559, 1.720898, 0.048340,
x_unit, 67.495241, 1.673364, 1.720898, 0.047534,
x_unit, 67.507754, 1.674170, 1.714453, 0.040283,
x_unit, 67.520427, 1.677393, 1.716870, 0.039477,
x_unit, 67.532873, 1.676587, 1.728955, 0.052368,
x_unit, 67.545392, 1.674976, 1.728955, 0.053980,
x_unit, 67.557799, 1.677393, 1.720898, 0.043506,
x_unit, 67.570255, 1.672559, 1.726538, 0.053980,
x_unit, 67.582721, 1.666113, 1.714453, 0.048340,
x_unit, 67.595216, 1.666113, 1.720898, 0.054785,
x_unit, 67.607705, 1.666919, 1.708813, 0.041895,
x_unit, 67.620323, 1.668530, 1.728955, 0.060425,
x_unit, 67.632772, 1.666919, 1.720898, 0.053980,
x_unit, 67.645240, 1.666919, 1.719287, 0.052368,
x_unit, 67.657543, 1.668530, 1.720898, 0.052368,
x_unit, 67.670169, 1.668530, 1.724927, 0.056396,
x_unit, 67.682616, 1.668530, 1.723315, 0.054785,
x_unit, 67.695169, 1.669336, 1.724121, 0.054785,
x_unit, 67.707673, 1.666919, 1.724121, 0.057202,
x_unit, 67.720284, 1.669336, 1.720898, 0.051562,
x_unit, 67.732706, 1.666919, 1.706396, 0.039478,
x_unit, 67.745186, 1.670142, 1.719287, 0.049145,
x_unit, 67.757606, 1.669336, 1.726538, 0.057202,
x_unit, 67.770053, 1.670142, 1.736206, 0.066064,
x_unit, 67.782503, 1.669336, 1.720093, 0.050757,
x_unit, 67.795002, 1.670142, 1.724121, 0.053980,
x_unit, 67.807451, 1.669336, 1.724927, 0.055591,
x_unit, 67.820097, 1.666919, 1.720093, 0.053174,
x_unit, 67.832487, 1.670142, 1.716870, 0.046728,
x_unit, 67.844981, 1.666919, 1.710425, 0.043506,
x_unit, 67.857341, 1.668530, 1.715259, 0.046728,
x_unit, 67.869840, 1.677393, 1.728955, 0.051562,
x_unit, 67.882274, 1.677393, 1.719287, 0.041894,
x_unit, 67.894752, 1.670142, 1.730566, 0.060425,
x_unit, 67.907210, 1.677393, 1.695923, 0.018530,
x_unit, 67.919900, 1.678198, 1.739429, 0.061230,
x_unit, 67.932301, 1.674170, 1.728955, 0.054785,
x_unit, 67.944823, 1.674170, 1.718481, 0.044312,
x_unit, 67.957241, 1.677393, 1.712842, 0.035449,
x_unit, 67.969745, 1.677393, 1.745068, 0.067676,
x_unit, 67.982214, 1.677393, 1.732983, 0.055591,
x_unit, 67.994712, 1.676587, 1.722510, 0.045923,
x_unit, 68.007174, 1.678198, 1.693506, 0.015308,
x_unit, 68.019800, 1.676587, 1.724927, 0.048340,
x_unit, 68.032192, 1.672559, 1.720898, 0.048340,
x_unit, 68.044711, 1.674976, 1.728955, 0.053980,
x_unit, 68.057111, 1.677393, 1.716870, 0.039477,
x_unit, 68.069591, 1.673364, 1.759570, 0.086206,
x_unit, 68.082111, 1.676587, 1.747485, 0.070898,
x_unit, 68.094594, 1.677393, 1.703979, 0.026587,
x_unit, 68.107056, 1.673364, 1.726538, 0.053174,
x_unit, 68.119705, 1.676587, 1.736206, 0.059619,
x_unit, 68.132143, 1.674976, 1.739429, 0.064453,
x_unit, 68.144683, 1.677393, 1.728149, 0.050757,
x_unit, 68.157056, 1.677393, 1.728955, 0.051562,
x_unit, 68.169553, 1.677393, 1.728955, 0.051562,
x_unit, 68.182007, 1.676587, 1.726538, 0.049951,
x_unit, 68.194482, 1.666113, 1.730566, 0.064453,
x_unit, 68.207013, 1.665308, 1.691089, 0.025781,
x_unit, 68.219705, 1.665308, 1.716870, 0.051562,
x_unit, 68.232143, 1.666113, 1.740234, 0.074121,
x_unit, 68.244623, 1.664502, 1.732983, 0.068481,
x_unit, 68.256981, 1.670142, 1.712036, 0.041895,
x_unit, 68.269467, 1.669336, 1.728149, 0.058813,
x_unit, 68.281926, 1.666919, 1.715259, 0.048340,
x_unit, 68.294404, 1.670142, 1.714453, 0.044312,
x_unit, 68.306926, 1.670142, 1.703174, 0.033032,
x_unit, 68.314560, 1.669336, 1.728149, 0.058813,
x_unit, 68.326982, 1.666113, 1.732983, 0.066870,
x_unit, 68.339590, 1.669336, 1.716064, 0.046728,
x_unit, 68.352002, 1.670142, 1.724121, 0.053980,
x_unit, 68.364460, 1.670142, 1.737817, 0.067676,
x_unit, 68.376898, 1.670142, 1.707202, 0.037060,
x_unit, 68.389374, 1.668530, 1.712036, 0.043506,
x_unit, 68.401935, 1.669336, 1.732178, 0.062842,
x_unit, 68.414410, 1.670142, 1.714453, 0.044312,
x_unit, 68.426939, 1.670142, 1.720898, 0.050757,
x_unit, 68.439444, 1.669336, 1.720898, 0.051562,
x_unit, 68.451823, 1.666919, 1.726538, 0.059619,
x_unit, 68.464374, 1.670142, 1.720898, 0.050757,
x_unit, 68.476754, 1.669336, 1.716064, 0.046728,
x_unit, 68.489298, 1.669336, 1.720093, 0.050757,
x_unit, 68.501764, 1.672559, 1.715259, 0.042700,
x_unit, 68.514289, 1.679004, 1.728955, 0.049951,
x_unit, 68.526804, 1.681421, 1.694311, 0.012891,
x_unit, 68.539313, 1.678198, 1.703979, 0.025781,
x_unit, 68.551707, 1.677393, 1.735400, 0.058008,
x_unit, 68.564178, 1.676587, 1.730566, 0.053980,
x_unit, 68.576627, 1.674976, 1.718481, 0.043506,
x_unit, 68.589142, 1.677393, 1.719287, 0.041894,
x_unit, 68.601627, 1.678198, 1.720898, 0.042700,
x_unit, 68.614128, 1.679004, 1.735400, 0.056396,
x_unit, 68.626625, 1.677393, 1.720898, 0.043506,
x_unit, 68.639172, 1.677393, 1.728149, 0.050757,
x_unit, 68.651574, 1.673364, 1.735400, 0.062036,
x_unit, 68.664143, 1.674170, 1.722510, 0.048340,
x_unit, 68.676533, 1.676587, 1.714453, 0.037866,
x_unit, 68.689000, 1.674170, 1.731372, 0.057202,
x_unit, 68.701516, 1.677393, 1.728149, 0.050757,
x_unit, 68.714003, 1.674976, 1.716870, 0.041895,
x_unit, 68.726511, 1.674170, 1.715259, 0.041089,
x_unit, 68.739115, 1.677393, 1.712036, 0.034644,
x_unit, 68.751498, 1.670947, 1.712842, 0.041895,
x_unit, 68.763977, 1.676587, 1.727344, 0.050757,
x_unit, 68.776406, 1.672559, 1.720898, 0.048340,
x_unit, 68.788947, 1.673364, 1.732178, 0.058813,
x_unit, 68.801416, 1.672559, 1.712842, 0.040283,
x_unit, 68.813924, 1.674976, 1.732983, 0.058008,
x_unit, 68.826428, 1.666113, 1.719287, 0.053174,
x_unit, 68.838935, 1.665308, 1.716870, 0.051562,
x_unit, 68.851348, 1.666113, 1.699951, 0.033838,
x_unit, 68.863838, 1.668530, 1.699145, 0.030615,
x_unit, 68.876238, 1.668530, 1.720093, 0.051563,
x_unit, 68.888748, 1.665308, 1.716870, 0.051562,
x_unit, 68.901349, 1.666113, 1.728149, 0.062036,
x_unit, 68.913853, 1.668530, 1.724927, 0.056396,
x_unit, 68.926402, 1.666113, 1.715259, 0.049145,
x_unit, 68.938913, 1.669336, 1.712842, 0.043506,
x_unit, 68.951295, 1.666113, 1.724927, 0.058813,
x_unit, 68.963805, 1.669336, 1.726538, 0.057202,
x_unit, 68.976218, 1.669336, 1.719287, 0.049951,
x_unit, 68.988769, 1.669336, 1.724121, 0.054785,
x_unit, 69.001312, 1.670142, 1.719287, 0.049145,
x_unit, 69.013821, 1.670142, 1.732178, 0.062036,
x_unit, 69.026322, 1.668530, 1.715259, 0.046728,
x_unit, 69.038872, 1.669336, 1.728149, 0.058813,
x_unit, 69.051275, 1.670947, 1.720898, 0.049951,
x_unit, 69.063775, 1.670947, 1.728149, 0.057202,
x_unit, 69.076180, 1.669336, 1.720898, 0.051562,
x_unit, 69.088708, 1.669336, 1.728955, 0.059619,
x_unit, 69.101212, 1.670142, 1.714453, 0.044312,
x_unit, 69.113709, 1.668530, 1.714453, 0.045923,
x_unit, 69.126191, 1.670142, 1.707202, 0.037060,
x_unit, 69.138706, 1.673364, 1.728955, 0.055591,
x_unit, 69.151112, 1.677393, 1.711230, 0.033838,
x_unit, 69.163677, 1.677393, 1.731372, 0.053979,
x_unit, 69.176101, 1.677393, 1.723315, 0.045923,
x_unit, 69.188676, 1.678198, 1.749097, 0.070898,
x_unit, 69.201163, 1.679004, 1.726538, 0.047534,
x_unit, 69.213677, 1.677393, 1.726538, 0.049145,
x_unit, 69.226210, 1.677393, 1.728955, 0.051562,
x_unit, 69.238711, 1.674170, 1.731372, 0.057202,
x_unit, 69.251119, 1.677393, 1.724927, 0.047534,
x_unit, 69.263623, 1.678198, 1.726538, 0.048340,
x_unit, 69.275984, 1.677393, 1.728955, 0.051562,
x_unit, 69.288467, 1.676587, 1.722510, 0.045923,
x_unit, 69.300944, 1.677393, 1.699951, 0.022559,
x_unit, 69.313460, 1.670947, 1.724121, 0.053174,
x_unit, 69.325963, 1.676587, 1.726538, 0.049951,
x_unit, 69.338454, 1.674170, 1.715259, 0.041089,
x_unit, 69.350875, 1.678198, 1.728149, 0.049951,
x_unit, 69.363405, 1.676587, 1.722510, 0.045923,
x_unit, 69.375820, 1.677393, 1.714453, 0.037060,
x_unit, 69.388373, 1.677393, 1.724121, 0.046728,
x_unit, 69.400940, 1.674976, 1.737817, 0.062842,
x_unit, 69.413448, 1.674976, 1.726538, 0.051563,
x_unit, 69.425999, 1.679004, 1.728149, 0.049146,
x_unit, 69.438467, 1.672559, 1.728955, 0.056396,
x_unit, 69.450930, 1.674976, 1.730566, 0.055591,
x_unit, 69.463425, 1.674976, 1.720093, 0.045117,
x_unit, 69.475846, 1.674170, 1.724121, 0.049951,
x_unit, 69.488382, 1.666919, 1.687060, 0.020142,
x_unit, 69.500900, 1.666113, 1.726538, 0.060425,
x_unit, 69.513434, 1.665308, 1.720898, 0.055591,
x_unit, 69.525942, 1.669336, 1.716064, 0.046728,
x_unit, 69.534445, 1.666113, 1.723315, 0.057202,
x_unit, 69.546943, 1.670142, 1.749902, 0.079761,
x_unit, 69.559383, 1.669336, 1.716870, 0.047534,
x_unit, 69.571934, 1.666919, 1.723315, 0.056396,
x_unit, 69.584447, 1.666919, 1.731372, 0.064453,
x_unit, 69.596916, 1.666113, 1.720898, 0.054785,
x_unit, 69.609383, 1.670142, 1.699145, 0.029004,
x_unit, 69.622012, 1.668530, 1.720898, 0.052368,
x_unit, 69.634437, 1.668530, 1.722510, 0.053980,
x_unit, 69.646911, 1.669336, 1.735400, 0.066064,
x_unit, 69.659321, 1.674170, 1.708813, 0.034644,
x_unit, 69.671832, 1.670142, 1.723315, 0.053174,
x_unit, 69.684306, 1.669336, 1.732983, 0.063647,
x_unit, 69.696834, 1.670142, 1.723315, 0.053174,
x_unit, 69.709370, 1.670142, 1.701563, 0.031421,
x_unit, 69.721961, 1.668530, 1.720898, 0.052368,
x_unit, 69.734379, 1.668530, 1.723315, 0.054785,
